thread_id,ip,mem_addr,access_type,size
0,94467613200883,94468242069192,1,8
0,94467613200906,94468242069160,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069216,1,4
0,94467613200883,94468242069224,1,8
0,94467613200906,94468242069192,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069248,1,4
0,94467613200883,94468242069256,1,8
0,94467613200906,94468242069224,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069280,1,4
0,94467613200883,94468242069288,1,8
0,94467613200906,94468242069256,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069312,1,4
0,94467613200883,94468242069320,1,8
0,94467613200906,94468242069288,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069344,1,4
0,94467613200883,94468242069352,1,8
0,94467613200906,94468242069320,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069376,1,4
0,94467613200883,94468242069384,1,8
0,94467613200906,94468242069352,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069408,1,4
0,94467613200883,94468242069416,1,8
0,94467613200906,94468242069384,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069440,1,4
0,94467613200883,94468242069448,1,8
0,94467613200906,94468242069416,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069472,1,4
0,94467613200883,94468242069480,1,8
0,94467613200906,94468242069448,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069504,1,4
0,94467613200883,94468242069512,1,8
0,94467613200906,94468242069480,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069536,1,4
0,94467613200883,94468242069544,1,8
0,94467613200906,94468242069512,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069568,1,4
0,94467613200883,94468242069576,1,8
0,94467613200906,94468242069544,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069600,1,4
0,94467613200883,94468242069608,1,8
0,94467613200906,94468242069576,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069632,1,4
0,94467613200883,94468242069640,1,8
0,94467613200906,94468242069608,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069664,1,4
0,94467613200883,94468242069672,1,8
0,94467613200906,94468242069640,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069696,1,4
0,94467613200883,94468242069704,1,8
0,94467613200906,94468242069672,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069728,1,4
0,94467613200883,94468242069736,1,8
0,94467613200906,94468242069704,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069760,1,4
0,94467613200883,94468242069768,1,8
0,94467613200906,94468242069736,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069792,1,4
0,94467613200883,94468242069800,1,8
0,94467613200906,94468242069768,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069824,1,4
0,94467613200883,94468242069832,1,8
0,94467613200906,94468242069800,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069856,1,4
0,94467613200883,94468242069864,1,8
0,94467613200906,94468242069832,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069888,1,4
0,94467613200883,94468242069896,1,8
0,94467613200906,94468242069864,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069920,1,4
0,94467613200883,94468242069928,1,8
0,94467613200906,94468242069896,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069952,1,4
0,94467613200883,94468242069960,1,8
0,94467613200906,94468242069928,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242069984,1,4
0,94467613200883,94468242069992,1,8
0,94467613200906,94468242069960,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070016,1,4
0,94467613200883,94468242070024,1,8
0,94467613200906,94468242069992,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070048,1,4
0,94467613200883,94468242070056,1,8
0,94467613200906,94468242070024,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070080,1,4
0,94467613200883,94468242070088,1,8
0,94467613200906,94468242070056,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070112,1,4
0,94467613200883,94468242070120,1,8
0,94467613200906,94468242070088,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070144,1,4
0,94467613200883,94468242070152,1,8
0,94467613200906,94468242070120,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070176,1,4
0,94467613200883,94468242070184,1,8
0,94467613200906,94468242070152,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070208,1,4
0,94467613200883,94468242070216,1,8
0,94467613200906,94468242070184,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070240,1,4
0,94467613200883,94468242070248,1,8
0,94467613200906,94468242070216,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070272,1,4
0,94467613200883,94468242070280,1,8
0,94467613200906,94468242070248,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070304,1,4
0,94467613200883,94468242070312,1,8
0,94467613200906,94468242070280,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070336,1,4
0,94467613200883,94468242070344,1,8
0,94467613200906,94468242070312,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070368,1,4
0,94467613200883,94468242070376,1,8
0,94467613200906,94468242070344,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070400,1,4
0,94467613200883,94468242070408,1,8
0,94467613200906,94468242070376,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070432,1,4
0,94467613200883,94468242070440,1,8
0,94467613200906,94468242070408,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070464,1,4
0,94467613200883,94468242070472,1,8
0,94467613200906,94468242070440,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070496,1,4
0,94467613200883,94468242070504,1,8
0,94467613200906,94468242070472,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070528,1,4
0,94467613200883,94468242070536,1,8
0,94467613200906,94468242070504,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070560,1,4
0,94467613200883,94468242070568,1,8
0,94467613200906,94468242070536,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070592,1,4
0,94467613200883,94468242070600,1,8
0,94467613200906,94468242070568,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070624,1,4
0,94467613200883,94468242070632,1,8
0,94467613200906,94468242070600,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070656,1,4
0,94467613200883,94468242070664,1,8
0,94467613200906,94468242070632,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070688,1,4
0,94467613200883,94468242070696,1,8
0,94467613200906,94468242070664,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070720,1,4
0,94467613200883,94468242070728,1,8
0,94467613200906,94468242070696,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070752,1,4
0,94467613200883,94468242070760,1,8
0,94467613200906,94468242070728,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070784,1,4
0,94467613200883,94468242070792,1,8
0,94467613200906,94468242070760,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070816,1,4
0,94467613200883,94468242070824,1,8
0,94467613200906,94468242070792,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070848,1,4
0,94467613200883,94468242070856,1,8
0,94467613200906,94468242070824,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070880,1,4
0,94467613200883,94468242070888,1,8
0,94467613200906,94468242070856,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070912,1,4
0,94467613200883,94468242070920,1,8
0,94467613200906,94468242070888,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070944,1,4
0,94467613200883,94468242070952,1,8
0,94467613200906,94468242070920,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242070976,1,4
0,94467613200883,94468242070984,1,8
0,94467613200906,94468242070952,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071008,1,4
0,94467613200883,94468242071016,1,8
0,94467613200906,94468242070984,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071040,1,4
0,94467613200883,94468242071048,1,8
0,94467613200906,94468242071016,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071072,1,4
0,94467613200883,94468242071080,1,8
0,94467613200906,94468242071048,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071104,1,4
0,94467613200883,94468242071112,1,8
0,94467613200906,94468242071080,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071136,1,4
0,94467613200883,94468242071144,1,8
0,94467613200906,94468242071112,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071168,1,4
0,94467613200883,94468242071176,1,8
0,94467613200906,94468242071144,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071200,1,4
0,94467613200883,94468242071208,1,8
0,94467613200906,94468242071176,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071232,1,4
0,94467613200883,94468242071240,1,8
0,94467613200906,94468242071208,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071264,1,4
0,94467613200883,94468242071272,1,8
0,94467613200906,94468242071240,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071296,1,4
0,94467613200883,94468242071304,1,8
0,94467613200906,94468242071272,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071328,1,4
0,94467613200883,94468242071336,1,8
0,94467613200906,94468242071304,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071360,1,4
0,94467613200883,94468242071368,1,8
0,94467613200906,94468242071336,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071392,1,4
0,94467613200883,94468242071400,1,8
0,94467613200906,94468242071368,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071424,1,4
0,94467613200883,94468242071432,1,8
0,94467613200906,94468242071400,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071456,1,4
0,94467613200883,94468242071464,1,8
0,94467613200906,94468242071432,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071488,1,4
0,94467613200883,94468242071496,1,8
0,94467613200906,94468242071464,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071520,1,4
0,94467613200883,94468242071528,1,8
0,94467613200906,94468242071496,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071552,1,4
0,94467613200883,94468242071560,1,8
0,94467613200906,94468242071528,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071584,1,4
0,94467613200883,94468242071592,1,8
0,94467613200906,94468242071560,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071616,1,4
0,94467613200883,94468242071624,1,8
0,94467613200906,94468242071592,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071648,1,4
0,94467613200883,94468242071656,1,8
0,94467613200906,94468242071624,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071680,1,4
0,94467613200883,94468242071688,1,8
0,94467613200906,94468242071656,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071712,1,4
0,94467613200883,94468242071720,1,8
0,94467613200906,94468242071688,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071744,1,4
0,94467613200883,94468242071752,1,8
0,94467613200906,94468242071720,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071776,1,4
0,94467613200883,94468242071784,1,8
0,94467613200906,94468242071752,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071808,1,4
0,94467613200883,94468242071816,1,8
0,94467613200906,94468242071784,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071840,1,4
0,94467613200883,94468242071848,1,8
0,94467613200906,94468242071816,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071872,1,4
0,94467613200883,94468242071880,1,8
0,94467613200906,94468242071848,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071904,1,4
0,94467613200883,94468242071912,1,8
0,94467613200906,94468242071880,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071936,1,4
0,94467613200883,94468242071944,1,8
0,94467613200906,94468242071912,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242071968,1,4
0,94467613200883,94468242071976,1,8
0,94467613200906,94468242071944,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072000,1,4
0,94467613200883,94468242072008,1,8
0,94467613200906,94468242071976,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072032,1,4
0,94467613200883,94468242072040,1,8
0,94467613200906,94468242072008,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072064,1,4
0,94467613200883,94468242072072,1,8
0,94467613200906,94468242072040,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072096,1,4
0,94467613200883,94468242072104,1,8
0,94467613200906,94468242072072,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072128,1,4
0,94467613200883,94468242072136,1,8
0,94467613200906,94468242072104,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072160,1,4
0,94467613200883,94468242072168,1,8
0,94467613200906,94468242072136,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072192,1,4
0,94467613200883,94468242072200,1,8
0,94467613200906,94468242072168,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072224,1,4
0,94467613200883,94468242072232,1,8
0,94467613200906,94468242072200,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072256,1,4
0,94467613200883,94468242072264,1,8
0,94467613200906,94468242072232,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072288,1,4
0,94467613200883,94468242072296,1,8
0,94467613200906,94468242072264,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072320,1,4
0,94467613200883,94468242072328,1,8
0,94467613200906,94468242072296,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072352,1,4
0,94467613200883,94468242072360,1,8
0,94467613200906,94468242072328,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072384,1,4
0,94467613200883,94468242072392,1,8
0,94467613200906,94468242072360,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072416,1,4
0,94467613200883,94468242072424,1,8
0,94467613200906,94468242072392,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072448,1,4
0,94467613200883,94468242072456,1,8
0,94467613200906,94468242072424,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072480,1,4
0,94467613200883,94468242072488,1,8
0,94467613200906,94468242072456,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072512,1,4
0,94467613200883,94468242072520,1,8
0,94467613200906,94468242072488,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072544,1,4
0,94467613200883,94468242072552,1,8
0,94467613200906,94468242072520,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072576,1,4
0,94467613200883,94468242072584,1,8
0,94467613200906,94468242072552,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072608,1,4
0,94467613200883,94468242072616,1,8
0,94467613200906,94468242072584,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072640,1,4
0,94467613200883,94468242072648,1,8
0,94467613200906,94468242072616,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072672,1,4
0,94467613200883,94468242072680,1,8
0,94467613200906,94468242072648,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072704,1,4
0,94467613200883,94468242072712,1,8
0,94467613200906,94468242072680,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072736,1,4
0,94467613200883,94468242072744,1,8
0,94467613200906,94468242072712,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072768,1,4
0,94467613200883,94468242072776,1,8
0,94467613200906,94468242072744,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072800,1,4
0,94467613200883,94468242072808,1,8
0,94467613200906,94468242072776,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072832,1,4
0,94467613200883,94468242072840,1,8
0,94467613200906,94468242072808,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072864,1,4
0,94467613200883,94468242072872,1,8
0,94467613200906,94468242072840,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072896,1,4
0,94467613200883,94468242072904,1,8
0,94467613200906,94468242072872,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072928,1,4
0,94467613200883,94468242072936,1,8
0,94467613200906,94468242072904,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072960,1,4
0,94467613200883,94468242072968,1,8
0,94467613200906,94468242072936,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242072992,1,4
0,94467613200883,94468242073000,1,8
0,94467613200906,94468242072968,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073024,1,4
0,94467613200883,94468242073032,1,8
0,94467613200906,94468242073000,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073056,1,4
0,94467613200883,94468242073064,1,8
0,94467613200906,94468242073032,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073088,1,4
0,94467613200883,94468242073096,1,8
0,94467613200906,94468242073064,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073120,1,4
0,94467613200883,94468242073128,1,8
0,94467613200906,94468242073096,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073152,1,4
0,94467613200883,94468242073160,1,8
0,94467613200906,94468242073128,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073184,1,4
0,94467613200883,94468242073192,1,8
0,94467613200906,94468242073160,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073216,1,4
0,94467613200883,94468242073224,1,8
0,94467613200906,94468242073192,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073248,1,4
0,94467613200883,94468242073256,1,8
0,94467613200906,94468242073224,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073280,1,4
0,94467613200883,94468242073288,1,8
0,94467613200906,94468242073256,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073312,1,4
0,94467613200883,94468242073320,1,8
0,94467613200906,94468242073288,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073344,1,4
0,94467613200883,94468242073352,1,8
0,94467613200906,94468242073320,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073376,1,4
0,94467613200883,94468242073384,1,8
0,94467613200906,94468242073352,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073408,1,4
0,94467613200883,94468242073416,1,8
0,94467613200906,94468242073384,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073440,1,4
0,94467613200883,94468242073448,1,8
0,94467613200906,94468242073416,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073472,1,4
0,94467613200883,94468242073480,1,8
0,94467613200906,94468242073448,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073504,1,4
0,94467613200883,94468242073512,1,8
0,94467613200906,94468242073480,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073536,1,4
0,94467613200883,94468242073544,1,8
0,94467613200906,94468242073512,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073568,1,4
0,94467613200883,94468242073576,1,8
0,94467613200906,94468242073544,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073600,1,4
0,94467613200883,94468242073608,1,8
0,94467613200906,94468242073576,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073632,1,4
0,94467613200883,94468242073640,1,8
0,94467613200906,94468242073608,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073664,1,4
0,94467613200883,94468242073672,1,8
0,94467613200906,94468242073640,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073696,1,4
0,94467613200883,94468242073704,1,8
0,94467613200906,94468242073672,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073728,1,4
0,94467613200883,94468242073736,1,8
0,94467613200906,94468242073704,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073760,1,4
0,94467613200883,94468242073768,1,8
0,94467613200906,94468242073736,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073792,1,4
0,94467613200883,94468242073800,1,8
0,94467613200906,94468242073768,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073824,1,4
0,94467613200883,94468242073832,1,8
0,94467613200906,94468242073800,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073856,1,4
0,94467613200883,94468242073864,1,8
0,94467613200906,94468242073832,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073888,1,4
0,94467613200883,94468242073896,1,8
0,94467613200906,94468242073864,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073920,1,4
0,94467613200883,94468242073928,1,8
0,94467613200906,94468242073896,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073952,1,4
0,94467613200883,94468242073960,1,8
0,94467613200906,94468242073928,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242073984,1,4
0,94467613200883,94468242073992,1,8
0,94467613200906,94468242073960,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074016,1,4
0,94467613200883,94468242074024,1,8
0,94467613200906,94468242073992,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074048,1,4
0,94467613200883,94468242074056,1,8
0,94467613200906,94468242074024,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074080,1,4
0,94467613200883,94468242074088,1,8
0,94467613200906,94468242074056,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074112,1,4
0,94467613200883,94468242074120,1,8
0,94467613200906,94468242074088,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074144,1,4
0,94467613200883,94468242074152,1,8
0,94467613200906,94468242074120,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074176,1,4
0,94467613200883,94468242074184,1,8
0,94467613200906,94468242074152,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074208,1,4
0,94467613200883,94468242074216,1,8
0,94467613200906,94468242074184,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074240,1,4
0,94467613200883,94468242074248,1,8
0,94467613200906,94468242074216,1,8
0,94467613200516,94467613212616,0,8
0,94467613200877,94468242074272,1,4
0,94467613200883,94468242074280,1,8
0,94467613200906,94468242074248,1,8
0,94467613200516,94467613212616,0,8
