thread_id,ip,mem_addr,access_type,size
0,93863971939093,140725433791760,1,4
0,93863971939093,140725433791764,1,4
0,93863971939093,140725433791768,1,4
0,93863971939093,140725433791772,1,4
0,93863971939093,140725433791776,1,4
0,93863971939093,140725433791780,1,4
0,93863971939093,140725433791784,1,4
0,93863971939093,140725433791788,1,4
0,93863971939093,140725433791792,1,4
0,93863971939093,140725433791796,1,4
0,93863971939093,140725433791800,1,4
0,93863971939093,140725433791804,1,4
0,93863971939093,140725433791808,1,4
0,93863971939093,140725433791812,1,4
0,93863971939093,140725433791816,1,4
0,93863971939093,140725433791820,1,4
0,93863971939093,140725433791824,1,4
0,93863971939093,140725433791828,1,4
0,93863971939093,140725433791832,1,4
0,93863971939093,140725433791836,1,4
0,93863971939093,140725433791840,1,4
0,93863971939093,140725433791844,1,4
0,93863971939093,140725433791848,1,4
0,93863971939093,140725433791852,1,4
0,93863971939093,140725433791856,1,4
0,93863971939093,140725433791860,1,4
0,93863971939093,140725433791864,1,4
0,93863971939093,140725433791868,1,4
0,93863971939093,140725433791872,1,4
0,93863971939093,140725433791876,1,4
0,93863971939093,140725433791880,1,4
0,93863971939093,140725433791884,1,4
0,93863971939093,140725433791888,1,4
0,93863971939093,140725433791892,1,4
0,93863971939093,140725433791896,1,4
0,93863971939093,140725433791900,1,4
0,93863971939093,140725433791904,1,4
0,93863971939093,140725433791908,1,4
0,93863971939093,140725433791912,1,4
0,93863971939093,140725433791916,1,4
0,93863971939093,140725433791920,1,4
0,93863971939093,140725433791924,1,4
0,93863971939093,140725433791928,1,4
0,93863971939093,140725433791932,1,4
0,93863971939093,140725433791936,1,4
0,93863971939093,140725433791940,1,4
0,93863971939093,140725433791944,1,4
0,93863971939093,140725433791948,1,4
0,93863971939093,140725433791952,1,4
0,93863971939093,140725433791956,1,4
0,93863971939093,140725433791960,1,4
0,93863971939093,140725433791964,1,4
0,93863971939093,140725433791968,1,4
0,93863971939093,140725433791972,1,4
0,93863971939093,140725433791976,1,4
0,93863971939093,140725433791980,1,4
0,93863971939093,140725433791984,1,4
0,93863971939093,140725433791988,1,4
0,93863971939093,140725433791992,1,4
0,93863971939093,140725433791996,1,4
0,93863971939093,140725433792000,1,4
0,93863971939093,140725433792004,1,4
0,93863971939093,140725433792008,1,4
0,93863971939093,140725433792012,1,4
0,93863971939093,140725433792016,1,4
0,93863971939093,140725433792020,1,4
0,93863971939093,140725433792024,1,4
0,93863971939093,140725433792028,1,4
0,93863971939093,140725433792032,1,4
0,93863971939093,140725433792036,1,4
0,93863971939093,140725433792040,1,4
0,93863971939093,140725433792044,1,4
0,93863971939093,140725433792048,1,4
0,93863971939093,140725433792052,1,4
0,93863971939093,140725433792056,1,4
0,93863971939093,140725433792060,1,4
0,93863971939093,140725433792064,1,4
0,93863971939093,140725433792068,1,4
0,93863971939093,140725433792072,1,4
0,93863971939093,140725433792076,1,4
0,93863971939093,140725433792080,1,4
0,93863971939093,140725433792084,1,4
0,93863971939093,140725433792088,1,4
0,93863971939093,140725433792092,1,4
0,93863971939093,140725433792096,1,4
0,93863971939093,140725433792100,1,4
0,93863971939093,140725433792104,1,4
0,93863971939093,140725433792108,1,4
0,93863971939093,140725433792112,1,4
0,93863971939093,140725433792116,1,4
0,93863971939093,140725433792120,1,4
0,93863971939093,140725433792124,1,4
0,93863971939093,140725433792128,1,4
0,93863971939093,140725433792132,1,4
0,93863971939093,140725433792136,1,4
0,93863971939093,140725433792140,1,4
0,93863971939093,140725433792144,1,4
0,93863971939093,140725433792148,1,4
0,93863971939093,140725433792152,1,4
0,93863971939093,140725433792156,1,4
0,93863971939093,140725433792160,1,4
0,93863971939093,140725433792164,1,4
0,93863971939093,140725433792168,1,4
0,93863971939093,140725433792172,1,4
0,93863971939093,140725433792176,1,4
0,93863971939093,140725433792180,1,4
0,93863971939093,140725433792184,1,4
0,93863971939093,140725433792188,1,4
0,93863971939093,140725433792192,1,4
0,93863971939093,140725433792196,1,4
0,93863971939093,140725433792200,1,4
0,93863971939093,140725433792204,1,4
0,93863971939093,140725433792208,1,4
0,93863971939093,140725433792212,1,4
0,93863971939093,140725433792216,1,4
0,93863971939093,140725433792220,1,4
0,93863971939093,140725433792224,1,4
0,93863971939093,140725433792228,1,4
0,93863971939093,140725433792232,1,4
0,93863971939093,140725433792236,1,4
0,93863971939093,140725433792240,1,4
0,93863971939093,140725433792244,1,4
0,93863971939093,140725433792248,1,4
0,93863971939093,140725433792252,1,4
0,93863971939093,140725433792256,1,4
0,93863971939093,140725433792260,1,4
0,93863971939093,140725433792264,1,4
0,93863971939093,140725433792268,1,4
0,93863971939093,140725433792272,1,4
0,93863971939093,140725433792276,1,4
0,93863971939093,140725433792280,1,4
0,93863971939093,140725433792284,1,4
0,93863971939093,140725433792288,1,4
0,93863971939093,140725433792292,1,4
0,93863971939093,140725433792296,1,4
0,93863971939093,140725433792300,1,4
0,93863971939093,140725433792304,1,4
0,93863971939093,140725433792308,1,4
0,93863971939093,140725433792312,1,4
0,93863971939093,140725433792316,1,4
0,93863971939093,140725433792320,1,4
0,93863971939093,140725433792324,1,4
0,93863971939093,140725433792328,1,4
0,93863971939093,140725433792332,1,4
0,93863971939093,140725433792336,1,4
0,93863971939093,140725433792340,1,4
0,93863971939093,140725433792344,1,4
0,93863971939093,140725433792348,1,4
0,93863971939093,140725433792352,1,4
0,93863971939093,140725433792356,1,4
0,93863971939093,140725433792360,1,4
0,93863971939093,140725433792364,1,4
0,93863971939093,140725433792368,1,4
0,93863971939093,140725433792372,1,4
0,93863971939093,140725433792376,1,4
0,93863971939093,140725433792380,1,4
0,93863971939093,140725433792384,1,4
0,93863971939093,140725433792388,1,4
0,93863971939093,140725433792392,1,4
0,93863971939093,140725433792396,1,4
0,93863971939093,140725433792400,1,4
0,93863971939093,140725433792404,1,4
0,93863971939093,140725433792408,1,4
0,93863971939093,140725433792412,1,4
0,93863971939093,140725433792416,1,4
0,93863971939093,140725433792420,1,4
0,93863971939093,140725433792424,1,4
0,93863971939093,140725433792428,1,4
0,93863971939093,140725433792432,1,4
0,93863971939093,140725433792436,1,4
0,93863971939093,140725433792440,1,4
0,93863971939093,140725433792444,1,4
0,93863971939093,140725433792448,1,4
0,93863971939093,140725433792452,1,4
0,93863971939093,140725433792456,1,4
0,93863971939093,140725433792460,1,4
0,93863971939093,140725433792464,1,4
0,93863971939093,140725433792468,1,4
0,93863971939093,140725433792472,1,4
0,93863971939093,140725433792476,1,4
0,93863971939093,140725433792480,1,4
0,93863971939093,140725433792484,1,4
0,93863971939093,140725433792488,1,4
0,93863971939093,140725433792492,1,4
0,93863971939093,140725433792496,1,4
0,93863971939093,140725433792500,1,4
0,93863971939093,140725433792504,1,4
0,93863971939093,140725433792508,1,4
0,93863971939093,140725433792512,1,4
0,93863971939093,140725433792516,1,4
0,93863971939093,140725433792520,1,4
0,93863971939093,140725433792524,1,4
0,93863971939093,140725433792528,1,4
0,93863971939093,140725433792532,1,4
0,93863971939093,140725433792536,1,4
0,93863971939093,140725433792540,1,4
0,93863971939093,140725433792544,1,4
0,93863971939093,140725433792548,1,4
0,93863971939093,140725433792552,1,4
0,93863971939093,140725433792556,1,4
0,93863971939093,140725433792560,1,4
0,93863971939093,140725433792564,1,4
0,93863971939093,140725433792568,1,4
0,93863971939093,140725433792572,1,4
0,93863971939093,140725433792576,1,4
0,93863971939093,140725433792580,1,4
0,93863971939093,140725433792584,1,4
0,93863971939093,140725433792588,1,4
0,93863971939093,140725433792592,1,4
0,93863971939093,140725433792596,1,4
0,93863971939093,140725433792600,1,4
0,93863971939093,140725433792604,1,4
0,93863971939093,140725433792608,1,4
0,93863971939093,140725433792612,1,4
0,93863971939093,140725433792616,1,4
0,93863971939093,140725433792620,1,4
0,93863971939093,140725433792624,1,4
0,93863971939093,140725433792628,1,4
0,93863971939093,140725433792632,1,4
0,93863971939093,140725433792636,1,4
0,93863971939093,140725433792640,1,4
0,93863971939093,140725433792644,1,4
0,93863971939093,140725433792648,1,4
0,93863971939093,140725433792652,1,4
0,93863971939093,140725433792656,1,4
0,93863971939093,140725433792660,1,4
0,93863971939093,140725433792664,1,4
0,93863971939093,140725433792668,1,4
0,93863971939093,140725433792672,1,4
0,93863971939093,140725433792676,1,4
0,93863971939093,140725433792680,1,4
0,93863971939093,140725433792684,1,4
0,93863971939093,140725433792688,1,4
0,93863971939093,140725433792692,1,4
0,93863971939093,140725433792696,1,4
0,93863971939093,140725433792700,1,4
0,93863971939093,140725433792704,1,4
0,93863971939093,140725433792708,1,4
0,93863971939093,140725433792712,1,4
0,93863971939093,140725433792716,1,4
0,93863971939093,140725433792720,1,4
0,93863971939093,140725433792724,1,4
0,93863971939093,140725433792728,1,4
0,93863971939093,140725433792732,1,4
0,93863971939093,140725433792736,1,4
0,93863971939093,140725433792740,1,4
0,93863971939093,140725433792744,1,4
0,93863971939093,140725433792748,1,4
0,93863971939093,140725433792752,1,4
0,93863971939093,140725433792756,1,4
0,93863971939093,140725433792760,1,4
0,93863971939093,140725433792764,1,4
0,93863971939093,140725433792768,1,4
0,93863971939093,140725433792772,1,4
0,93863971939093,140725433792776,1,4
0,93863971939093,140725433792780,1,4
0,93863971939093,140725433792784,1,4
0,93863971939093,140725433792788,1,4
0,93863971939093,140725433792792,1,4
0,93863971939093,140725433792796,1,4
0,93863971939093,140725433792800,1,4
0,93863971939093,140725433792804,1,4
0,93863971939093,140725433792808,1,4
0,93863971939093,140725433792812,1,4
0,93863971939093,140725433792816,1,4
0,93863971939093,140725433792820,1,4
0,93863971939093,140725433792824,1,4
0,93863971939093,140725433792828,1,4
0,93863971939093,140725433792832,1,4
0,93863971939093,140725433792836,1,4
0,93863971939093,140725433792840,1,4
0,93863971939093,140725433792844,1,4
0,93863971939093,140725433792848,1,4
0,93863971939093,140725433792852,1,4
0,93863971939093,140725433792856,1,4
0,93863971939093,140725433792860,1,4
0,93863971939093,140725433792864,1,4
0,93863971939093,140725433792868,1,4
0,93863971939093,140725433792872,1,4
0,93863971939093,140725433792876,1,4
0,93863971939093,140725433792880,1,4
0,93863971939093,140725433792884,1,4
0,93863971939093,140725433792888,1,4
0,93863971939093,140725433792892,1,4
0,93863971939093,140725433792896,1,4
0,93863971939093,140725433792900,1,4
0,93863971939093,140725433792904,1,4
0,93863971939093,140725433792908,1,4
0,93863971939093,140725433792912,1,4
0,93863971939093,140725433792916,1,4
0,93863971939093,140725433792920,1,4
0,93863971939093,140725433792924,1,4
0,93863971939093,140725433792928,1,4
0,93863971939093,140725433792932,1,4
0,93863971939093,140725433792936,1,4
0,93863971939093,140725433792940,1,4
0,93863971939093,140725433792944,1,4
0,93863971939093,140725433792948,1,4
0,93863971939093,140725433792952,1,4
0,93863971939093,140725433792956,1,4
0,93863971939093,140725433792960,1,4
0,93863971939093,140725433792964,1,4
0,93863971939093,140725433792968,1,4
0,93863971939093,140725433792972,1,4
0,93863971939093,140725433792976,1,4
0,93863971939093,140725433792980,1,4
0,93863971939093,140725433792984,1,4
0,93863971939093,140725433792988,1,4
0,93863971939093,140725433792992,1,4
0,93863971939093,140725433792996,1,4
0,93863971939093,140725433793000,1,4
0,93863971939093,140725433793004,1,4
0,93863971939093,140725433793008,1,4
0,93863971939093,140725433793012,1,4
0,93863971939093,140725433793016,1,4
0,93863971939093,140725433793020,1,4
0,93863971939093,140725433793024,1,4
0,93863971939093,140725433793028,1,4
0,93863971939093,140725433793032,1,4
0,93863971939093,140725433793036,1,4
0,93863971939093,140725433793040,1,4
0,93863971939093,140725433793044,1,4
0,93863971939093,140725433793048,1,4
0,93863971939093,140725433793052,1,4
0,93863971939093,140725433793056,1,4
0,93863971939093,140725433793060,1,4
0,93863971939093,140725433793064,1,4
0,93863971939093,140725433793068,1,4
0,93863971939093,140725433793072,1,4
0,93863971939093,140725433793076,1,4
0,93863971939093,140725433793080,1,4
0,93863971939093,140725433793084,1,4
0,93863971939093,140725433793088,1,4
0,93863971939093,140725433793092,1,4
0,93863971939093,140725433793096,1,4
0,93863971939093,140725433793100,1,4
0,93863971939093,140725433793104,1,4
0,93863971939093,140725433793108,1,4
0,93863971939093,140725433793112,1,4
0,93863971939093,140725433793116,1,4
0,93863971939093,140725433793120,1,4
0,93863971939093,140725433793124,1,4
0,93863971939093,140725433793128,1,4
0,93863971939093,140725433793132,1,4
0,93863971939093,140725433793136,1,4
0,93863971939093,140725433793140,1,4
0,93863971939093,140725433793144,1,4
0,93863971939093,140725433793148,1,4
0,93863971939093,140725433793152,1,4
0,93863971939093,140725433793156,1,4
0,93863971939093,140725433793160,1,4
0,93863971939093,140725433793164,1,4
0,93863971939093,140725433793168,1,4
0,93863971939093,140725433793172,1,4
0,93863971939093,140725433793176,1,4
0,93863971939093,140725433793180,1,4
0,93863971939093,140725433793184,1,4
0,93863971939093,140725433793188,1,4
0,93863971939093,140725433793192,1,4
0,93863971939093,140725433793196,1,4
0,93863971939093,140725433793200,1,4
0,93863971939093,140725433793204,1,4
0,93863971939093,140725433793208,1,4
0,93863971939093,140725433793212,1,4
0,93863971939093,140725433793216,1,4
0,93863971939093,140725433793220,1,4
0,93863971939093,140725433793224,1,4
0,93863971939093,140725433793228,1,4
0,93863971939093,140725433793232,1,4
0,93863971939093,140725433793236,1,4
0,93863971939093,140725433793240,1,4
0,93863971939093,140725433793244,1,4
0,93863971939093,140725433793248,1,4
0,93863971939093,140725433793252,1,4
0,93863971939093,140725433793256,1,4
0,93863971939093,140725433793260,1,4
0,93863971939093,140725433793264,1,4
0,93863971939093,140725433793268,1,4
0,93863971939093,140725433793272,1,4
0,93863971939093,140725433793276,1,4
0,93863971939093,140725433793280,1,4
0,93863971939093,140725433793284,1,4
0,93863971939093,140725433793288,1,4
0,93863971939093,140725433793292,1,4
0,93863971939093,140725433793296,1,4
0,93863971939093,140725433793300,1,4
0,93863971939093,140725433793304,1,4
0,93863971939093,140725433793308,1,4
0,93863971939093,140725433793312,1,4
0,93863971939093,140725433793316,1,4
0,93863971939093,140725433793320,1,4
0,93863971939093,140725433793324,1,4
0,93863971939093,140725433793328,1,4
0,93863971939093,140725433793332,1,4
0,93863971939093,140725433793336,1,4
0,93863971939093,140725433793340,1,4
0,93863971939093,140725433793344,1,4
0,93863971939093,140725433793348,1,4
0,93863971939093,140725433793352,1,4
0,93863971939093,140725433793356,1,4
0,93863971939093,140725433793360,1,4
0,93863971939093,140725433793364,1,4
0,93863971939093,140725433793368,1,4
0,93863971939093,140725433793372,1,4
0,93863971939093,140725433793376,1,4
0,93863971939093,140725433793380,1,4
0,93863971939093,140725433793384,1,4
0,93863971939093,140725433793388,1,4
0,93863971939093,140725433793392,1,4
0,93863971939093,140725433793396,1,4
0,93863971939093,140725433793400,1,4
0,93863971939093,140725433793404,1,4
0,93863971939093,140725433793408,1,4
0,93863971939093,140725433793412,1,4
0,93863971939093,140725433793416,1,4
0,93863971939093,140725433793420,1,4
0,93863971939093,140725433793424,1,4
0,93863971939093,140725433793428,1,4
0,93863971939093,140725433793432,1,4
0,93863971939093,140725433793436,1,4
0,93863971939093,140725433793440,1,4
0,93863971939093,140725433793444,1,4
0,93863971939093,140725433793448,1,4
0,93863971939093,140725433793452,1,4
0,93863971939093,140725433793456,1,4
0,93863971939093,140725433793460,1,4
0,93863971939093,140725433793464,1,4
0,93863971939093,140725433793468,1,4
0,93863971939093,140725433793472,1,4
0,93863971939093,140725433793476,1,4
0,93863971939093,140725433793480,1,4
0,93863971939093,140725433793484,1,4
0,93863971939093,140725433793488,1,4
0,93863971939093,140725433793492,1,4
0,93863971939093,140725433793496,1,4
0,93863971939093,140725433793500,1,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791912,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791728,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791916,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792936,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792600,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791540,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791720,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792936,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793416,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791784,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792944,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792964,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791568,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792304,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792544,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792184,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792136,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792476,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793040,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792708,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792248,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792120,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792100,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793216,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792216,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791664,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793260,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792020,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792124,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792524,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792008,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792532,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792748,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792420,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791964,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793256,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791864,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791592,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792688,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793184,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791872,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791536,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792648,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791936,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791748,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791688,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792028,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792380,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792068,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791564,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792992,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792224,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791592,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791588,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791936,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792304,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793160,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793104,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792232,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791780,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792124,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792736,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792220,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793372,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793064,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792088,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792532,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792832,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792176,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793124,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792516,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792548,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793160,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793068,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792388,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793404,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792660,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792912,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791688,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793224,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792384,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793176,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791944,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792472,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792668,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792380,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792680,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792324,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791980,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792816,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792604,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792600,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793460,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792728,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791876,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793020,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793312,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792904,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791756,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791988,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792528,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792768,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792440,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791592,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792332,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792732,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793492,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793488,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791552,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793084,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792620,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792432,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792756,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793060,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792808,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793328,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793344,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793392,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792152,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791820,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792708,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792660,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792328,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792072,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791884,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792108,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791588,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433793100,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792920,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791840,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792992,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791944,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433792516,0,4
0,93863971938548,93863971950544,0,8
0,93863971939146,140725433791928,0,4
