thread_id,ip,mem_addr,access_type,size
0,94330143535893,140722197003732,1,4
0,94330143535893,140722197003736,1,4
0,94330143535893,140722197003740,1,4
0,94330143535893,140722197003744,1,4
0,94330143535893,140722197003748,1,4
0,94330143535893,140722197003752,1,4
0,94330143535893,140722197003756,1,4
0,94330143535893,140722197003760,1,4
0,94330143535893,140722197003764,1,4
0,94330143535893,140722197003768,1,4
0,94330143535893,140722197003772,1,4
0,94330143535893,140722197003776,1,4
0,94330143535893,140722197003780,1,4
0,94330143535893,140722197003784,1,4
0,94330143535893,140722197003788,1,4
0,94330143535893,140722197003792,1,4
0,94330143535893,140722197003796,1,4
0,94330143535893,140722197003800,1,4
0,94330143535893,140722197003804,1,4
0,94330143535893,140722197003808,1,4
0,94330143535893,140722197003812,1,4
0,94330143535893,140722197003816,1,4
0,94330143535893,140722197003820,1,4
0,94330143535893,140722197003824,1,4
0,94330143535893,140722197003828,1,4
0,94330143535893,140722197003832,1,4
0,94330143535893,140722197003836,1,4
0,94330143535893,140722197003840,1,4
0,94330143535893,140722197003844,1,4
0,94330143535893,140722197003848,1,4
0,94330143535893,140722197003852,1,4
0,94330143535893,140722197003856,1,4
0,94330143535893,140722197003860,1,4
0,94330143535893,140722197003864,1,4
0,94330143535893,140722197003868,1,4
0,94330143535893,140722197003872,1,4
0,94330143535893,140722197003876,1,4
0,94330143535893,140722197003880,1,4
0,94330143535893,140722197003884,1,4
0,94330143535893,140722197003888,1,4
0,94330143535893,140722197003892,1,4
0,94330143535893,140722197003896,1,4
0,94330143535893,140722197003900,1,4
0,94330143535893,140722197003904,1,4
0,94330143535893,140722197003908,1,4
0,94330143535893,140722197003912,1,4
0,94330143535893,140722197003916,1,4
0,94330143535893,140722197003920,1,4
0,94330143535893,140722197003924,1,4
0,94330143535893,140722197003928,1,4
0,94330143535893,140722197003932,1,4
0,94330143535893,140722197003936,1,4
0,94330143535893,140722197003940,1,4
0,94330143535893,140722197003944,1,4
0,94330143535893,140722197003948,1,4
0,94330143535893,140722197003952,1,4
0,94330143535893,140722197003956,1,4
0,94330143535893,140722197003960,1,4
0,94330143535893,140722197003964,1,4
0,94330143535893,140722197003968,1,4
0,94330143535893,140722197003972,1,4
0,94330143535893,140722197003976,1,4
0,94330143535893,140722197003980,1,4
0,94330143535893,140722197003984,1,4
0,94330143535893,140722197003988,1,4
0,94330143535893,140722197003992,1,4
0,94330143535893,140722197003996,1,4
0,94330143535893,140722197004000,1,4
0,94330143535893,140722197004004,1,4
0,94330143535893,140722197004008,1,4
0,94330143535893,140722197004012,1,4
0,94330143535893,140722197004016,1,4
0,94330143535893,140722197004020,1,4
0,94330143535893,140722197004024,1,4
0,94330143535893,140722197004028,1,4
0,94330143535893,140722197004032,1,4
0,94330143535893,140722197004036,1,4
0,94330143535893,140722197004040,1,4
0,94330143535893,140722197004044,1,4
0,94330143535893,140722197004048,1,4
0,94330143535893,140722197004052,1,4
0,94330143535893,140722197004056,1,4
0,94330143535893,140722197004060,1,4
0,94330143535893,140722197004064,1,4
0,94330143535893,140722197004068,1,4
0,94330143535893,140722197004072,1,4
0,94330143535893,140722197004076,1,4
0,94330143535893,140722197004080,1,4
0,94330143535893,140722197004084,1,4
0,94330143535893,140722197004088,1,4
0,94330143535893,140722197004092,1,4
0,94330143535893,140722197004096,1,4
0,94330143535893,140722197004100,1,4
0,94330143535893,140722197004104,1,4
0,94330143535893,140722197004108,1,4
0,94330143535893,140722197004112,1,4
0,94330143535893,140722197004116,1,4
0,94330143535893,140722197004120,1,4
0,94330143535893,140722197004124,1,4
0,94330143535893,140722197004128,1,4
0,94330143535893,140722197004132,1,4
0,94330143535893,140722197004136,1,4
0,94330143535893,140722197004140,1,4
0,94330143535893,140722197004144,1,4
0,94330143535893,140722197004148,1,4
0,94330143535893,140722197004152,1,4
0,94330143535893,140722197004156,1,4
0,94330143535893,140722197004160,1,4
0,94330143535893,140722197004164,1,4
0,94330143535893,140722197004168,1,4
0,94330143535893,140722197004172,1,4
0,94330143535893,140722197004176,1,4
0,94330143535893,140722197004180,1,4
0,94330143535893,140722197004184,1,4
0,94330143535893,140722197004188,1,4
0,94330143535893,140722197004192,1,4
0,94330143535893,140722197004196,1,4
0,94330143535893,140722197004200,1,4
0,94330143535893,140722197004204,1,4
0,94330143535893,140722197004208,1,4
0,94330143535893,140722197004212,1,4
0,94330143535893,140722197004216,1,4
0,94330143535893,140722197004220,1,4
0,94330143535893,140722197004224,1,4
0,94330143535893,140722197004228,1,4
0,94330143535893,140722197004232,1,4
0,94330143535893,140722197004236,1,4
0,94330143535893,140722197004240,1,4
0,94330143535893,140722197004244,1,4
0,94330143535893,140722197004248,1,4
0,94330143535893,140722197004252,1,4
0,94330143535893,140722197004256,1,4
0,94330143535893,140722197004260,1,4
0,94330143535893,140722197004264,1,4
0,94330143535893,140722197004268,1,4
0,94330143535893,140722197004272,1,4
0,94330143535893,140722197004276,1,4
0,94330143535893,140722197004280,1,4
0,94330143535893,140722197004284,1,4
0,94330143535893,140722197004288,1,4
0,94330143535893,140722197004292,1,4
0,94330143535893,140722197004296,1,4
0,94330143535893,140722197004300,1,4
0,94330143535893,140722197004304,1,4
0,94330143535893,140722197004308,1,4
0,94330143535893,140722197004312,1,4
0,94330143535893,140722197004316,1,4
0,94330143535893,140722197004320,1,4
0,94330143535893,140722197004324,1,4
0,94330143535893,140722197004328,1,4
0,94330143535893,140722197004332,1,4
0,94330143535893,140722197004336,1,4
0,94330143535893,140722197004340,1,4
0,94330143535893,140722197004344,1,4
0,94330143535893,140722197004348,1,4
0,94330143535893,140722197004352,1,4
0,94330143535893,140722197004356,1,4
0,94330143535893,140722197004360,1,4
0,94330143535893,140722197004364,1,4
0,94330143535893,140722197004368,1,4
0,94330143535893,140722197004372,1,4
0,94330143535893,140722197004376,1,4
0,94330143535893,140722197004380,1,4
0,94330143535893,140722197004384,1,4
0,94330143535893,140722197004388,1,4
0,94330143535893,140722197004392,1,4
0,94330143535893,140722197004396,1,4
0,94330143535893,140722197004400,1,4
0,94330143535893,140722197004404,1,4
0,94330143535893,140722197004408,1,4
0,94330143535893,140722197004412,1,4
0,94330143535893,140722197004416,1,4
0,94330143535893,140722197004420,1,4
0,94330143535893,140722197004424,1,4
0,94330143535893,140722197004428,1,4
0,94330143535893,140722197004432,1,4
0,94330143535893,140722197004436,1,4
0,94330143535893,140722197004440,1,4
0,94330143535893,140722197004444,1,4
0,94330143535893,140722197004448,1,4
0,94330143535893,140722197004452,1,4
0,94330143535893,140722197004456,1,4
0,94330143535893,140722197004460,1,4
0,94330143535893,140722197004464,1,4
0,94330143535893,140722197004468,1,4
0,94330143535893,140722197004472,1,4
0,94330143535893,140722197004476,1,4
0,94330143535893,140722197004480,1,4
0,94330143535893,140722197004484,1,4
0,94330143535893,140722197004488,1,4
0,94330143535893,140722197004492,1,4
0,94330143535893,140722197004496,1,4
0,94330143535893,140722197004500,1,4
0,94330143535893,140722197004504,1,4
0,94330143535893,140722197004508,1,4
0,94330143535893,140722197004512,1,4
0,94330143535893,140722197004516,1,4
0,94330143535893,140722197004520,1,4
0,94330143535893,140722197004524,1,4
0,94330143535893,140722197004528,1,4
0,94330143535893,140722197004532,1,4
0,94330143535893,140722197004536,1,4
0,94330143535893,140722197004540,1,4
0,94330143535893,140722197004544,1,4
0,94330143535893,140722197004548,1,4
0,94330143535893,140722197004552,1,4
0,94330143535893,140722197004556,1,4
0,94330143535893,140722197004560,1,4
0,94330143535893,140722197004564,1,4
0,94330143535893,140722197004568,1,4
0,94330143535893,140722197004572,1,4
0,94330143535893,140722197004576,1,4
0,94330143535893,140722197004580,1,4
0,94330143535893,140722197004584,1,4
0,94330143535893,140722197004588,1,4
0,94330143535893,140722197004592,1,4
0,94330143535893,140722197004596,1,4
0,94330143535893,140722197004600,1,4
0,94330143535893,140722197004604,1,4
0,94330143535893,140722197004608,1,4
0,94330143535893,140722197004612,1,4
0,94330143535893,140722197004616,1,4
0,94330143535893,140722197004620,1,4
0,94330143535893,140722197004624,1,4
0,94330143535893,140722197004628,1,4
0,94330143535893,140722197004632,1,4
0,94330143535893,140722197004636,1,4
0,94330143535893,140722197004640,1,4
0,94330143535893,140722197004644,1,4
0,94330143535893,140722197004648,1,4
0,94330143535893,140722197004652,1,4
0,94330143535893,140722197004656,1,4
0,94330143535893,140722197004660,1,4
0,94330143535893,140722197004664,1,4
0,94330143535893,140722197004668,1,4
0,94330143535893,140722197004672,1,4
0,94330143535893,140722197004676,1,4
0,94330143535893,140722197004680,1,4
0,94330143535893,140722197004684,1,4
0,94330143535893,140722197004688,1,4
0,94330143535893,140722197004692,1,4
0,94330143535893,140722197004696,1,4
0,94330143535893,140722197004700,1,4
0,94330143535893,140722197004704,1,4
0,94330143535893,140722197004708,1,4
0,94330143535893,140722197004712,1,4
0,94330143535893,140722197004716,1,4
0,94330143535893,140722197004720,1,4
0,94330143535893,140722197004724,1,4
0,94330143535893,140722197004728,1,4
0,94330143535893,140722197004732,1,4
0,94330143535893,140722197004736,1,4
0,94330143535893,140722197004740,1,4
0,94330143535893,140722197004744,1,4
0,94330143535893,140722197004748,1,4
0,94330143535893,140722197004752,1,4
0,94330143535893,140722197004756,1,4
0,94330143535893,140722197004760,1,4
0,94330143535893,140722197004764,1,4
0,94330143535893,140722197004768,1,4
0,94330143535893,140722197004772,1,4
0,94330143535893,140722197004776,1,4
0,94330143535893,140722197004780,1,4
0,94330143535893,140722197004784,1,4
0,94330143535893,140722197004788,1,4
0,94330143535893,140722197004792,1,4
0,94330143535893,140722197004796,1,4
0,94330143535893,140722197004800,1,4
0,94330143535893,140722197004804,1,4
0,94330143535893,140722197004808,1,4
0,94330143535893,140722197004812,1,4
0,94330143535893,140722197004816,1,4
0,94330143535893,140722197004820,1,4
0,94330143535893,140722197004824,1,4
0,94330143535893,140722197004828,1,4
0,94330143535893,140722197004832,1,4
0,94330143535893,140722197004836,1,4
0,94330143535893,140722197004840,1,4
0,94330143535893,140722197004844,1,4
0,94330143535893,140722197004848,1,4
0,94330143535893,140722197004852,1,4
0,94330143535893,140722197004856,1,4
0,94330143535893,140722197004860,1,4
0,94330143535893,140722197004864,1,4
0,94330143535893,140722197004868,1,4
0,94330143535893,140722197004872,1,4
0,94330143535893,140722197004876,1,4
0,94330143535893,140722197004880,1,4
0,94330143535893,140722197004884,1,4
0,94330143535893,140722197004888,1,4
0,94330143535893,140722197004892,1,4
0,94330143535893,140722197004896,1,4
0,94330143535893,140722197004900,1,4
0,94330143535893,140722197004904,1,4
0,94330143535893,140722197004908,1,4
0,94330143535893,140722197004912,1,4
0,94330143535893,140722197004916,1,4
0,94330143535893,140722197004920,1,4
0,94330143535893,140722197004924,1,4
0,94330143535893,140722197004928,1,4
0,94330143535893,140722197004932,1,4
0,94330143535893,140722197004936,1,4
0,94330143535893,140722197004940,1,4
0,94330143535893,140722197004944,1,4
0,94330143535893,140722197004948,1,4
0,94330143535893,140722197004952,1,4
0,94330143535893,140722197004956,1,4
0,94330143535893,140722197004960,1,4
0,94330143535893,140722197004964,1,4
0,94330143535893,140722197004968,1,4
0,94330143535893,140722197004972,1,4
0,94330143535893,140722197004976,1,4
0,94330143535893,140722197004980,1,4
0,94330143535893,140722197004984,1,4
0,94330143535893,140722197004988,1,4
0,94330143535893,140722197004992,1,4
0,94330143535893,140722197004996,1,4
0,94330143535893,140722197005000,1,4
0,94330143535893,140722197005004,1,4
0,94330143535893,140722197005008,1,4
0,94330143535893,140722197005012,1,4
0,94330143535893,140722197005016,1,4
0,94330143535893,140722197005020,1,4
0,94330143535893,140722197005024,1,4
0,94330143535893,140722197005028,1,4
0,94330143535893,140722197005032,1,4
0,94330143535893,140722197005036,1,4
0,94330143535893,140722197005040,1,4
0,94330143535893,140722197005044,1,4
0,94330143535893,140722197005048,1,4
0,94330143535893,140722197005052,1,4
0,94330143535893,140722197005056,1,4
0,94330143535893,140722197005060,1,4
0,94330143535893,140722197005064,1,4
0,94330143535893,140722197005068,1,4
0,94330143535893,140722197005072,1,4
0,94330143535893,140722197005076,1,4
0,94330143535893,140722197005080,1,4
0,94330143535893,140722197005084,1,4
0,94330143535893,140722197005088,1,4
0,94330143535893,140722197005092,1,4
0,94330143535893,140722197005096,1,4
0,94330143535893,140722197005100,1,4
0,94330143535893,140722197005104,1,4
0,94330143535893,140722197005108,1,4
0,94330143535893,140722197005112,1,4
0,94330143535893,140722197005116,1,4
0,94330143535893,140722197005120,1,4
0,94330143535893,140722197005124,1,4
0,94330143535893,140722197005128,1,4
0,94330143535893,140722197005132,1,4
0,94330143535893,140722197005136,1,4
0,94330143535893,140722197005140,1,4
0,94330143535893,140722197005144,1,4
0,94330143535893,140722197005148,1,4
0,94330143535893,140722197005152,1,4
0,94330143535893,140722197005156,1,4
0,94330143535893,140722197005160,1,4
0,94330143535893,140722197005164,1,4
0,94330143535893,140722197005168,1,4
0,94330143535893,140722197005172,1,4
0,94330143535893,140722197005176,1,4
0,94330143535893,140722197005180,1,4
0,94330143535893,140722197005184,1,4
0,94330143535893,140722197005188,1,4
0,94330143535893,140722197005192,1,4
0,94330143535893,140722197005196,1,4
0,94330143535893,140722197005200,1,4
0,94330143535893,140722197005204,1,4
0,94330143535893,140722197005208,1,4
0,94330143535893,140722197005212,1,4
0,94330143535893,140722197005216,1,4
0,94330143535893,140722197005220,1,4
0,94330143535893,140722197005224,1,4
0,94330143535893,140722197005228,1,4
0,94330143535893,140722197005232,1,4
0,94330143535893,140722197005236,1,4
0,94330143535893,140722197005240,1,4
0,94330143535893,140722197005244,1,4
0,94330143535893,140722197005248,1,4
0,94330143535893,140722197005252,1,4
0,94330143535893,140722197005256,1,4
0,94330143535893,140722197005260,1,4
0,94330143535893,140722197005264,1,4
0,94330143535893,140722197005268,1,4
0,94330143535893,140722197005272,1,4
0,94330143535893,140722197005276,1,4
0,94330143535893,140722197005280,1,4
0,94330143535893,140722197005284,1,4
0,94330143535893,140722197005288,1,4
0,94330143535893,140722197005292,1,4
0,94330143535893,140722197005296,1,4
0,94330143535893,140722197005300,1,4
0,94330143535893,140722197005304,1,4
0,94330143535893,140722197005308,1,4
0,94330143535893,140722197005312,1,4
0,94330143535893,140722197005316,1,4
0,94330143535893,140722197005320,1,4
0,94330143535893,140722197005324,1,4
0,94330143535893,140722197005328,1,4
0,94330143535893,140722197005332,1,4
0,94330143535893,140722197005336,1,4
0,94330143535893,140722197005340,1,4
0,94330143535893,140722197005344,1,4
0,94330143535893,140722197005348,1,4
0,94330143535893,140722197005352,1,4
0,94330143535893,140722197005356,1,4
0,94330143535893,140722197005360,1,4
0,94330143535893,140722197005364,1,4
0,94330143535893,140722197005368,1,4
0,94330143535893,140722197005372,1,4
0,94330143535893,140722197005376,1,4
0,94330143535893,140722197005380,1,4
0,94330143535893,140722197005384,1,4
0,94330143535893,140722197005388,1,4
0,94330143535893,140722197005392,1,4
0,94330143535893,140722197005396,1,4
0,94330143535893,140722197005400,1,4
0,94330143535893,140722197005404,1,4
0,94330143535893,140722197005408,1,4
0,94330143535893,140722197005412,1,4
0,94330143535893,140722197005416,1,4
0,94330143535893,140722197005420,1,4
0,94330143535893,140722197005424,1,4
0,94330143535893,140722197005428,1,4
0,94330143535893,140722197005432,1,4
0,94330143535893,140722197005436,1,4
0,94330143535893,140722197005440,1,4
0,94330143535893,140722197005444,1,4
0,94330143535893,140722197005448,1,4
0,94330143535893,140722197005452,1,4
0,94330143535893,140722197005456,1,4
0,94330143535893,140722197005460,1,4
0,94330143535893,140722197005464,1,4
0,94330143535893,140722197005468,1,4
0,94330143535893,140722197005472,1,4
0,94330143535893,140722197005476,1,4
0,94330143535893,140722197005480,1,4
0,94330143535893,140722197005484,1,4
0,94330143535893,140722197005488,1,4
0,94330143535893,140722197005492,1,4
0,94330143535893,140722197005496,1,4
0,94330143535893,140722197005500,1,4
0,94330143535893,140722197005504,1,4
0,94330143535893,140722197005508,1,4
0,94330143535893,140722197005512,1,4
0,94330143535893,140722197005516,1,4
0,94330143535893,140722197005520,1,4
0,94330143535893,140722197005524,1,4
0,94330143535893,140722197005528,1,4
0,94330143535893,140722197005532,1,4
0,94330143535893,140722197005536,1,4
0,94330143535893,140722197005540,1,4
0,94330143535893,140722197005544,1,4
0,94330143535893,140722197005548,1,4
0,94330143535893,140722197005552,1,4
0,94330143535893,140722197005556,1,4
0,94330143535893,140722197005560,1,4
0,94330143535893,140722197005564,1,4
0,94330143535893,140722197005568,1,4
0,94330143535893,140722197005572,1,4
0,94330143535893,140722197005576,1,4
0,94330143535893,140722197005580,1,4
0,94330143535893,140722197005584,1,4
0,94330143535893,140722197005588,1,4
0,94330143535893,140722197005592,1,4
0,94330143535893,140722197005596,1,4
0,94330143535893,140722197005600,1,4
0,94330143535893,140722197005604,1,4
0,94330143535893,140722197005608,1,4
0,94330143535893,140722197005612,1,4
0,94330143535893,140722197005616,1,4
0,94330143535893,140722197005620,1,4
0,94330143535893,140722197005624,1,4
0,94330143535893,140722197005628,1,4
0,94330143535893,140722197005632,1,4
0,94330143535893,140722197005636,1,4
0,94330143535893,140722197005640,1,4
0,94330143535893,140722197005644,1,4
0,94330143535893,140722197005648,1,4
0,94330143535893,140722197005652,1,4
0,94330143535893,140722197005656,1,4
0,94330143535893,140722197005660,1,4
0,94330143535893,140722197005664,1,4
0,94330143535893,140722197005668,1,4
0,94330143535893,140722197005672,1,4
0,94330143535893,140722197005676,1,4
0,94330143535893,140722197005680,1,4
0,94330143535893,140722197005684,1,4
0,94330143535893,140722197005688,1,4
0,94330143535893,140722197005692,1,4
0,94330143535893,140722197005696,1,4
0,94330143535893,140722197005700,1,4
0,94330143535893,140722197005704,1,4
0,94330143535893,140722197005708,1,4
0,94330143535893,140722197005712,1,4
0,94330143535893,140722197005716,1,4
0,94330143535893,140722197005720,1,4
0,94330143535893,140722197005724,1,4
0,94330143535893,140722197005728,1,4
0,94330143535893,140722197005732,1,4
0,94330143535893,140722197005736,1,4
0,94330143535893,140722197005740,1,4
0,94330143535893,140722197005744,1,4
0,94330143535893,140722197005748,1,4
0,94330143535893,140722197005752,1,4
0,94330143535893,140722197005756,1,4
0,94330143535893,140722197005760,1,4
0,94330143535893,140722197005764,1,4
0,94330143535893,140722197005768,1,4
0,94330143535893,140722197005772,1,4
0,94330143535893,140722197005776,1,4
0,94330143535893,140722197005780,1,4
0,94330143535893,140722197005784,1,4
0,94330143535893,140722197005788,1,4
0,94330143535893,140722197005792,1,4
0,94330143535893,140722197005796,1,4
0,94330143535893,140722197005800,1,4
0,94330143535893,140722197005804,1,4
0,94330143535893,140722197005808,1,4
0,94330143535893,140722197005812,1,4
0,94330143535893,140722197005816,1,4
0,94330143535893,140722197005820,1,4
0,94330143535893,140722197005824,1,4
0,94330143535893,140722197005828,1,4
0,94330143535893,140722197005832,1,4
0,94330143535893,140722197005836,1,4
0,94330143535893,140722197005840,1,4
0,94330143535893,140722197005844,1,4
0,94330143535893,140722197005848,1,4
0,94330143535893,140722197005852,1,4
0,94330143535893,140722197005856,1,4
0,94330143535893,140722197005860,1,4
0,94330143535893,140722197005864,1,4
0,94330143535893,140722197005868,1,4
0,94330143535893,140722197005872,1,4
0,94330143535893,140722197005876,1,4
0,94330143535893,140722197005880,1,4
0,94330143535893,140722197005884,1,4
0,94330143535893,140722197005888,1,4
0,94330143535893,140722197005892,1,4
0,94330143535893,140722197005896,1,4
0,94330143535893,140722197005900,1,4
0,94330143535893,140722197005904,1,4
0,94330143535893,140722197005908,1,4
0,94330143535893,140722197005912,1,4
0,94330143535893,140722197005916,1,4
0,94330143535893,140722197005920,1,4
0,94330143535893,140722197005924,1,4
0,94330143535893,140722197005928,1,4
0,94330143535893,140722197005932,1,4
0,94330143535893,140722197005936,1,4
0,94330143535893,140722197005940,1,4
0,94330143535893,140722197005944,1,4
0,94330143535893,140722197005948,1,4
0,94330143535893,140722197005952,1,4
0,94330143535893,140722197005956,1,4
0,94330143535893,140722197005960,1,4
0,94330143535893,140722197005964,1,4
0,94330143535893,140722197005968,1,4
0,94330143535893,140722197005972,1,4
0,94330143535893,140722197005976,1,4
0,94330143535893,140722197005980,1,4
0,94330143535893,140722197005984,1,4
0,94330143535893,140722197005988,1,4
0,94330143535893,140722197005992,1,4
0,94330143535893,140722197005996,1,4
0,94330143535893,140722197006000,1,4
0,94330143535893,140722197006004,1,4
0,94330143535893,140722197006008,1,4
0,94330143535893,140722197006012,1,4
0,94330143535893,140722197006016,1,4
0,94330143535893,140722197006020,1,4
0,94330143535893,140722197006024,1,4
0,94330143535893,140722197006028,1,4
0,94330143535893,140722197006032,1,4
0,94330143535893,140722197006036,1,4
0,94330143535893,140722197006040,1,4
0,94330143535893,140722197006044,1,4
0,94330143535893,140722197006048,1,4
0,94330143535893,140722197006052,1,4
0,94330143535893,140722197006056,1,4
0,94330143535893,140722197006060,1,4
0,94330143535893,140722197006064,1,4
0,94330143535893,140722197006068,1,4
0,94330143535893,140722197006072,1,4
0,94330143535893,140722197006076,1,4
0,94330143535893,140722197006080,1,4
0,94330143535893,140722197006084,1,4
0,94330143535893,140722197006088,1,4
0,94330143535893,140722197006092,1,4
0,94330143535893,140722197006096,1,4
0,94330143535893,140722197006100,1,4
0,94330143535893,140722197006104,1,4
0,94330143535893,140722197006108,1,4
0,94330143535893,140722197006112,1,4
0,94330143535893,140722197006116,1,4
0,94330143535893,140722197006120,1,4
0,94330143535893,140722197006124,1,4
0,94330143535893,140722197006128,1,4
0,94330143535893,140722197006132,1,4
0,94330143535893,140722197006136,1,4
0,94330143535893,140722197006140,1,4
0,94330143535893,140722197006144,1,4
0,94330143535893,140722197006148,1,4
0,94330143535893,140722197006152,1,4
0,94330143535893,140722197006156,1,4
0,94330143535893,140722197006160,1,4
0,94330143535893,140722197006164,1,4
0,94330143535893,140722197006168,1,4
0,94330143535893,140722197006172,1,4
0,94330143535893,140722197006176,1,4
0,94330143535893,140722197006180,1,4
0,94330143535893,140722197006184,1,4
0,94330143535893,140722197006188,1,4
0,94330143535893,140722197006192,1,4
0,94330143535893,140722197006196,1,4
0,94330143535893,140722197006200,1,4
0,94330143535893,140722197006204,1,4
0,94330143535893,140722197006208,1,4
0,94330143535893,140722197006212,1,4
0,94330143535893,140722197006216,1,4
0,94330143535893,140722197006220,1,4
0,94330143535893,140722197006224,1,4
0,94330143535893,140722197006228,1,4
0,94330143535893,140722197006232,1,4
0,94330143535893,140722197006236,1,4
0,94330143535893,140722197006240,1,4
0,94330143535893,140722197006244,1,4
0,94330143535893,140722197006248,1,4
0,94330143535893,140722197006252,1,4
0,94330143535893,140722197006256,1,4
0,94330143535893,140722197006260,1,4
0,94330143535893,140722197006264,1,4
0,94330143535893,140722197006268,1,4
0,94330143535893,140722197006272,1,4
0,94330143535893,140722197006276,1,4
0,94330143535893,140722197006280,1,4
0,94330143535893,140722197006284,1,4
0,94330143535893,140722197006288,1,4
0,94330143535893,140722197006292,1,4
0,94330143535893,140722197006296,1,4
0,94330143535893,140722197006300,1,4
0,94330143535893,140722197006304,1,4
0,94330143535893,140722197006308,1,4
0,94330143535893,140722197006312,1,4
0,94330143535893,140722197006316,1,4
0,94330143535893,140722197006320,1,4
0,94330143535893,140722197006324,1,4
0,94330143535893,140722197006328,1,4
0,94330143535893,140722197006332,1,4
0,94330143535893,140722197006336,1,4
0,94330143535893,140722197006340,1,4
0,94330143535893,140722197006344,1,4
0,94330143535893,140722197006348,1,4
0,94330143535893,140722197006352,1,4
0,94330143535893,140722197006356,1,4
0,94330143535893,140722197006360,1,4
0,94330143535893,140722197006364,1,4
0,94330143535893,140722197006368,1,4
0,94330143535893,140722197006372,1,4
0,94330143535893,140722197006376,1,4
0,94330143535893,140722197006380,1,4
0,94330143535893,140722197006384,1,4
0,94330143535893,140722197006388,1,4
0,94330143535893,140722197006392,1,4
0,94330143535893,140722197006396,1,4
0,94330143535893,140722197006400,1,4
0,94330143535893,140722197006404,1,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197005912,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197005480,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197004672,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197004176,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197005968,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197005652,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197006396,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197004860,0,4
0,94330143535348,94330143547344,0,8
0,94330143535946,140722197006032,0,4
