thread_id,ip,mem_addr,access_type,size
0,94174697759607,140721114295700,1,4
0,94174697759607,140721114295704,1,4
0,94174697759607,140721114295708,1,4
0,94174697759607,140721114295712,1,4
0,94174697759607,140721114295716,1,4
0,94174697759607,140721114295720,1,4
0,94174697759607,140721114295724,1,4
0,94174697759607,140721114295728,1,4
0,94174697759607,140721114295732,1,4
0,94174697759607,140721114295736,1,4
0,94174697759607,140721114295740,1,4
0,94174697759607,140721114295744,1,4
0,94174697759607,140721114295748,1,4
0,94174697759607,140721114295752,1,4
0,94174697759607,140721114295756,1,4
0,94174697759607,140721114295760,1,4
0,94174697759607,140721114295764,1,4
0,94174697759607,140721114295768,1,4
0,94174697759607,140721114295772,1,4
0,94174697759607,140721114295776,1,4
0,94174697759607,140721114295780,1,4
0,94174697759607,140721114295784,1,4
0,94174697759607,140721114295788,1,4
0,94174697759607,140721114295792,1,4
0,94174697759607,140721114295796,1,4
0,94174697759607,140721114295800,1,4
0,94174697759607,140721114295804,1,4
0,94174697759607,140721114295808,1,4
0,94174697759607,140721114295812,1,4
0,94174697759607,140721114295816,1,4
0,94174697759607,140721114295820,1,4
0,94174697759607,140721114295824,1,4
0,94174697759607,140721114295828,1,4
0,94174697759607,140721114295832,1,4
0,94174697759607,140721114295836,1,4
0,94174697759607,140721114295840,1,4
0,94174697759607,140721114295844,1,4
0,94174697759607,140721114295848,1,4
0,94174697759607,140721114295852,1,4
0,94174697759607,140721114295856,1,4
0,94174697759607,140721114295860,1,4
0,94174697759607,140721114295864,1,4
0,94174697759607,140721114295868,1,4
0,94174697759607,140721114295872,1,4
0,94174697759607,140721114295876,1,4
0,94174697759607,140721114295880,1,4
0,94174697759607,140721114295884,1,4
0,94174697759607,140721114295888,1,4
0,94174697759607,140721114295892,1,4
0,94174697759607,140721114295896,1,4
0,94174697759607,140721114295900,1,4
0,94174697759607,140721114295904,1,4
0,94174697759607,140721114295908,1,4
0,94174697759607,140721114295912,1,4
0,94174697759607,140721114295916,1,4
0,94174697759607,140721114295920,1,4
0,94174697759607,140721114295924,1,4
0,94174697759607,140721114295928,1,4
0,94174697759607,140721114295932,1,4
0,94174697759607,140721114295936,1,4
0,94174697759607,140721114295940,1,4
0,94174697759607,140721114295944,1,4
0,94174697759607,140721114295948,1,4
0,94174697759607,140721114295952,1,4
0,94174697759607,140721114295956,1,4
0,94174697759607,140721114295960,1,4
0,94174697759607,140721114295964,1,4
0,94174697759607,140721114295968,1,4
0,94174697759607,140721114295972,1,4
0,94174697759607,140721114295976,1,4
0,94174697759607,140721114295980,1,4
0,94174697759607,140721114295984,1,4
0,94174697759607,140721114295988,1,4
0,94174697759607,140721114295992,1,4
0,94174697759607,140721114295996,1,4
0,94174697759607,140721114296000,1,4
0,94174697759607,140721114296004,1,4
0,94174697759607,140721114296008,1,4
0,94174697759607,140721114296012,1,4
0,94174697759607,140721114296016,1,4
0,94174697759607,140721114296020,1,4
0,94174697759607,140721114296024,1,4
0,94174697759607,140721114296028,1,4
0,94174697759607,140721114296032,1,4
0,94174697759607,140721114296036,1,4
0,94174697759607,140721114296040,1,4
0,94174697759607,140721114296044,1,4
0,94174697759607,140721114296048,1,4
0,94174697759607,140721114296052,1,4
0,94174697759607,140721114296056,1,4
0,94174697759607,140721114296060,1,4
0,94174697759607,140721114296064,1,4
0,94174697759607,140721114296068,1,4
0,94174697759607,140721114296072,1,4
0,94174697759607,140721114296076,1,4
0,94174697759607,140721114296080,1,4
0,94174697759607,140721114296084,1,4
0,94174697759607,140721114296088,1,4
0,94174697759607,140721114296092,1,4
0,94174697759607,140721114296096,1,4
0,94174697759607,140721114296100,1,4
0,94174697759607,140721114296104,1,4
0,94174697759607,140721114296108,1,4
0,94174697759607,140721114296112,1,4
0,94174697759607,140721114296116,1,4
0,94174697759607,140721114296120,1,4
0,94174697759607,140721114296124,1,4
0,94174697759607,140721114296128,1,4
0,94174697759607,140721114296132,1,4
0,94174697759607,140721114296136,1,4
0,94174697759607,140721114296140,1,4
0,94174697759607,140721114296144,1,4
0,94174697759607,140721114296148,1,4
0,94174697759607,140721114296152,1,4
0,94174697759607,140721114296156,1,4
0,94174697759607,140721114296160,1,4
0,94174697759607,140721114296164,1,4
0,94174697759607,140721114296168,1,4
0,94174697759607,140721114296172,1,4
0,94174697759607,140721114296176,1,4
0,94174697759607,140721114296180,1,4
0,94174697759607,140721114296184,1,4
0,94174697759607,140721114296188,1,4
0,94174697759607,140721114296192,1,4
0,94174697759607,140721114296196,1,4
0,94174697759607,140721114296200,1,4
0,94174697759607,140721114296204,1,4
0,94174697759607,140721114296208,1,4
0,94174697759607,140721114296212,1,4
0,94174697759607,140721114296216,1,4
0,94174697759607,140721114296220,1,4
0,94174697759607,140721114296224,1,4
0,94174697759607,140721114296228,1,4
0,94174697759607,140721114296232,1,4
0,94174697759607,140721114296236,1,4
0,94174697759607,140721114296240,1,4
0,94174697759607,140721114296244,1,4
0,94174697759607,140721114296248,1,4
0,94174697759607,140721114296252,1,4
0,94174697759607,140721114296256,1,4
0,94174697759607,140721114296260,1,4
0,94174697759607,140721114296264,1,4
0,94174697759607,140721114296268,1,4
0,94174697759607,140721114296272,1,4
0,94174697759607,140721114296276,1,4
0,94174697759607,140721114296280,1,4
0,94174697759607,140721114296284,1,4
0,94174697759607,140721114296288,1,4
0,94174697759607,140721114296292,1,4
0,94174697759607,140721114296296,1,4
0,94174697759607,140721114296300,1,4
0,94174697759607,140721114296304,1,4
0,94174697759607,140721114296308,1,4
0,94174697759607,140721114296312,1,4
0,94174697759607,140721114296316,1,4
0,94174697759607,140721114296320,1,4
0,94174697759607,140721114296324,1,4
0,94174697759607,140721114296328,1,4
0,94174697759607,140721114296332,1,4
0,94174697759607,140721114296336,1,4
0,94174697759607,140721114296340,1,4
0,94174697759607,140721114296344,1,4
0,94174697759607,140721114296348,1,4
0,94174697759607,140721114296352,1,4
0,94174697759607,140721114296356,1,4
0,94174697759607,140721114296360,1,4
0,94174697759607,140721114296364,1,4
0,94174697759607,140721114296368,1,4
0,94174697759607,140721114296372,1,4
0,94174697759607,140721114296376,1,4
0,94174697759607,140721114296380,1,4
0,94174697759607,140721114296384,1,4
0,94174697759607,140721114296388,1,4
0,94174697759607,140721114296392,1,4
0,94174697759607,140721114296396,1,4
0,94174697759607,140721114296400,1,4
0,94174697759607,140721114296404,1,4
0,94174697759607,140721114296408,1,4
0,94174697759607,140721114296412,1,4
0,94174697759607,140721114296416,1,4
0,94174697759607,140721114296420,1,4
0,94174697759607,140721114296424,1,4
0,94174697759607,140721114296428,1,4
0,94174697759607,140721114296432,1,4
0,94174697759607,140721114296436,1,4
0,94174697759607,140721114296440,1,4
0,94174697759607,140721114296444,1,4
0,94174697759607,140721114296448,1,4
0,94174697759607,140721114296452,1,4
0,94174697759607,140721114296456,1,4
0,94174697759607,140721114296460,1,4
0,94174697759607,140721114296464,1,4
0,94174697759607,140721114296468,1,4
0,94174697759607,140721114296472,1,4
0,94174697759607,140721114296476,1,4
0,94174697759607,140721114296480,1,4
0,94174697759607,140721114296484,1,4
0,94174697759607,140721114296488,1,4
0,94174697759607,140721114296492,1,4
0,94174697759607,140721114296496,1,4
0,94174697759607,140721114296500,1,4
0,94174697759607,140721114296504,1,4
0,94174697759607,140721114296508,1,4
0,94174697759607,140721114296512,1,4
0,94174697759607,140721114296516,1,4
0,94174697759607,140721114296520,1,4
0,94174697759607,140721114296524,1,4
0,94174697759607,140721114296528,1,4
0,94174697759607,140721114296532,1,4
0,94174697759607,140721114296536,1,4
0,94174697759607,140721114296540,1,4
0,94174697759607,140721114296544,1,4
0,94174697759607,140721114296548,1,4
0,94174697759607,140721114296552,1,4
0,94174697759607,140721114296556,1,4
0,94174697759607,140721114296560,1,4
0,94174697759607,140721114296564,1,4
0,94174697759607,140721114296568,1,4
0,94174697759607,140721114296572,1,4
0,94174697759607,140721114296576,1,4
0,94174697759607,140721114296580,1,4
0,94174697759607,140721114296584,1,4
0,94174697759607,140721114296588,1,4
0,94174697759607,140721114296592,1,4
0,94174697759607,140721114296596,1,4
0,94174697759607,140721114296600,1,4
0,94174697759607,140721114296604,1,4
0,94174697759607,140721114296608,1,4
0,94174697759607,140721114296612,1,4
0,94174697759607,140721114296616,1,4
0,94174697759607,140721114296620,1,4
0,94174697759607,140721114296624,1,4
0,94174697759607,140721114296628,1,4
0,94174697759607,140721114296632,1,4
0,94174697759607,140721114296636,1,4
0,94174697759607,140721114296640,1,4
0,94174697759607,140721114296644,1,4
0,94174697759607,140721114296648,1,4
0,94174697759607,140721114296652,1,4
0,94174697759607,140721114296656,1,4
0,94174697759607,140721114296660,1,4
0,94174697759607,140721114296664,1,4
0,94174697759607,140721114296668,1,4
0,94174697759607,140721114296672,1,4
0,94174697759607,140721114296676,1,4
0,94174697759607,140721114296680,1,4
0,94174697759607,140721114296684,1,4
0,94174697759607,140721114296688,1,4
0,94174697759607,140721114296692,1,4
0,94174697759607,140721114296696,1,4
0,94174697759607,140721114296700,1,4
0,94174697759607,140721114296704,1,4
0,94174697759607,140721114296708,1,4
0,94174697759607,140721114296712,1,4
0,94174697759607,140721114296716,1,4
0,94174697759607,140721114296720,1,4
0,94174697759607,140721114296724,1,4
0,94174697759607,140721114296728,1,4
0,94174697759607,140721114296732,1,4
0,94174697759607,140721114296736,1,4
0,94174697759607,140721114296740,1,4
0,94174697759607,140721114296744,1,4
0,94174697759607,140721114296748,1,4
0,94174697759607,140721114296752,1,4
0,94174697759607,140721114296756,1,4
0,94174697759607,140721114296760,1,4
0,94174697759607,140721114296764,1,4
0,94174697759607,140721114296768,1,4
0,94174697759607,140721114296772,1,4
0,94174697759607,140721114296776,1,4
0,94174697759607,140721114296780,1,4
0,94174697759607,140721114296784,1,4
0,94174697759607,140721114296788,1,4
0,94174697759607,140721114296792,1,4
0,94174697759607,140721114296796,1,4
0,94174697759607,140721114296800,1,4
0,94174697759607,140721114296804,1,4
0,94174697759607,140721114296808,1,4
0,94174697759607,140721114296812,1,4
0,94174697759607,140721114296816,1,4
0,94174697759607,140721114296820,1,4
0,94174697759607,140721114296824,1,4
0,94174697759607,140721114296828,1,4
0,94174697759607,140721114296832,1,4
0,94174697759607,140721114296836,1,4
0,94174697759607,140721114296840,1,4
0,94174697759607,140721114296844,1,4
0,94174697759607,140721114296848,1,4
0,94174697759607,140721114296852,1,4
0,94174697759607,140721114296856,1,4
0,94174697759607,140721114296860,1,4
0,94174697759607,140721114296864,1,4
0,94174697759607,140721114296868,1,4
0,94174697759607,140721114296872,1,4
0,94174697759607,140721114296876,1,4
0,94174697759607,140721114296880,1,4
0,94174697759607,140721114296884,1,4
0,94174697759607,140721114296888,1,4
0,94174697759607,140721114296892,1,4
0,94174697759607,140721114296896,1,4
0,94174697759607,140721114296900,1,4
0,94174697759607,140721114296904,1,4
0,94174697759607,140721114296908,1,4
0,94174697759607,140721114296912,1,4
0,94174697759607,140721114296916,1,4
0,94174697759607,140721114296920,1,4
0,94174697759607,140721114296924,1,4
0,94174697759607,140721114296928,1,4
0,94174697759607,140721114296932,1,4
0,94174697759607,140721114296936,1,4
0,94174697759607,140721114296940,1,4
0,94174697759607,140721114296944,1,4
0,94174697759607,140721114296948,1,4
0,94174697759607,140721114296952,1,4
0,94174697759607,140721114296956,1,4
0,94174697759607,140721114296960,1,4
0,94174697759607,140721114296964,1,4
0,94174697759607,140721114296968,1,4
0,94174697759607,140721114296972,1,4
0,94174697759607,140721114296976,1,4
0,94174697759607,140721114296980,1,4
0,94174697759607,140721114296984,1,4
0,94174697759607,140721114296988,1,4
0,94174697759607,140721114296992,1,4
0,94174697759607,140721114296996,1,4
0,94174697759607,140721114297000,1,4
0,94174697759607,140721114297004,1,4
0,94174697759607,140721114297008,1,4
0,94174697759607,140721114297012,1,4
0,94174697759607,140721114297016,1,4
0,94174697759607,140721114297020,1,4
0,94174697759607,140721114297024,1,4
0,94174697759607,140721114297028,1,4
0,94174697759607,140721114297032,1,4
0,94174697759607,140721114297036,1,4
0,94174697759607,140721114297040,1,4
0,94174697759607,140721114297044,1,4
0,94174697759607,140721114297048,1,4
0,94174697759607,140721114297052,1,4
0,94174697759607,140721114297056,1,4
0,94174697759607,140721114297060,1,4
0,94174697759607,140721114297064,1,4
0,94174697759607,140721114297068,1,4
0,94174697759607,140721114297072,1,4
0,94174697759607,140721114297076,1,4
0,94174697759607,140721114297080,1,4
0,94174697759607,140721114297084,1,4
0,94174697759607,140721114297088,1,4
0,94174697759607,140721114297092,1,4
0,94174697759607,140721114297096,1,4
0,94174697759607,140721114297100,1,4
0,94174697759607,140721114297104,1,4
0,94174697759607,140721114297108,1,4
0,94174697759607,140721114297112,1,4
0,94174697759607,140721114297116,1,4
0,94174697759607,140721114297120,1,4
0,94174697759607,140721114297124,1,4
0,94174697759607,140721114297128,1,4
0,94174697759607,140721114297132,1,4
0,94174697759607,140721114297136,1,4
0,94174697759607,140721114297140,1,4
0,94174697759607,140721114297144,1,4
0,94174697759607,140721114297148,1,4
0,94174697759607,140721114297152,1,4
0,94174697759607,140721114297156,1,4
0,94174697759607,140721114297160,1,4
0,94174697759607,140721114297164,1,4
0,94174697759607,140721114297168,1,4
0,94174697759607,140721114297172,1,4
0,94174697759607,140721114297176,1,4
0,94174697759607,140721114297180,1,4
0,94174697759607,140721114297184,1,4
0,94174697759607,140721114297188,1,4
0,94174697759607,140721114297192,1,4
0,94174697759607,140721114297196,1,4
0,94174697759607,140721114297200,1,4
0,94174697759607,140721114297204,1,4
0,94174697759607,140721114297208,1,4
0,94174697759607,140721114297212,1,4
0,94174697759607,140721114297216,1,4
0,94174697759607,140721114297220,1,4
0,94174697759607,140721114297224,1,4
0,94174697759607,140721114297228,1,4
0,94174697759607,140721114297232,1,4
0,94174697759607,140721114297236,1,4
0,94174697759607,140721114297240,1,4
0,94174697759607,140721114297244,1,4
0,94174697759607,140721114297248,1,4
0,94174697759607,140721114297252,1,4
0,94174697759607,140721114297256,1,4
0,94174697759607,140721114297260,1,4
0,94174697759650,140721114295216,0,4
0,94174697759663,140721114297264,1,4
0,94174697759650,140721114295220,0,4
0,94174697759663,140721114300264,1,4
0,94174697759650,140721114295224,0,4
0,94174697759663,140721114299168,1,4
0,94174697759650,140721114295228,0,4
0,94174697759663,140721114298072,1,4
0,94174697759650,140721114295232,0,4
0,94174697759663,140721114301072,1,4
0,94174697759650,140721114295236,0,4
0,94174697759663,140721114299976,1,4
0,94174697759650,140721114295240,0,4
0,94174697759663,140721114298880,1,4
0,94174697759650,140721114295244,0,4
0,94174697759663,140721114297784,1,4
0,94174697759650,140721114295248,0,4
0,94174697759663,140721114300784,1,4
0,94174697759650,140721114295252,0,4
0,94174697759663,140721114299688,1,4
0,94174697759650,140721114295256,0,4
0,94174697759663,140721114298592,1,4
0,94174697759650,140721114295260,0,4
0,94174697759663,140721114297496,1,4
0,94174697759650,140721114295264,0,4
0,94174697759663,140721114300496,1,4
0,94174697759650,140721114295268,0,4
0,94174697759663,140721114299400,1,4
0,94174697759650,140721114295272,0,4
0,94174697759663,140721114298304,1,4
0,94174697759650,140721114295276,0,4
0,94174697759663,140721114301304,1,4
0,94174697759650,140721114295280,0,4
0,94174697759663,140721114300208,1,4
0,94174697759650,140721114295284,0,4
0,94174697759663,140721114299112,1,4
0,94174697759650,140721114295288,0,4
0,94174697759663,140721114298016,1,4
0,94174697759650,140721114295292,0,4
0,94174697759663,140721114301016,1,4
0,94174697759650,140721114295296,0,4
0,94174697759663,140721114299920,1,4
0,94174697759650,140721114295300,0,4
0,94174697759663,140721114298824,1,4
0,94174697759650,140721114295304,0,4
0,94174697759663,140721114297728,1,4
0,94174697759650,140721114295308,0,4
0,94174697759663,140721114300728,1,4
0,94174697759650,140721114295312,0,4
0,94174697759663,140721114299632,1,4
0,94174697759650,140721114295316,0,4
0,94174697759663,140721114298536,1,4
0,94174697759650,140721114295320,0,4
0,94174697759663,140721114297440,1,4
0,94174697759650,140721114295324,0,4
0,94174697759663,140721114300440,1,4
0,94174697759650,140721114295328,0,4
0,94174697759663,140721114299344,1,4
0,94174697759650,140721114295332,0,4
0,94174697759663,140721114298248,1,4
0,94174697759650,140721114295336,0,4
0,94174697759663,140721114301248,1,4
0,94174697759650,140721114295340,0,4
0,94174697759663,140721114300152,1,4
0,94174697759650,140721114295344,0,4
0,94174697759663,140721114299056,1,4
0,94174697759650,140721114295348,0,4
0,94174697759663,140721114297960,1,4
0,94174697759650,140721114295352,0,4
0,94174697759663,140721114300960,1,4
0,94174697759650,140721114295356,0,4
0,94174697759663,140721114299864,1,4
0,94174697759650,140721114295360,0,4
0,94174697759663,140721114298768,1,4
0,94174697759650,140721114295364,0,4
0,94174697759663,140721114297672,1,4
0,94174697759650,140721114295368,0,4
0,94174697759663,140721114300672,1,4
0,94174697759650,140721114295372,0,4
0,94174697759663,140721114299576,1,4
0,94174697759650,140721114295376,0,4
0,94174697759663,140721114298480,1,4
0,94174697759650,140721114295380,0,4
0,94174697759663,140721114297384,1,4
0,94174697759650,140721114295384,0,4
0,94174697759663,140721114300384,1,4
0,94174697759650,140721114295388,0,4
0,94174697759663,140721114299288,1,4
0,94174697759650,140721114295392,0,4
0,94174697759663,140721114298192,1,4
0,94174697759650,140721114295396,0,4
0,94174697759663,140721114301192,1,4
0,94174697759650,140721114295400,0,4
0,94174697759663,140721114300096,1,4
0,94174697759650,140721114295404,0,4
0,94174697759663,140721114299000,1,4
0,94174697759650,140721114295408,0,4
0,94174697759663,140721114297904,1,4
0,94174697759650,140721114295412,0,4
0,94174697759663,140721114300904,1,4
0,94174697759650,140721114295416,0,4
0,94174697759663,140721114299808,1,4
0,94174697759650,140721114295420,0,4
0,94174697759663,140721114298712,1,4
0,94174697759650,140721114295424,0,4
0,94174697759663,140721114297616,1,4
0,94174697759650,140721114295428,0,4
0,94174697759663,140721114300616,1,4
0,94174697759650,140721114295432,0,4
0,94174697759663,140721114299520,1,4
0,94174697759650,140721114295436,0,4
0,94174697759663,140721114298424,1,4
0,94174697759650,140721114295440,0,4
0,94174697759663,140721114297328,1,4
0,94174697759650,140721114295444,0,4
0,94174697759663,140721114300328,1,4
0,94174697759650,140721114295448,0,4
0,94174697759663,140721114299232,1,4
0,94174697759650,140721114295452,0,4
0,94174697759663,140721114298136,1,4
0,94174697759650,140721114295456,0,4
0,94174697759663,140721114301136,1,4
0,94174697759650,140721114295460,0,4
0,94174697759663,140721114300040,1,4
0,94174697759650,140721114295464,0,4
0,94174697759663,140721114298944,1,4
0,94174697759650,140721114295468,0,4
0,94174697759663,140721114297848,1,4
0,94174697759650,140721114295472,0,4
0,94174697759663,140721114300848,1,4
0,94174697759650,140721114295476,0,4
0,94174697759663,140721114299752,1,4
0,94174697759650,140721114295480,0,4
0,94174697759663,140721114298656,1,4
0,94174697759650,140721114295484,0,4
0,94174697759663,140721114297560,1,4
0,94174697759650,140721114295488,0,4
0,94174697759663,140721114300560,1,4
0,94174697759650,140721114295492,0,4
0,94174697759663,140721114299464,1,4
0,94174697759650,140721114295496,0,4
0,94174697759663,140721114298368,1,4
0,94174697759650,140721114295500,0,4
0,94174697759663,140721114297272,1,4
0,94174697759650,140721114295504,0,4
0,94174697759663,140721114300272,1,4
0,94174697759650,140721114295508,0,4
0,94174697759663,140721114299176,1,4
0,94174697759650,140721114295512,0,4
0,94174697759663,140721114298080,1,4
0,94174697759650,140721114295516,0,4
0,94174697759663,140721114301080,1,4
0,94174697759650,140721114295520,0,4
0,94174697759663,140721114299984,1,4
0,94174697759650,140721114295524,0,4
0,94174697759663,140721114298888,1,4
0,94174697759650,140721114295528,0,4
0,94174697759663,140721114297792,1,4
0,94174697759650,140721114295532,0,4
0,94174697759663,140721114300792,1,4
0,94174697759650,140721114295536,0,4
0,94174697759663,140721114299696,1,4
0,94174697759650,140721114295540,0,4
0,94174697759663,140721114298600,1,4
0,94174697759650,140721114295544,0,4
0,94174697759663,140721114297504,1,4
0,94174697759650,140721114295548,0,4
0,94174697759663,140721114300504,1,4
0,94174697759650,140721114295552,0,4
0,94174697759663,140721114299408,1,4
0,94174697759650,140721114295556,0,4
0,94174697759663,140721114298312,1,4
0,94174697759650,140721114295560,0,4
0,94174697759663,140721114301312,1,4
0,94174697759650,140721114295564,0,4
0,94174697759663,140721114300216,1,4
0,94174697759650,140721114295568,0,4
0,94174697759663,140721114299120,1,4
0,94174697759650,140721114295572,0,4
0,94174697759663,140721114298024,1,4
0,94174697759650,140721114295576,0,4
0,94174697759663,140721114301024,1,4
0,94174697759650,140721114295580,0,4
0,94174697759663,140721114299928,1,4
0,94174697759650,140721114295584,0,4
0,94174697759663,140721114298832,1,4
0,94174697759650,140721114295588,0,4
0,94174697759663,140721114297736,1,4
0,94174697759650,140721114295592,0,4
0,94174697759663,140721114300736,1,4
0,94174697759650,140721114295596,0,4
0,94174697759663,140721114299640,1,4
0,94174697759650,140721114295600,0,4
0,94174697759663,140721114298544,1,4
0,94174697759650,140721114295604,0,4
0,94174697759663,140721114297448,1,4
0,94174697759650,140721114295608,0,4
0,94174697759663,140721114300448,1,4
0,94174697759650,140721114295612,0,4
0,94174697759663,140721114299352,1,4
0,94174697759650,140721114295616,0,4
0,94174697759663,140721114298256,1,4
0,94174697759650,140721114295620,0,4
0,94174697759663,140721114301256,1,4
0,94174697759650,140721114295624,0,4
0,94174697759663,140721114300160,1,4
0,94174697759650,140721114295628,0,4
0,94174697759663,140721114299064,1,4
0,94174697759650,140721114295632,0,4
0,94174697759663,140721114297968,1,4
0,94174697759650,140721114295636,0,4
0,94174697759663,140721114300968,1,4
0,94174697759650,140721114295640,0,4
0,94174697759663,140721114299872,1,4
0,94174697759650,140721114295644,0,4
0,94174697759663,140721114298776,1,4
0,94174697759650,140721114295648,0,4
0,94174697759663,140721114297680,1,4
0,94174697759650,140721114295652,0,4
0,94174697759663,140721114300680,1,4
0,94174697759650,140721114295656,0,4
0,94174697759663,140721114299584,1,4
0,94174697759650,140721114295660,0,4
0,94174697759663,140721114298488,1,4
0,94174697759650,140721114295664,0,4
0,94174697759663,140721114297392,1,4
0,94174697759650,140721114295668,0,4
0,94174697759663,140721114300392,1,4
0,94174697759650,140721114295672,0,4
0,94174697759663,140721114299296,1,4
0,94174697759650,140721114295676,0,4
0,94174697759663,140721114298200,1,4
0,94174697759650,140721114295680,0,4
0,94174697759663,140721114301200,1,4
0,94174697759650,140721114295684,0,4
0,94174697759663,140721114300104,1,4
0,94174697759650,140721114295688,0,4
0,94174697759663,140721114299008,1,4
0,94174697759650,140721114295692,0,4
0,94174697759663,140721114297912,1,4
0,94174697759650,140721114295696,0,4
0,94174697759663,140721114300912,1,4
0,94174697759650,140721114295700,0,4
0,94174697759663,140721114299816,1,4
0,94174697759650,140721114295704,0,4
0,94174697759663,140721114298720,1,4
0,94174697759650,140721114295708,0,4
0,94174697759663,140721114297624,1,4
0,94174697759650,140721114295712,0,4
0,94174697759663,140721114300624,1,4
0,94174697759650,140721114295716,0,4
0,94174697759663,140721114299528,1,4
0,94174697759650,140721114295720,0,4
0,94174697759663,140721114298432,1,4
0,94174697759650,140721114295724,0,4
0,94174697759663,140721114297336,1,4
