thread_id,ip,mem_addr,access_type,size
0,94661500048285,140730703889904,1,4
0,94661500048285,140730703889908,1,4
0,94661500048285,140730703889912,1,4
0,94661500048285,140730703889916,1,4
0,94661500048285,140730703889920,1,4
0,94661500048285,140730703889924,1,4
0,94661500048285,140730703889928,1,4
0,94661500048285,140730703889932,1,4
0,94661500048285,140730703889936,1,4
0,94661500048285,140730703889940,1,4
0,94661500048285,140730703889944,1,4
0,94661500048285,140730703889948,1,4
0,94661500048285,140730703889952,1,4
0,94661500048285,140730703889956,1,4
0,94661500048285,140730703889960,1,4
0,94661500048285,140730703889964,1,4
0,94661500048285,140730703889968,1,4
0,94661500048285,140730703889972,1,4
0,94661500048285,140730703889976,1,4
0,94661500048285,140730703889980,1,4
0,94661500048285,140730703889984,1,4
0,94661500048285,140730703889988,1,4
0,94661500048285,140730703889992,1,4
0,94661500048285,140730703889996,1,4
0,94661500048285,140730703890000,1,4
0,94661500048285,140730703890004,1,4
0,94661500048285,140730703890008,1,4
0,94661500048285,140730703890012,1,4
0,94661500048285,140730703890016,1,4
0,94661500048285,140730703890020,1,4
0,94661500048285,140730703890024,1,4
0,94661500048285,140730703890028,1,4
0,94661500048285,140730703890032,1,4
0,94661500048285,140730703890036,1,4
0,94661500048285,140730703890040,1,4
0,94661500048285,140730703890044,1,4
0,94661500048285,140730703890048,1,4
0,94661500048285,140730703890052,1,4
0,94661500048285,140730703890056,1,4
0,94661500048285,140730703890060,1,4
0,94661500048285,140730703890064,1,4
0,94661500048285,140730703890068,1,4
0,94661500048285,140730703890072,1,4
0,94661500048285,140730703890076,1,4
0,94661500048285,140730703890080,1,4
0,94661500048285,140730703890084,1,4
0,94661500048285,140730703890088,1,4
0,94661500048285,140730703890092,1,4
0,94661500048285,140730703890096,1,4
0,94661500048285,140730703890100,1,4
0,94661500048285,140730703890104,1,4
0,94661500048285,140730703890108,1,4
0,94661500048285,140730703890112,1,4
0,94661500048285,140730703890116,1,4
0,94661500048285,140730703890120,1,4
0,94661500048285,140730703890124,1,4
0,94661500048285,140730703890128,1,4
0,94661500048285,140730703890132,1,4
0,94661500048285,140730703890136,1,4
0,94661500048285,140730703890140,1,4
0,94661500048285,140730703890144,1,4
0,94661500048285,140730703890148,1,4
0,94661500048285,140730703890152,1,4
0,94661500048285,140730703890156,1,4
0,94661500048285,140730703890160,1,4
0,94661500048285,140730703890164,1,4
0,94661500048285,140730703890168,1,4
0,94661500048285,140730703890172,1,4
0,94661500048285,140730703890176,1,4
0,94661500048285,140730703890180,1,4
0,94661500048285,140730703890184,1,4
0,94661500048285,140730703890188,1,4
0,94661500048285,140730703890192,1,4
0,94661500048285,140730703890196,1,4
0,94661500048285,140730703890200,1,4
0,94661500048285,140730703890204,1,4
0,94661500048285,140730703890208,1,4
0,94661500048285,140730703890212,1,4
0,94661500048285,140730703890216,1,4
0,94661500048285,140730703890220,1,4
0,94661500048285,140730703890224,1,4
0,94661500048285,140730703890228,1,4
0,94661500048285,140730703890232,1,4
0,94661500048285,140730703890236,1,4
0,94661500048285,140730703890240,1,4
0,94661500048285,140730703890244,1,4
0,94661500048285,140730703890248,1,4
0,94661500048285,140730703890252,1,4
0,94661500048285,140730703890256,1,4
0,94661500048285,140730703890260,1,4
0,94661500048285,140730703890264,1,4
0,94661500048285,140730703890268,1,4
0,94661500048285,140730703890272,1,4
0,94661500048285,140730703890276,1,4
0,94661500048285,140730703890280,1,4
0,94661500048285,140730703890284,1,4
0,94661500048285,140730703890288,1,4
0,94661500048285,140730703890292,1,4
0,94661500048285,140730703890296,1,4
0,94661500048285,140730703890300,1,4
0,94661500048285,140730703890304,1,4
0,94661500048285,140730703890308,1,4
0,94661500048285,140730703890312,1,4
0,94661500048285,140730703890316,1,4
0,94661500048285,140730703890320,1,4
0,94661500048285,140730703890324,1,4
0,94661500048285,140730703890328,1,4
0,94661500048285,140730703890332,1,4
0,94661500048285,140730703890336,1,4
0,94661500048285,140730703890340,1,4
0,94661500048285,140730703890344,1,4
0,94661500048285,140730703890348,1,4
0,94661500048285,140730703890352,1,4
0,94661500048285,140730703890356,1,4
0,94661500048285,140730703890360,1,4
0,94661500048285,140730703890364,1,4
0,94661500048285,140730703890368,1,4
0,94661500048285,140730703890372,1,4
0,94661500048285,140730703890376,1,4
0,94661500048285,140730703890380,1,4
0,94661500048285,140730703890384,1,4
0,94661500048285,140730703890388,1,4
0,94661500048285,140730703890392,1,4
0,94661500048285,140730703890396,1,4
0,94661500048285,140730703890400,1,4
0,94661500048285,140730703890404,1,4
0,94661500048285,140730703890408,1,4
0,94661500048285,140730703890412,1,4
0,94661500048285,140730703890416,1,4
0,94661500048285,140730703890420,1,4
0,94661500048285,140730703890424,1,4
0,94661500048285,140730703890428,1,4
0,94661500048285,140730703890432,1,4
0,94661500048285,140730703890436,1,4
0,94661500048285,140730703890440,1,4
0,94661500048285,140730703890444,1,4
0,94661500048285,140730703890448,1,4
0,94661500048285,140730703890452,1,4
0,94661500048285,140730703890456,1,4
0,94661500048285,140730703890460,1,4
0,94661500048285,140730703890464,1,4
0,94661500048285,140730703890468,1,4
0,94661500048285,140730703890472,1,4
0,94661500048285,140730703890476,1,4
0,94661500048285,140730703890480,1,4
0,94661500048285,140730703890484,1,4
0,94661500048285,140730703890488,1,4
0,94661500048285,140730703890492,1,4
0,94661500048285,140730703890496,1,4
0,94661500048285,140730703890500,1,4
0,94661500048285,140730703890504,1,4
0,94661500048285,140730703890508,1,4
0,94661500048285,140730703890512,1,4
0,94661500048285,140730703890516,1,4
0,94661500048285,140730703890520,1,4
0,94661500048285,140730703890524,1,4
0,94661500048285,140730703890528,1,4
0,94661500048285,140730703890532,1,4
0,94661500048285,140730703890536,1,4
0,94661500048285,140730703890540,1,4
0,94661500048285,140730703890544,1,4
0,94661500048285,140730703890548,1,4
0,94661500048285,140730703890552,1,4
0,94661500048285,140730703890556,1,4
0,94661500048285,140730703890560,1,4
0,94661500048285,140730703890564,1,4
0,94661500048285,140730703890568,1,4
0,94661500048285,140730703890572,1,4
0,94661500048285,140730703890576,1,4
0,94661500048285,140730703890580,1,4
0,94661500048285,140730703890584,1,4
0,94661500048285,140730703890588,1,4
0,94661500048285,140730703890592,1,4
0,94661500048285,140730703890596,1,4
0,94661500048285,140730703890600,1,4
0,94661500048285,140730703890604,1,4
0,94661500048285,140730703890608,1,4
0,94661500048285,140730703890612,1,4
0,94661500048285,140730703890616,1,4
0,94661500048285,140730703890620,1,4
0,94661500048285,140730703890624,1,4
0,94661500048285,140730703890628,1,4
0,94661500048285,140730703890632,1,4
0,94661500048285,140730703890636,1,4
0,94661500048285,140730703890640,1,4
0,94661500048285,140730703890644,1,4
0,94661500048285,140730703890648,1,4
0,94661500048285,140730703890652,1,4
0,94661500048285,140730703890656,1,4
0,94661500048285,140730703890660,1,4
0,94661500048285,140730703890664,1,4
0,94661500048285,140730703890668,1,4
0,94661500048285,140730703890672,1,4
0,94661500048285,140730703890676,1,4
0,94661500048285,140730703890680,1,4
0,94661500048285,140730703890684,1,4
0,94661500048285,140730703890688,1,4
0,94661500048285,140730703890692,1,4
0,94661500048285,140730703890696,1,4
0,94661500048285,140730703890700,1,4
0,94661500048285,140730703890704,1,4
0,94661500048285,140730703890708,1,4
0,94661500048285,140730703890712,1,4
0,94661500048285,140730703890716,1,4
0,94661500048285,140730703890720,1,4
0,94661500048285,140730703890724,1,4
0,94661500048285,140730703890728,1,4
0,94661500048285,140730703890732,1,4
0,94661500048285,140730703890736,1,4
0,94661500048285,140730703890740,1,4
0,94661500048285,140730703890744,1,4
0,94661500048285,140730703890748,1,4
0,94661500048285,140730703890752,1,4
0,94661500048285,140730703890756,1,4
0,94661500048285,140730703890760,1,4
0,94661500048285,140730703890764,1,4
0,94661500048285,140730703890768,1,4
0,94661500048285,140730703890772,1,4
0,94661500048285,140730703890776,1,4
0,94661500048285,140730703890780,1,4
0,94661500048285,140730703890784,1,4
0,94661500048285,140730703890788,1,4
0,94661500048285,140730703890792,1,4
0,94661500048285,140730703890796,1,4
0,94661500048285,140730703890800,1,4
0,94661500048285,140730703890804,1,4
0,94661500048285,140730703890808,1,4
0,94661500048285,140730703890812,1,4
0,94661500048285,140730703890816,1,4
0,94661500048285,140730703890820,1,4
0,94661500048285,140730703890824,1,4
0,94661500048285,140730703890828,1,4
0,94661500048285,140730703890832,1,4
0,94661500048285,140730703890836,1,4
0,94661500048285,140730703890840,1,4
0,94661500048285,140730703890844,1,4
0,94661500048285,140730703890848,1,4
0,94661500048285,140730703890852,1,4
0,94661500048285,140730703890856,1,4
0,94661500048285,140730703890860,1,4
0,94661500048285,140730703890864,1,4
0,94661500048285,140730703890868,1,4
0,94661500048285,140730703890872,1,4
0,94661500048285,140730703890876,1,4
0,94661500048285,140730703890880,1,4
0,94661500048285,140730703890884,1,4
0,94661500048285,140730703890888,1,4
0,94661500048285,140730703890892,1,4
0,94661500048285,140730703890896,1,4
0,94661500048285,140730703890900,1,4
0,94661500048285,140730703890904,1,4
0,94661500048285,140730703890908,1,4
0,94661500048285,140730703890912,1,4
0,94661500048285,140730703890916,1,4
0,94661500048285,140730703890920,1,4
0,94661500048285,140730703890924,1,4
0,94661500048285,140730703890928,1,4
0,94661500048285,140730703890932,1,4
0,94661500048285,140730703890936,1,4
0,94661500048285,140730703890940,1,4
0,94661500048285,140730703890944,1,4
0,94661500048285,140730703890948,1,4
0,94661500048285,140730703890952,1,4
0,94661500048285,140730703890956,1,4
0,94661500048285,140730703890960,1,4
0,94661500048285,140730703890964,1,4
0,94661500048285,140730703890968,1,4
0,94661500048285,140730703890972,1,4
0,94661500048285,140730703890976,1,4
0,94661500048285,140730703890980,1,4
0,94661500048285,140730703890984,1,4
0,94661500048285,140730703890988,1,4
0,94661500048285,140730703890992,1,4
0,94661500048285,140730703890996,1,4
0,94661500048285,140730703891000,1,4
0,94661500048285,140730703891004,1,4
0,94661500048285,140730703891008,1,4
0,94661500048285,140730703891012,1,4
0,94661500048285,140730703891016,1,4
0,94661500048285,140730703891020,1,4
0,94661500048285,140730703891024,1,4
0,94661500048285,140730703891028,1,4
0,94661500048285,140730703891032,1,4
0,94661500048285,140730703891036,1,4
0,94661500048285,140730703891040,1,4
0,94661500048285,140730703891044,1,4
0,94661500048285,140730703891048,1,4
0,94661500048285,140730703891052,1,4
0,94661500048285,140730703891056,1,4
0,94661500048285,140730703891060,1,4
0,94661500048285,140730703891064,1,4
0,94661500048285,140730703891068,1,4
0,94661500048285,140730703891072,1,4
0,94661500048285,140730703891076,1,4
0,94661500048285,140730703891080,1,4
0,94661500048285,140730703891084,1,4
0,94661500048285,140730703891088,1,4
0,94661500048285,140730703891092,1,4
0,94661500048285,140730703891096,1,4
0,94661500048285,140730703891100,1,4
0,94661500048285,140730703891104,1,4
0,94661500048285,140730703891108,1,4
0,94661500048285,140730703891112,1,4
0,94661500048285,140730703891116,1,4
0,94661500048285,140730703891120,1,4
0,94661500048285,140730703891124,1,4
0,94661500048285,140730703891128,1,4
0,94661500048285,140730703891132,1,4
0,94661500048285,140730703891136,1,4
0,94661500048285,140730703891140,1,4
0,94661500048285,140730703891144,1,4
0,94661500048285,140730703891148,1,4
0,94661500048285,140730703891152,1,4
0,94661500048285,140730703891156,1,4
0,94661500048285,140730703891160,1,4
0,94661500048285,140730703891164,1,4
0,94661500048285,140730703891168,1,4
0,94661500048285,140730703891172,1,4
0,94661500048285,140730703891176,1,4
0,94661500048285,140730703891180,1,4
0,94661500048285,140730703891184,1,4
0,94661500048285,140730703891188,1,4
0,94661500048285,140730703891192,1,4
0,94661500048285,140730703891196,1,4
0,94661500048285,140730703891200,1,4
0,94661500048285,140730703891204,1,4
0,94661500048285,140730703891208,1,4
0,94661500048285,140730703891212,1,4
0,94661500048285,140730703891216,1,4
0,94661500048285,140730703891220,1,4
0,94661500048285,140730703891224,1,4
0,94661500048285,140730703891228,1,4
0,94661500048285,140730703891232,1,4
0,94661500048285,140730703891236,1,4
0,94661500048285,140730703891240,1,4
0,94661500048285,140730703891244,1,4
0,94661500048285,140730703891248,1,4
0,94661500048285,140730703891252,1,4
0,94661500048285,140730703891256,1,4
0,94661500048285,140730703891260,1,4
0,94661500048285,140730703891264,1,4
0,94661500048285,140730703891268,1,4
0,94661500048285,140730703891272,1,4
0,94661500048285,140730703891276,1,4
0,94661500048285,140730703891280,1,4
0,94661500048285,140730703891284,1,4
0,94661500048285,140730703891288,1,4
0,94661500048285,140730703891292,1,4
0,94661500048285,140730703891296,1,4
0,94661500048285,140730703891300,1,4
0,94661500048285,140730703891304,1,4
0,94661500048285,140730703891308,1,4
0,94661500048285,140730703891312,1,4
0,94661500048285,140730703891316,1,4
0,94661500048285,140730703891320,1,4
0,94661500048285,140730703891324,1,4
0,94661500048285,140730703891328,1,4
0,94661500048285,140730703891332,1,4
0,94661500048285,140730703891336,1,4
0,94661500048285,140730703891340,1,4
0,94661500048285,140730703891344,1,4
0,94661500048285,140730703891348,1,4
0,94661500048285,140730703891352,1,4
0,94661500048285,140730703891356,1,4
0,94661500048285,140730703891360,1,4
0,94661500048285,140730703891364,1,4
0,94661500048285,140730703891368,1,4
0,94661500048285,140730703891372,1,4
0,94661500048285,140730703891376,1,4
0,94661500048285,140730703891380,1,4
0,94661500048285,140730703891384,1,4
0,94661500048285,140730703891388,1,4
0,94661500048285,140730703891392,1,4
0,94661500048285,140730703891396,1,4
0,94661500048285,140730703891400,1,4
0,94661500048285,140730703891404,1,4
0,94661500048285,140730703891408,1,4
0,94661500048285,140730703891412,1,4
0,94661500048285,140730703891416,1,4
0,94661500048285,140730703891420,1,4
0,94661500048285,140730703891424,1,4
0,94661500048285,140730703891428,1,4
0,94661500048285,140730703891432,1,4
0,94661500048285,140730703891436,1,4
0,94661500048285,140730703891440,1,4
0,94661500048285,140730703891444,1,4
0,94661500048285,140730703891448,1,4
0,94661500048285,140730703891452,1,4
0,94661500048285,140730703891456,1,4
0,94661500048285,140730703891460,1,4
0,94661500048285,140730703891464,1,4
0,94661500048285,140730703891468,1,4
0,94661500048285,140730703891472,1,4
0,94661500048285,140730703891476,1,4
0,94661500048285,140730703891480,1,4
0,94661500048285,140730703891484,1,4
0,94661500048285,140730703891488,1,4
0,94661500048285,140730703891492,1,4
0,94661500048285,140730703891496,1,4
0,94661500048285,140730703891500,1,4
0,94661500048285,140730703891504,1,4
0,94661500048285,140730703891508,1,4
0,94661500048285,140730703891512,1,4
0,94661500048285,140730703891516,1,4
0,94661500048285,140730703891520,1,4
0,94661500048285,140730703891524,1,4
0,94661500048285,140730703891528,1,4
0,94661500048285,140730703891532,1,4
0,94661500048285,140730703891536,1,4
0,94661500048285,140730703891540,1,4
0,94661500048285,140730703891544,1,4
0,94661500048285,140730703891548,1,4
0,94661500048285,140730703891552,1,4
0,94661500048285,140730703891556,1,4
0,94661500048285,140730703891560,1,4
0,94661500048285,140730703891564,1,4
0,94661500048285,140730703891568,1,4
0,94661500048285,140730703891572,1,4
0,94661500048285,140730703891576,1,4
0,94661500048285,140730703891580,1,4
0,94661500048285,140730703891584,1,4
0,94661500048285,140730703891588,1,4
0,94661500048285,140730703891592,1,4
0,94661500048285,140730703891596,1,4
0,94661500048285,140730703891600,1,4
0,94661500048285,140730703891604,1,4
0,94661500048285,140730703891608,1,4
0,94661500048285,140730703891612,1,4
0,94661500048285,140730703891616,1,4
0,94661500048285,140730703891620,1,4
0,94661500048285,140730703891624,1,4
0,94661500048285,140730703891628,1,4
0,94661500048285,140730703891632,1,4
0,94661500048285,140730703891636,1,4
0,94661500048285,140730703891640,1,4
0,94661500048285,140730703891644,1,4
0,94661500048285,140730703891648,1,4
0,94661500048285,140730703891652,1,4
0,94661500048285,140730703891656,1,4
0,94661500048285,140730703891660,1,4
0,94661500048285,140730703891664,1,4
0,94661500048285,140730703891668,1,4
0,94661500048285,140730703891672,1,4
0,94661500048285,140730703891676,1,4
0,94661500048285,140730703891680,1,4
0,94661500048285,140730703891684,1,4
0,94661500048285,140730703891688,1,4
0,94661500048285,140730703891692,1,4
0,94661500048285,140730703891696,1,4
0,94661500048285,140730703891700,1,4
0,94661500048285,140730703891704,1,4
0,94661500048285,140730703891708,1,4
0,94661500048285,140730703891712,1,4
0,94661500048285,140730703891716,1,4
0,94661500048285,140730703891720,1,4
0,94661500048285,140730703891724,1,4
0,94661500048285,140730703891728,1,4
0,94661500048285,140730703891732,1,4
0,94661500048285,140730703891736,1,4
0,94661500048285,140730703891740,1,4
0,94661500048285,140730703891744,1,4
0,94661500048285,140730703891748,1,4
0,94661500048285,140730703891752,1,4
0,94661500048285,140730703891756,1,4
0,94661500048285,140730703891760,1,4
0,94661500048285,140730703891764,1,4
0,94661500048285,140730703891768,1,4
0,94661500048285,140730703891772,1,4
0,94661500048285,140730703891776,1,4
0,94661500048285,140730703891780,1,4
0,94661500048285,140730703891784,1,4
0,94661500048285,140730703891788,1,4
0,94661500048285,140730703891792,1,4
0,94661500048285,140730703891796,1,4
0,94661500048285,140730703891800,1,4
0,94661500048285,140730703891804,1,4
0,94661500048285,140730703891808,1,4
0,94661500048285,140730703891812,1,4
0,94661500048285,140730703891816,1,4
0,94661500048285,140730703891820,1,4
0,94661500048285,140730703891824,1,4
0,94661500048285,140730703891828,1,4
0,94661500048285,140730703891832,1,4
0,94661500048285,140730703891836,1,4
0,94661500048285,140730703891840,1,4
0,94661500048285,140730703891844,1,4
0,94661500048285,140730703891848,1,4
0,94661500048285,140730703891852,1,4
0,94661500048285,140730703891856,1,4
0,94661500048285,140730703891860,1,4
0,94661500048285,140730703891864,1,4
0,94661500048285,140730703891868,1,4
0,94661500048285,140730703891872,1,4
0,94661500048285,140730703891876,1,4
0,94661500048285,140730703891880,1,4
0,94661500048285,140730703891884,1,4
0,94661500048285,140730703891888,1,4
0,94661500048285,140730703891892,1,4
0,94661500048285,140730703891896,1,4
0,94661500048285,140730703891900,1,4
0,94661500048285,140730703891904,1,4
0,94661500048285,140730703891908,1,4
0,94661500048285,140730703891912,1,4
0,94661500048285,140730703891916,1,4
0,94661500048285,140730703891920,1,4
0,94661500048285,140730703891924,1,4
0,94661500048285,140730703891928,1,4
0,94661500048285,140730703891932,1,4
0,94661500048285,140730703891936,1,4
0,94661500048285,140730703891940,1,4
0,94661500048285,140730703891944,1,4
0,94661500048285,140730703891948,1,4
0,94661500048285,140730703891952,1,4
0,94661500048285,140730703891956,1,4
0,94661500048285,140730703891960,1,4
0,94661500048285,140730703891964,1,4
0,94661500048285,140730703891968,1,4
0,94661500048285,140730703891972,1,4
0,94661500048285,140730703891976,1,4
0,94661500048285,140730703891980,1,4
0,94661500048285,140730703891984,1,4
0,94661500048285,140730703891988,1,4
0,94661500048285,140730703891992,1,4
0,94661500048285,140730703891996,1,4
0,94661500048285,140730703892000,1,4
0,94661500048285,140730703892004,1,4
0,94661500048285,140730703892008,1,4
0,94661500048285,140730703892012,1,4
0,94661500048285,140730703892016,1,4
0,94661500048285,140730703892020,1,4
0,94661500048285,140730703892024,1,4
0,94661500048285,140730703892028,1,4
0,94661500048285,140730703892032,1,4
0,94661500048285,140730703892036,1,4
0,94661500048285,140730703892040,1,4
0,94661500048285,140730703892044,1,4
0,94661500048285,140730703892048,1,4
0,94661500048285,140730703892052,1,4
0,94661500048285,140730703892056,1,4
0,94661500048285,140730703892060,1,4
0,94661500048285,140730703892064,1,4
0,94661500048285,140730703892068,1,4
0,94661500048285,140730703892072,1,4
0,94661500048285,140730703892076,1,4
0,94661500048285,140730703892080,1,4
0,94661500048285,140730703892084,1,4
0,94661500048285,140730703892088,1,4
0,94661500048285,140730703892092,1,4
0,94661500048285,140730703892096,1,4
0,94661500048285,140730703892100,1,4
0,94661500048285,140730703892104,1,4
0,94661500048285,140730703892108,1,4
0,94661500048285,140730703892112,1,4
0,94661500048285,140730703892116,1,4
0,94661500048285,140730703892120,1,4
0,94661500048285,140730703892124,1,4
0,94661500048285,140730703892128,1,4
0,94661500048285,140730703892132,1,4
0,94661500048285,140730703892136,1,4
0,94661500048285,140730703892140,1,4
0,94661500048285,140730703892144,1,4
0,94661500048285,140730703892148,1,4
0,94661500048285,140730703892152,1,4
0,94661500048285,140730703892156,1,4
0,94661500048285,140730703892160,1,4
0,94661500048285,140730703892164,1,4
0,94661500048285,140730703892168,1,4
0,94661500048285,140730703892172,1,4
0,94661500048285,140730703892176,1,4
0,94661500048285,140730703892180,1,4
0,94661500048285,140730703892184,1,4
0,94661500048285,140730703892188,1,4
0,94661500048285,140730703892192,1,4
0,94661500048285,140730703892196,1,4
0,94661500048285,140730703892200,1,4
0,94661500048285,140730703892204,1,4
0,94661500048285,140730703892208,1,4
0,94661500048285,140730703892212,1,4
0,94661500048285,140730703892216,1,4
0,94661500048285,140730703892220,1,4
0,94661500048285,140730703892224,1,4
0,94661500048285,140730703892228,1,4
0,94661500048285,140730703892232,1,4
0,94661500048285,140730703892236,1,4
0,94661500048285,140730703892240,1,4
0,94661500048285,140730703892244,1,4
0,94661500048285,140730703892248,1,4
0,94661500048285,140730703892252,1,4
0,94661500048285,140730703892256,1,4
0,94661500048285,140730703892260,1,4
0,94661500048285,140730703892264,1,4
0,94661500048285,140730703892268,1,4
0,94661500048285,140730703892272,1,4
0,94661500048285,140730703892276,1,4
0,94661500048285,140730703892280,1,4
0,94661500048285,140730703892284,1,4
0,94661500048285,140730703892288,1,4
0,94661500048285,140730703892292,1,4
0,94661500048285,140730703892296,1,4
0,94661500048285,140730703892300,1,4
0,94661500048285,140730703892304,1,4
0,94661500048285,140730703892308,1,4
0,94661500048285,140730703892312,1,4
0,94661500048285,140730703892316,1,4
0,94661500048285,140730703892320,1,4
0,94661500048285,140730703892324,1,4
0,94661500048285,140730703892328,1,4
0,94661500048285,140730703892332,1,4
0,94661500048285,140730703892336,1,4
0,94661500048285,140730703892340,1,4
0,94661500048285,140730703892344,1,4
0,94661500048285,140730703892348,1,4
0,94661500048285,140730703892352,1,4
0,94661500048285,140730703892356,1,4
0,94661500048285,140730703892360,1,4
0,94661500048285,140730703892364,1,4
0,94661500048285,140730703892368,1,4
0,94661500048285,140730703892372,1,4
0,94661500048285,140730703892376,1,4
0,94661500048285,140730703892380,1,4
0,94661500048285,140730703892384,1,4
0,94661500048285,140730703892388,1,4
0,94661500048285,140730703892392,1,4
0,94661500048285,140730703892396,1,4
0,94661500048285,140730703892400,1,4
0,94661500048285,140730703892404,1,4
0,94661500048285,140730703892408,1,4
0,94661500048285,140730703892412,1,4
0,94661500048285,140730703892416,1,4
0,94661500048285,140730703892420,1,4
0,94661500048285,140730703892424,1,4
0,94661500048285,140730703892428,1,4
0,94661500048285,140730703892432,1,4
0,94661500048285,140730703892436,1,4
0,94661500048285,140730703892440,1,4
0,94661500048285,140730703892444,1,4
0,94661500048285,140730703892448,1,4
0,94661500048285,140730703892452,1,4
0,94661500048285,140730703892456,1,4
0,94661500048285,140730703892460,1,4
0,94661500048285,140730703892464,1,4
0,94661500048285,140730703892468,1,4
0,94661500048285,140730703892472,1,4
0,94661500048285,140730703892476,1,4
0,94661500048285,140730703892480,1,4
0,94661500048285,140730703892484,1,4
0,94661500048285,140730703892488,1,4
0,94661500048285,140730703892492,1,4
0,94661500048285,140730703892496,1,4
0,94661500048285,140730703892500,1,4
0,94661500048285,140730703892504,1,4
0,94661500048285,140730703892508,1,4
0,94661500048285,140730703892512,1,4
0,94661500048285,140730703892516,1,4
0,94661500048285,140730703892520,1,4
0,94661500048285,140730703892524,1,4
0,94661500048285,140730703892528,1,4
0,94661500048285,140730703892532,1,4
0,94661500048285,140730703892536,1,4
0,94661500048285,140730703892540,1,4
0,94661500048285,140730703892544,1,4
0,94661500048285,140730703892548,1,4
0,94661500048285,140730703892552,1,4
0,94661500048285,140730703892556,1,4
0,94661500048285,140730703892560,1,4
0,94661500048285,140730703892564,1,4
0,94661500048285,140730703892568,1,4
0,94661500048285,140730703892572,1,4
