thread_id,ip,mem_addr,access_type,size
0,94144174051336,94144174063592,0,8
0,94144174051717,140112744879976,0,8
0,94144174051766,140729932686688,0,8
0,94144174051444,94144174063568,0,8
0,94144174051788,140729932686696,0,8
0,94144174051444,94144174063568,0,8
0,94144174052160,140729932682136,1,8
0,94144174052215,140729932680096,1,4
0,94144174052215,140729932680100,1,4
0,94144174052215,140729932680104,1,4
0,94144174052215,140729932680108,1,4
0,94144174052215,140729932680112,1,4
0,94144174052215,140729932680116,1,4
0,94144174052215,140729932680120,1,4
0,94144174052215,140729932680124,1,4
0,94144174052215,140729932680128,1,4
0,94144174052215,140729932680132,1,4
0,94144174052215,140729932680136,1,4
0,94144174052215,140729932680140,1,4
0,94144174052215,140729932680144,1,4
0,94144174052215,140729932680148,1,4
0,94144174052215,140729932680152,1,4
0,94144174052215,140729932680156,1,4
0,94144174052215,140729932680160,1,4
0,94144174052215,140729932680164,1,4
0,94144174052215,140729932680168,1,4
0,94144174052215,140729932680172,1,4
0,94144174052215,140729932680176,1,4
0,94144174052215,140729932680180,1,4
0,94144174052215,140729932680184,1,4
0,94144174052215,140729932680188,1,4
0,94144174052215,140729932680192,1,4
0,94144174052215,140729932680196,1,4
0,94144174052215,140729932680200,1,4
0,94144174052215,140729932680204,1,4
0,94144174052215,140729932680208,1,4
0,94144174052215,140729932680212,1,4
0,94144174052215,140729932680216,1,4
0,94144174052215,140729932680220,1,4
0,94144174052215,140729932680224,1,4
0,94144174052215,140729932680228,1,4
0,94144174052215,140729932680232,1,4
0,94144174052215,140729932680236,1,4
0,94144174052215,140729932680240,1,4
0,94144174052215,140729932680244,1,4
0,94144174052215,140729932680248,1,4
0,94144174052215,140729932680252,1,4
0,94144174052215,140729932680256,1,4
0,94144174052215,140729932680260,1,4
0,94144174052215,140729932680264,1,4
0,94144174052215,140729932680268,1,4
0,94144174052215,140729932680272,1,4
0,94144174052215,140729932680276,1,4
0,94144174052215,140729932680280,1,4
0,94144174052215,140729932680284,1,4
0,94144174052215,140729932680288,1,4
0,94144174052215,140729932680292,1,4
0,94144174052215,140729932680296,1,4
0,94144174052215,140729932680300,1,4
0,94144174052215,140729932680304,1,4
0,94144174052215,140729932680308,1,4
0,94144174052215,140729932680312,1,4
0,94144174052215,140729932680316,1,4
0,94144174052215,140729932680320,1,4
0,94144174052215,140729932680324,1,4
0,94144174052215,140729932680328,1,4
0,94144174052215,140729932680332,1,4
0,94144174052215,140729932680336,1,4
0,94144174052215,140729932680340,1,4
0,94144174052215,140729932680344,1,4
0,94144174052215,140729932680348,1,4
0,94144174052215,140729932680352,1,4
0,94144174052215,140729932680356,1,4
0,94144174052215,140729932680360,1,4
0,94144174052215,140729932680364,1,4
0,94144174052215,140729932680368,1,4
0,94144174052215,140729932680372,1,4
0,94144174052215,140729932680376,1,4
0,94144174052215,140729932680380,1,4
0,94144174052215,140729932680384,1,4
0,94144174052215,140729932680388,1,4
0,94144174052215,140729932680392,1,4
0,94144174052215,140729932680396,1,4
0,94144174052215,140729932680400,1,4
0,94144174052215,140729932680404,1,4
0,94144174052215,140729932680408,1,4
0,94144174052215,140729932680412,1,4
0,94144174052215,140729932680416,1,4
0,94144174052215,140729932680420,1,4
0,94144174052215,140729932680424,1,4
0,94144174052215,140729932680428,1,4
0,94144174052215,140729932680432,1,4
0,94144174052215,140729932680436,1,4
0,94144174052215,140729932680440,1,4
0,94144174052215,140729932680444,1,4
0,94144174052215,140729932680448,1,4
0,94144174052215,140729932680452,1,4
0,94144174052215,140729932680456,1,4
0,94144174052215,140729932680460,1,4
0,94144174052215,140729932680464,1,4
0,94144174052215,140729932680468,1,4
0,94144174052215,140729932680472,1,4
0,94144174052215,140729932680476,1,4
0,94144174052215,140729932680480,1,4
0,94144174052215,140729932680484,1,4
0,94144174052215,140729932680488,1,4
0,94144174052215,140729932680492,1,4
0,94144174052215,140729932680496,1,4
0,94144174052215,140729932680500,1,4
0,94144174052215,140729932680504,1,4
0,94144174052215,140729932680508,1,4
0,94144174052215,140729932680512,1,4
0,94144174052215,140729932680516,1,4
0,94144174052215,140729932680520,1,4
0,94144174052215,140729932680524,1,4
0,94144174052215,140729932680528,1,4
0,94144174052215,140729932680532,1,4
0,94144174052215,140729932680536,1,4
0,94144174052215,140729932680540,1,4
0,94144174052215,140729932680544,1,4
0,94144174052215,140729932680548,1,4
0,94144174052215,140729932680552,1,4
0,94144174052215,140729932680556,1,4
0,94144174052215,140729932680560,1,4
0,94144174052215,140729932680564,1,4
0,94144174052215,140729932680568,1,4
0,94144174052215,140729932680572,1,4
0,94144174052215,140729932680576,1,4
0,94144174052215,140729932680580,1,4
0,94144174052215,140729932680584,1,4
0,94144174052215,140729932680588,1,4
0,94144174052215,140729932680592,1,4
0,94144174052215,140729932680596,1,4
0,94144174052215,140729932680600,1,4
0,94144174052215,140729932680604,1,4
0,94144174052215,140729932680608,1,4
0,94144174052215,140729932680612,1,4
0,94144174052215,140729932680616,1,4
0,94144174052215,140729932680620,1,4
0,94144174052215,140729932680624,1,4
0,94144174052215,140729932680628,1,4
0,94144174052215,140729932680632,1,4
0,94144174052215,140729932680636,1,4
0,94144174052215,140729932680640,1,4
0,94144174052215,140729932680644,1,4
0,94144174052215,140729932680648,1,4
0,94144174052215,140729932680652,1,4
0,94144174052215,140729932680656,1,4
0,94144174052215,140729932680660,1,4
0,94144174052215,140729932680664,1,4
0,94144174052215,140729932680668,1,4
0,94144174052215,140729932680672,1,4
0,94144174052215,140729932680676,1,4
0,94144174052215,140729932680680,1,4
0,94144174052215,140729932680684,1,4
0,94144174052215,140729932680688,1,4
0,94144174052215,140729932680692,1,4
0,94144174052215,140729932680696,1,4
0,94144174052215,140729932680700,1,4
0,94144174052215,140729932680704,1,4
0,94144174052215,140729932680708,1,4
0,94144174052215,140729932680712,1,4
0,94144174052215,140729932680716,1,4
0,94144174052215,140729932680720,1,4
0,94144174052215,140729932680724,1,4
0,94144174052215,140729932680728,1,4
0,94144174052215,140729932680732,1,4
0,94144174052215,140729932680736,1,4
0,94144174052215,140729932680740,1,4
0,94144174052215,140729932680744,1,4
0,94144174052215,140729932680748,1,4
0,94144174052215,140729932680752,1,4
0,94144174052215,140729932680756,1,4
0,94144174052215,140729932680760,1,4
0,94144174052215,140729932680764,1,4
0,94144174052215,140729932680768,1,4
0,94144174052215,140729932680772,1,4
0,94144174052215,140729932680776,1,4
0,94144174052215,140729932680780,1,4
0,94144174052215,140729932680784,1,4
0,94144174052215,140729932680788,1,4
0,94144174052215,140729932680792,1,4
0,94144174052215,140729932680796,1,4
0,94144174052215,140729932680800,1,4
0,94144174052215,140729932680804,1,4
0,94144174052215,140729932680808,1,4
0,94144174052215,140729932680812,1,4
0,94144174052215,140729932680816,1,4
0,94144174052215,140729932680820,1,4
0,94144174052215,140729932680824,1,4
0,94144174052215,140729932680828,1,4
0,94144174052215,140729932680832,1,4
0,94144174052215,140729932680836,1,4
0,94144174052215,140729932680840,1,4
0,94144174052215,140729932680844,1,4
0,94144174052215,140729932680848,1,4
0,94144174052215,140729932680852,1,4
0,94144174052215,140729932680856,1,4
0,94144174052215,140729932680860,1,4
0,94144174052215,140729932680864,1,4
0,94144174052215,140729932680868,1,4
0,94144174052215,140729932680872,1,4
0,94144174052215,140729932680876,1,4
0,94144174052215,140729932680880,1,4
0,94144174052215,140729932680884,1,4
0,94144174052215,140729932680888,1,4
0,94144174052215,140729932680892,1,4
0,94144174052215,140729932680896,1,4
0,94144174052215,140729932680900,1,4
0,94144174052215,140729932680904,1,4
0,94144174052215,140729932680908,1,4
0,94144174052215,140729932680912,1,4
0,94144174052215,140729932680916,1,4
0,94144174052215,140729932680920,1,4
0,94144174052215,140729932680924,1,4
0,94144174052215,140729932680928,1,4
0,94144174052215,140729932680932,1,4
0,94144174052215,140729932680936,1,4
0,94144174052215,140729932680940,1,4
0,94144174052215,140729932680944,1,4
0,94144174052215,140729932680948,1,4
0,94144174052215,140729932680952,1,4
0,94144174052215,140729932680956,1,4
0,94144174052215,140729932680960,1,4
0,94144174052215,140729932680964,1,4
0,94144174052215,140729932680968,1,4
0,94144174052215,140729932680972,1,4
0,94144174052215,140729932680976,1,4
0,94144174052215,140729932680980,1,4
0,94144174052215,140729932680984,1,4
0,94144174052215,140729932680988,1,4
0,94144174052215,140729932680992,1,4
0,94144174052215,140729932680996,1,4
0,94144174052215,140729932681000,1,4
0,94144174052215,140729932681004,1,4
0,94144174052215,140729932681008,1,4
0,94144174052215,140729932681012,1,4
0,94144174052215,140729932681016,1,4
0,94144174052215,140729932681020,1,4
0,94144174052215,140729932681024,1,4
0,94144174052215,140729932681028,1,4
0,94144174052215,140729932681032,1,4
0,94144174052215,140729932681036,1,4
0,94144174052215,140729932681040,1,4
0,94144174052215,140729932681044,1,4
0,94144174052215,140729932681048,1,4
0,94144174052215,140729932681052,1,4
0,94144174052215,140729932681056,1,4
0,94144174052215,140729932681060,1,4
0,94144174052215,140729932681064,1,4
0,94144174052215,140729932681068,1,4
0,94144174052215,140729932681072,1,4
0,94144174052215,140729932681076,1,4
0,94144174052215,140729932681080,1,4
0,94144174052215,140729932681084,1,4
0,94144174052215,140729932681088,1,4
0,94144174052215,140729932681092,1,4
0,94144174052215,140729932681096,1,4
0,94144174052215,140729932681100,1,4
0,94144174052215,140729932681104,1,4
0,94144174052215,140729932681108,1,4
0,94144174052215,140729932681112,1,4
0,94144174052215,140729932681116,1,4
0,94144174052215,140729932681120,1,4
0,94144174052215,140729932681124,1,4
0,94144174052215,140729932681128,1,4
0,94144174052215,140729932681132,1,4
0,94144174052215,140729932681136,1,4
0,94144174052215,140729932681140,1,4
0,94144174052215,140729932681144,1,4
0,94144174052215,140729932681148,1,4
0,94144174052215,140729932681152,1,4
0,94144174052215,140729932681156,1,4
0,94144174052215,140729932681160,1,4
0,94144174052215,140729932681164,1,4
0,94144174052215,140729932681168,1,4
0,94144174052215,140729932681172,1,4
0,94144174052215,140729932681176,1,4
0,94144174052215,140729932681180,1,4
0,94144174052215,140729932681184,1,4
0,94144174052215,140729932681188,1,4
0,94144174052215,140729932681192,1,4
0,94144174052215,140729932681196,1,4
0,94144174052215,140729932681200,1,4
0,94144174052215,140729932681204,1,4
0,94144174052215,140729932681208,1,4
0,94144174052215,140729932681212,1,4
0,94144174052215,140729932681216,1,4
0,94144174052215,140729932681220,1,4
0,94144174052215,140729932681224,1,4
0,94144174052215,140729932681228,1,4
0,94144174052215,140729932681232,1,4
0,94144174052215,140729932681236,1,4
0,94144174052215,140729932681240,1,4
0,94144174052215,140729932681244,1,4
0,94144174052215,140729932681248,1,4
0,94144174052215,140729932681252,1,4
0,94144174052215,140729932681256,1,4
0,94144174052215,140729932681260,1,4
0,94144174052215,140729932681264,1,4
0,94144174052215,140729932681268,1,4
0,94144174052215,140729932681272,1,4
0,94144174052215,140729932681276,1,4
0,94144174052215,140729932681280,1,4
0,94144174052215,140729932681284,1,4
0,94144174052215,140729932681288,1,4
0,94144174052215,140729932681292,1,4
0,94144174052215,140729932681296,1,4
0,94144174052215,140729932681300,1,4
0,94144174052215,140729932681304,1,4
0,94144174052215,140729932681308,1,4
0,94144174052215,140729932681312,1,4
0,94144174052215,140729932681316,1,4
0,94144174052215,140729932681320,1,4
0,94144174052215,140729932681324,1,4
0,94144174052215,140729932681328,1,4
0,94144174052215,140729932681332,1,4
0,94144174052215,140729932681336,1,4
0,94144174052215,140729932681340,1,4
0,94144174052215,140729932681344,1,4
0,94144174052215,140729932681348,1,4
0,94144174052215,140729932681352,1,4
0,94144174052215,140729932681356,1,4
0,94144174052215,140729932681360,1,4
0,94144174052215,140729932681364,1,4
0,94144174052215,140729932681368,1,4
0,94144174052215,140729932681372,1,4
0,94144174052215,140729932681376,1,4
0,94144174052215,140729932681380,1,4
0,94144174052215,140729932681384,1,4
0,94144174052215,140729932681388,1,4
0,94144174052215,140729932681392,1,4
0,94144174052215,140729932681396,1,4
0,94144174052215,140729932681400,1,4
0,94144174052215,140729932681404,1,4
0,94144174052215,140729932681408,1,4
0,94144174052215,140729932681412,1,4
0,94144174052215,140729932681416,1,4
0,94144174052215,140729932681420,1,4
0,94144174052215,140729932681424,1,4
0,94144174052215,140729932681428,1,4
0,94144174052215,140729932681432,1,4
0,94144174052215,140729932681436,1,4
0,94144174052215,140729932681440,1,4
0,94144174052215,140729932681444,1,4
0,94144174052215,140729932681448,1,4
0,94144174052215,140729932681452,1,4
0,94144174052215,140729932681456,1,4
0,94144174052215,140729932681460,1,4
0,94144174052215,140729932681464,1,4
0,94144174052215,140729932681468,1,4
0,94144174052215,140729932681472,1,4
0,94144174052215,140729932681476,1,4
0,94144174052215,140729932681480,1,4
0,94144174052215,140729932681484,1,4
0,94144174052215,140729932681488,1,4
0,94144174052215,140729932681492,1,4
0,94144174052215,140729932681496,1,4
0,94144174052215,140729932681500,1,4
0,94144174052215,140729932681504,1,4
0,94144174052215,140729932681508,1,4
0,94144174052215,140729932681512,1,4
0,94144174052215,140729932681516,1,4
0,94144174052215,140729932681520,1,4
0,94144174052215,140729932681524,1,4
0,94144174052215,140729932681528,1,4
0,94144174052215,140729932681532,1,4
0,94144174052215,140729932681536,1,4
0,94144174052215,140729932681540,1,4
0,94144174052215,140729932681544,1,4
0,94144174052215,140729932681548,1,4
0,94144174052215,140729932681552,1,4
0,94144174052215,140729932681556,1,4
0,94144174052215,140729932681560,1,4
0,94144174052215,140729932681564,1,4
0,94144174052215,140729932681568,1,4
0,94144174052215,140729932681572,1,4
0,94144174052215,140729932681576,1,4
0,94144174052215,140729932681580,1,4
0,94144174052215,140729932681584,1,4
0,94144174052215,140729932681588,1,4
0,94144174052215,140729932681592,1,4
0,94144174052215,140729932681596,1,4
0,94144174052215,140729932681600,1,4
0,94144174052215,140729932681604,1,4
0,94144174052215,140729932681608,1,4
0,94144174052215,140729932681612,1,4
0,94144174052215,140729932681616,1,4
0,94144174052215,140729932681620,1,4
0,94144174052215,140729932681624,1,4
0,94144174052215,140729932681628,1,4
0,94144174052215,140729932681632,1,4
0,94144174052215,140729932681636,1,4
0,94144174052215,140729932681640,1,4
0,94144174052215,140729932681644,1,4
0,94144174052215,140729932681648,1,4
0,94144174052215,140729932681652,1,4
0,94144174052215,140729932681656,1,4
0,94144174052215,140729932681660,1,4
0,94144174052215,140729932681664,1,4
0,94144174052215,140729932681668,1,4
0,94144174052215,140729932681672,1,4
0,94144174052215,140729932681676,1,4
0,94144174052215,140729932681680,1,4
0,94144174052215,140729932681684,1,4
0,94144174052215,140729932681688,1,4
0,94144174052215,140729932681692,1,4
0,94144174052215,140729932681696,1,4
0,94144174052215,140729932681700,1,4
0,94144174052215,140729932681704,1,4
0,94144174052215,140729932681708,1,4
0,94144174052215,140729932681712,1,4
0,94144174052215,140729932681716,1,4
0,94144174052215,140729932681720,1,4
0,94144174052215,140729932681724,1,4
0,94144174052215,140729932681728,1,4
0,94144174052215,140729932681732,1,4
0,94144174052215,140729932681736,1,4
0,94144174052215,140729932681740,1,4
0,94144174052215,140729932681744,1,4
0,94144174052215,140729932681748,1,4
0,94144174052215,140729932681752,1,4
0,94144174052215,140729932681756,1,4
0,94144174052215,140729932681760,1,4
0,94144174052215,140729932681764,1,4
0,94144174052215,140729932681768,1,4
0,94144174052215,140729932681772,1,4
0,94144174052215,140729932681776,1,4
0,94144174052215,140729932681780,1,4
0,94144174052215,140729932681784,1,4
0,94144174052215,140729932681788,1,4
0,94144174052215,140729932681792,1,4
0,94144174052215,140729932681796,1,4
0,94144174052215,140729932681800,1,4
0,94144174052215,140729932681804,1,4
0,94144174052215,140729932681808,1,4
0,94144174052215,140729932681812,1,4
0,94144174052215,140729932681816,1,4
0,94144174052215,140729932681820,1,4
0,94144174052215,140729932681824,1,4
0,94144174052215,140729932681828,1,4
0,94144174052215,140729932681832,1,4
0,94144174052215,140729932681836,1,4
0,94144174052215,140729932681840,1,4
0,94144174052215,140729932681844,1,4
0,94144174052215,140729932681848,1,4
0,94144174052215,140729932681852,1,4
0,94144174052215,140729932681856,1,4
0,94144174052215,140729932681860,1,4
0,94144174052215,140729932681864,1,4
0,94144174052215,140729932681868,1,4
0,94144174052215,140729932681872,1,4
0,94144174052215,140729932681876,1,4
0,94144174052215,140729932681880,1,4
0,94144174052215,140729932681884,1,4
0,94144174052215,140729932681888,1,4
0,94144174052215,140729932681892,1,4
0,94144174052215,140729932681896,1,4
0,94144174052215,140729932681900,1,4
0,94144174052215,140729932681904,1,4
0,94144174052215,140729932681908,1,4
0,94144174052215,140729932681912,1,4
0,94144174052215,140729932681916,1,4
0,94144174052215,140729932681920,1,4
0,94144174052215,140729932681924,1,4
0,94144174052215,140729932681928,1,4
0,94144174052215,140729932681932,1,4
0,94144174052215,140729932681936,1,4
0,94144174052215,140729932681940,1,4
0,94144174052215,140729932681944,1,4
0,94144174052215,140729932681948,1,4
0,94144174052215,140729932681952,1,4
0,94144174052215,140729932681956,1,4
0,94144174052215,140729932681960,1,4
0,94144174052215,140729932681964,1,4
0,94144174052215,140729932681968,1,4
0,94144174052215,140729932681972,1,4
0,94144174052215,140729932681976,1,4
0,94144174052215,140729932681980,1,4
0,94144174052215,140729932681984,1,4
0,94144174052215,140729932681988,1,4
0,94144174052215,140729932681992,1,4
0,94144174052215,140729932681996,1,4
0,94144174052215,140729932682000,1,4
0,94144174052215,140729932682004,1,4
0,94144174052215,140729932682008,1,4
0,94144174052215,140729932682012,1,4
0,94144174052215,140729932682016,1,4
0,94144174052215,140729932682020,1,4
0,94144174052215,140729932682024,1,4
0,94144174052215,140729932682028,1,4
0,94144174052215,140729932682032,1,4
0,94144174052215,140729932682036,1,4
0,94144174052215,140729932682040,1,4
0,94144174052215,140729932682044,1,4
0,94144174052215,140729932682048,1,4
0,94144174052215,140729932682052,1,4
0,94144174052215,140729932682056,1,4
0,94144174052215,140729932682060,1,4
0,94144174052215,140729932682064,1,4
0,94144174052215,140729932682068,1,4
0,94144174052215,140729932682072,1,4
0,94144174052215,140729932682076,1,4
0,94144174052215,140729932682080,1,4
0,94144174052215,140729932682084,1,4
0,94144174052215,140729932682088,1,4
0,94144174052215,140729932682092,1,4
0,94144174052215,140729932682096,1,4
0,94144174052215,140729932682100,1,4
0,94144174052215,140729932682104,1,4
0,94144174052215,140729932682108,1,4
0,94144174052215,140729932682112,1,4
0,94144174052215,140729932682116,1,4
0,94144174052215,140729932682120,1,4
0,94144174052215,140729932682124,1,4
0,94144174052215,140729932682128,1,4
0,94144174052215,140729932682132,1,4
0,94144174052215,140729932682136,1,4
0,94144174052215,140729932682140,1,4
0,94144174052258,140729932680096,0,4
0,94144174052271,140729932682144,1,4
0,94144174052258,140729932680100,0,4
0,94144174052271,140729932682344,1,4
0,94144174052258,140729932680104,0,4
0,94144174052271,140729932682544,1,4
0,94144174052258,140729932680108,0,4
0,94144174052271,140729932682744,1,4
0,94144174052258,140729932680112,0,4
0,94144174052271,140729932682944,1,4
0,94144174052258,140729932680116,0,4
0,94144174052271,140729932683144,1,4
0,94144174052258,140729932680120,0,4
0,94144174052271,140729932683344,1,4
0,94144174052258,140729932680124,0,4
0,94144174052271,140729932683544,1,4
0,94144174052258,140729932680128,0,4
0,94144174052271,140729932683744,1,4
0,94144174052258,140729932680132,0,4
0,94144174052271,140729932683944,1,4
0,94144174052258,140729932680136,0,4
0,94144174052271,140729932684144,1,4
0,94144174052258,140729932680140,0,4
0,94144174052271,140729932684344,1,4
0,94144174052258,140729932680144,0,4
0,94144174052271,140729932684544,1,4
0,94144174052258,140729932680148,0,4
0,94144174052271,140729932684744,1,4
0,94144174052258,140729932680152,0,4
0,94144174052271,140729932684944,1,4
0,94144174052258,140729932680156,0,4
0,94144174052271,140729932685144,1,4
0,94144174052258,140729932680160,0,4
0,94144174052271,140729932685344,1,4
0,94144174052258,140729932680164,0,4
0,94144174052271,140729932685544,1,4
0,94144174052258,140729932680168,0,4
0,94144174052271,140729932685744,1,4
0,94144174052258,140729932680172,0,4
0,94144174052271,140729932685944,1,4
0,94144174052258,140729932680176,0,4
0,94144174052271,140729932686144,1,4
0,94144174052258,140729932680180,0,4
0,94144174052271,140729932682248,1,4
0,94144174052258,140729932680184,0,4
0,94144174052271,140729932682448,1,4
0,94144174052258,140729932680188,0,4
0,94144174052271,140729932682648,1,4
0,94144174052258,140729932680192,0,4
0,94144174052271,140729932682848,1,4
0,94144174052258,140729932680196,0,4
0,94144174052271,140729932683048,1,4
0,94144174052258,140729932680200,0,4
0,94144174052271,140729932683248,1,4
0,94144174052258,140729932680204,0,4
0,94144174052271,140729932683448,1,4
0,94144174052258,140729932680208,0,4
0,94144174052271,140729932683648,1,4
0,94144174052258,140729932680212,0,4
0,94144174052271,140729932683848,1,4
0,94144174052258,140729932680216,0,4
0,94144174052271,140729932684048,1,4
0,94144174052258,140729932680220,0,4
0,94144174052271,140729932684248,1,4
0,94144174052258,140729932680224,0,4
0,94144174052271,140729932684448,1,4
0,94144174052258,140729932680228,0,4
0,94144174052271,140729932684648,1,4
0,94144174052258,140729932680232,0,4
0,94144174052271,140729932684848,1,4
0,94144174052258,140729932680236,0,4
0,94144174052271,140729932685048,1,4
0,94144174052258,140729932680240,0,4
0,94144174052271,140729932685248,1,4
0,94144174052258,140729932680244,0,4
0,94144174052271,140729932685448,1,4
0,94144174052258,140729932680248,0,4
0,94144174052271,140729932685648,1,4
0,94144174052258,140729932680252,0,4
0,94144174052271,140729932685848,1,4
0,94144174052258,140729932680256,0,4
0,94144174052271,140729932686048,1,4
0,94144174052258,140729932680260,0,4
0,94144174052271,140729932682152,1,4
0,94144174052258,140729932680264,0,4
0,94144174052271,140729932682352,1,4
0,94144174052258,140729932680268,0,4
0,94144174052271,140729932682552,1,4
0,94144174052258,140729932680272,0,4
0,94144174052271,140729932682752,1,4
0,94144174052258,140729932680276,0,4
0,94144174052271,140729932682952,1,4
0,94144174052258,140729932680280,0,4
0,94144174052271,140729932683152,1,4
0,94144174052258,140729932680284,0,4
0,94144174052271,140729932683352,1,4
0,94144174052258,140729932680288,0,4
0,94144174052271,140729932683552,1,4
0,94144174052258,140729932680292,0,4
0,94144174052271,140729932683752,1,4
0,94144174052258,140729932680296,0,4
0,94144174052271,140729932683952,1,4
0,94144174052258,140729932680300,0,4
0,94144174052271,140729932684152,1,4
0,94144174052258,140729932680304,0,4
0,94144174052271,140729932684352,1,4
0,94144174052258,140729932680308,0,4
0,94144174052271,140729932684552,1,4
0,94144174052258,140729932680312,0,4
0,94144174052271,140729932684752,1,4
