thread_id,ip,mem_addr,access_type,size
0,94489630958506,140726919977380,1,4
0,94489630958506,140726919977384,1,4
0,94489630958506,140726919977388,1,4
0,94489630958506,140726919977392,1,4
0,94489630958506,140726919977396,1,4
0,94489630958506,140726919977400,1,4
0,94489630958506,140726919977404,1,4
0,94489630958506,140726919977408,1,4
0,94489630958506,140726919977412,1,4
0,94489630958506,140726919977416,1,4
0,94489630958506,140726919977420,1,4
0,94489630958506,140726919977424,1,4
0,94489630958506,140726919977428,1,4
0,94489630958506,140726919977432,1,4
0,94489630958506,140726919977436,1,4
0,94489630958506,140726919977888,1,4
0,94489630958506,140726919977892,1,4
0,94489630958506,140726919977896,1,4
0,94489630958506,140726919977900,1,4
0,94489630958506,140726919977904,1,4
0,94489630958506,140726919977908,1,4
0,94489630958506,140726919977912,1,4
0,94489630958506,140726919977916,1,4
0,94489630958506,140726919977920,1,4
0,94489630958506,140726919977924,1,4
0,94489630958506,140726919977928,1,4
0,94489630958506,140726919977932,1,4
0,94489630958506,140726919977936,1,4
0,94489630958506,140726919977940,1,4
0,94489630958506,140726919977944,1,4
0,94489630958506,140726919977948,1,4
0,94489630958506,140726919978400,1,4
0,94489630958506,140726919978404,1,4
0,94489630958506,140726919978408,1,4
0,94489630958506,140726919978412,1,4
0,94489630958506,140726919978416,1,4
0,94489630958506,140726919978420,1,4
0,94489630958506,140726919978424,1,4
0,94489630958506,140726919978428,1,4
0,94489630958506,140726919978432,1,4
0,94489630958506,140726919978436,1,4
0,94489630958506,140726919978440,1,4
0,94489630958506,140726919978444,1,4
0,94489630958506,140726919978448,1,4
0,94489630958506,140726919978452,1,4
0,94489630958506,140726919978456,1,4
0,94489630958506,140726919978460,1,4
0,94489630958506,140726919978912,1,4
0,94489630958506,140726919978916,1,4
0,94489630958506,140726919978920,1,4
0,94489630958506,140726919978924,1,4
0,94489630958506,140726919978928,1,4
0,94489630958506,140726919978932,1,4
0,94489630958506,140726919978936,1,4
0,94489630958506,140726919978940,1,4
0,94489630958506,140726919978944,1,4
0,94489630958506,140726919978948,1,4
0,94489630958506,140726919978952,1,4
0,94489630958506,140726919978956,1,4
0,94489630958506,140726919978960,1,4
0,94489630958506,140726919978964,1,4
0,94489630958506,140726919978968,1,4
0,94489630958506,140726919978972,1,4
0,94489630958506,140726919979424,1,4
0,94489630958506,140726919979428,1,4
0,94489630958506,140726919979432,1,4
0,94489630958506,140726919979436,1,4
0,94489630958506,140726919979440,1,4
0,94489630958506,140726919979444,1,4
0,94489630958506,140726919979448,1,4
0,94489630958506,140726919979452,1,4
0,94489630958506,140726919979456,1,4
0,94489630958506,140726919979460,1,4
0,94489630958506,140726919979464,1,4
0,94489630958506,140726919979468,1,4
0,94489630958506,140726919979472,1,4
0,94489630958506,140726919979476,1,4
0,94489630958506,140726919979480,1,4
0,94489630958506,140726919979484,1,4
0,94489630958506,140726919971808,1,4
0,94489630958506,140726919971812,1,4
0,94489630958506,140726919971816,1,4
0,94489630958506,140726919971820,1,4
0,94489630958506,140726919971824,1,4
0,94489630958506,140726919971828,1,4
0,94489630958506,140726919971832,1,4
0,94489630958506,140726919971836,1,4
0,94489630958506,140726919971840,1,4
0,94489630958506,140726919971844,1,4
0,94489630958506,140726919971848,1,4
0,94489630958506,140726919971852,1,4
0,94489630958506,140726919971856,1,4
0,94489630958506,140726919971860,1,4
0,94489630958506,140726919971864,1,4
0,94489630958506,140726919971868,1,4
0,94489630958506,140726919972320,1,4
0,94489630958506,140726919972324,1,4
0,94489630958506,140726919972328,1,4
0,94489630958506,140726919972332,1,4
0,94489630958506,140726919972336,1,4
0,94489630958506,140726919972340,1,4
0,94489630958506,140726919972344,1,4
0,94489630958506,140726919972348,1,4
0,94489630958506,140726919972352,1,4
0,94489630958506,140726919972356,1,4
0,94489630958506,140726919972360,1,4
0,94489630958506,140726919972364,1,4
0,94489630958506,140726919972368,1,4
0,94489630958506,140726919972372,1,4
0,94489630958506,140726919972376,1,4
0,94489630958506,140726919972380,1,4
0,94489630958506,140726919972832,1,4
0,94489630958506,140726919972836,1,4
0,94489630958506,140726919972840,1,4
0,94489630958506,140726919972844,1,4
0,94489630958506,140726919972848,1,4
0,94489630958506,140726919972852,1,4
0,94489630958506,140726919972856,1,4
0,94489630958506,140726919972860,1,4
0,94489630958506,140726919972864,1,4
0,94489630958506,140726919972868,1,4
0,94489630958506,140726919972872,1,4
0,94489630958506,140726919972876,1,4
0,94489630958506,140726919972880,1,4
0,94489630958506,140726919972884,1,4
0,94489630958506,140726919972888,1,4
0,94489630958506,140726919972892,1,4
0,94489630958506,140726919973344,1,4
0,94489630958506,140726919973348,1,4
0,94489630958506,140726919973352,1,4
0,94489630958506,140726919973356,1,4
0,94489630958506,140726919973360,1,4
0,94489630958506,140726919973364,1,4
0,94489630958506,140726919973368,1,4
0,94489630958506,140726919973372,1,4
0,94489630958506,140726919973376,1,4
0,94489630958506,140726919973380,1,4
0,94489630958506,140726919973384,1,4
0,94489630958506,140726919973388,1,4
0,94489630958506,140726919973392,1,4
0,94489630958506,140726919973396,1,4
0,94489630958506,140726919973400,1,4
0,94489630958506,140726919973404,1,4
0,94489630958506,140726919973856,1,4
0,94489630958506,140726919973860,1,4
0,94489630958506,140726919973864,1,4
0,94489630958506,140726919973868,1,4
0,94489630958506,140726919973872,1,4
0,94489630958506,140726919973876,1,4
0,94489630958506,140726919973880,1,4
0,94489630958506,140726919973884,1,4
0,94489630958506,140726919973888,1,4
0,94489630958506,140726919973892,1,4
0,94489630958506,140726919973896,1,4
0,94489630958506,140726919973900,1,4
0,94489630958506,140726919973904,1,4
0,94489630958506,140726919973908,1,4
0,94489630958506,140726919973912,1,4
0,94489630958506,140726919973916,1,4
0,94489630958506,140726919974368,1,4
0,94489630958506,140726919974372,1,4
0,94489630958506,140726919974376,1,4
0,94489630958506,140726919974380,1,4
0,94489630958506,140726919974384,1,4
0,94489630958506,140726919974388,1,4
0,94489630958506,140726919974392,1,4
0,94489630958506,140726919974396,1,4
0,94489630958506,140726919974400,1,4
0,94489630958506,140726919974404,1,4
0,94489630958506,140726919974408,1,4
0,94489630958506,140726919974412,1,4
0,94489630958506,140726919974416,1,4
0,94489630958506,140726919974420,1,4
0,94489630958506,140726919974424,1,4
0,94489630958506,140726919974428,1,4
0,94489630958506,140726919974880,1,4
0,94489630958506,140726919974884,1,4
0,94489630958506,140726919974888,1,4
0,94489630958506,140726919974892,1,4
0,94489630958506,140726919974896,1,4
0,94489630958506,140726919974900,1,4
0,94489630958506,140726919974904,1,4
0,94489630958506,140726919974908,1,4
0,94489630958506,140726919974912,1,4
0,94489630958506,140726919974916,1,4
0,94489630958506,140726919974920,1,4
0,94489630958506,140726919974924,1,4
0,94489630958506,140726919974928,1,4
0,94489630958506,140726919974932,1,4
0,94489630958506,140726919974936,1,4
0,94489630958506,140726919974940,1,4
0,94489630958506,140726919975392,1,4
0,94489630958506,140726919975396,1,4
0,94489630958506,140726919975400,1,4
0,94489630958506,140726919975404,1,4
0,94489630958506,140726919975408,1,4
0,94489630958506,140726919975412,1,4
0,94489630958506,140726919975416,1,4
0,94489630958506,140726919975420,1,4
0,94489630958506,140726919975424,1,4
0,94489630958506,140726919975428,1,4
0,94489630958506,140726919975432,1,4
0,94489630958506,140726919975436,1,4
0,94489630958506,140726919975440,1,4
0,94489630958506,140726919975444,1,4
0,94489630958506,140726919975448,1,4
0,94489630958506,140726919975452,1,4
0,94489630958506,140726919975904,1,4
0,94489630958506,140726919975908,1,4
0,94489630958506,140726919975912,1,4
0,94489630958506,140726919975916,1,4
0,94489630958506,140726919975920,1,4
0,94489630958506,140726919975924,1,4
0,94489630958506,140726919975928,1,4
0,94489630958506,140726919975932,1,4
0,94489630958506,140726919975936,1,4
0,94489630958506,140726919975940,1,4
0,94489630958506,140726919975944,1,4
0,94489630958506,140726919975948,1,4
0,94489630958506,140726919975952,1,4
0,94489630958506,140726919975956,1,4
0,94489630958506,140726919975960,1,4
0,94489630958506,140726919975964,1,4
0,94489630958506,140726919976416,1,4
0,94489630958506,140726919976420,1,4
0,94489630958506,140726919976424,1,4
0,94489630958506,140726919976428,1,4
0,94489630958506,140726919976432,1,4
0,94489630958506,140726919976436,1,4
0,94489630958506,140726919976440,1,4
0,94489630958506,140726919976444,1,4
0,94489630958506,140726919976448,1,4
0,94489630958506,140726919976452,1,4
0,94489630958506,140726919976456,1,4
0,94489630958506,140726919976460,1,4
0,94489630958506,140726919976464,1,4
0,94489630958506,140726919976468,1,4
0,94489630958506,140726919976472,1,4
0,94489630958506,140726919976476,1,4
0,94489630958506,140726919976928,1,4
0,94489630958506,140726919976932,1,4
0,94489630958506,140726919976936,1,4
0,94489630958506,140726919976940,1,4
0,94489630958506,140726919976944,1,4
0,94489630958506,140726919976948,1,4
0,94489630958506,140726919976952,1,4
0,94489630958506,140726919976956,1,4
0,94489630958506,140726919976960,1,4
0,94489630958506,140726919976964,1,4
0,94489630958506,140726919976968,1,4
0,94489630958506,140726919976972,1,4
0,94489630958506,140726919976976,1,4
0,94489630958506,140726919976980,1,4
0,94489630958506,140726919976984,1,4
0,94489630958506,140726919976988,1,4
0,94489630958506,140726919977440,1,4
0,94489630958506,140726919977444,1,4
0,94489630958506,140726919977448,1,4
0,94489630958506,140726919977452,1,4
0,94489630958506,140726919977456,1,4
0,94489630958506,140726919977460,1,4
0,94489630958506,140726919977464,1,4
0,94489630958506,140726919977468,1,4
0,94489630958506,140726919977472,1,4
0,94489630958506,140726919977476,1,4
0,94489630958506,140726919977480,1,4
0,94489630958506,140726919977484,1,4
0,94489630958506,140726919977488,1,4
0,94489630958506,140726919977492,1,4
0,94489630958506,140726919977496,1,4
0,94489630958506,140726919977500,1,4
0,94489630958506,140726919977952,1,4
0,94489630958506,140726919977956,1,4
0,94489630958506,140726919977960,1,4
0,94489630958506,140726919977964,1,4
0,94489630958506,140726919977968,1,4
0,94489630958506,140726919977972,1,4
0,94489630958506,140726919977976,1,4
0,94489630958506,140726919977980,1,4
0,94489630958506,140726919977984,1,4
0,94489630958506,140726919977988,1,4
0,94489630958506,140726919977992,1,4
0,94489630958506,140726919977996,1,4
0,94489630958506,140726919978000,1,4
0,94489630958506,140726919978004,1,4
0,94489630958506,140726919978008,1,4
0,94489630958506,140726919978012,1,4
0,94489630958506,140726919978464,1,4
0,94489630958506,140726919978468,1,4
0,94489630958506,140726919978472,1,4
0,94489630958506,140726919978476,1,4
0,94489630958506,140726919978480,1,4
0,94489630958506,140726919978484,1,4
0,94489630958506,140726919978488,1,4
0,94489630958506,140726919978492,1,4
0,94489630958506,140726919978496,1,4
0,94489630958506,140726919978500,1,4
0,94489630958506,140726919978504,1,4
0,94489630958506,140726919978508,1,4
0,94489630958506,140726919978512,1,4
0,94489630958506,140726919978516,1,4
0,94489630958506,140726919978520,1,4
0,94489630958506,140726919978524,1,4
0,94489630958506,140726919978976,1,4
0,94489630958506,140726919978980,1,4
0,94489630958506,140726919978984,1,4
0,94489630958506,140726919978988,1,4
0,94489630958506,140726919978992,1,4
0,94489630958506,140726919978996,1,4
0,94489630958506,140726919979000,1,4
0,94489630958506,140726919979004,1,4
0,94489630958506,140726919979008,1,4
0,94489630958506,140726919979012,1,4
0,94489630958506,140726919979016,1,4
0,94489630958506,140726919979020,1,4
0,94489630958506,140726919979024,1,4
0,94489630958506,140726919979028,1,4
0,94489630958506,140726919979032,1,4
0,94489630958506,140726919979036,1,4
0,94489630958506,140726919979488,1,4
0,94489630958506,140726919979492,1,4
0,94489630958506,140726919979496,1,4
0,94489630958506,140726919979500,1,4
0,94489630958506,140726919979504,1,4
0,94489630958506,140726919979508,1,4
0,94489630958506,140726919979512,1,4
0,94489630958506,140726919979516,1,4
0,94489630958506,140726919979520,1,4
0,94489630958506,140726919979524,1,4
0,94489630958506,140726919979528,1,4
0,94489630958506,140726919979532,1,4
0,94489630958506,140726919979536,1,4
0,94489630958506,140726919979540,1,4
0,94489630958506,140726919979544,1,4
0,94489630958506,140726919979548,1,4
0,94489630958506,140726919971872,1,4
0,94489630958506,140726919971876,1,4
0,94489630958506,140726919971880,1,4
0,94489630958506,140726919971884,1,4
0,94489630958506,140726919971888,1,4
0,94489630958506,140726919971892,1,4
0,94489630958506,140726919971896,1,4
0,94489630958506,140726919971900,1,4
0,94489630958506,140726919971904,1,4
0,94489630958506,140726919971908,1,4
0,94489630958506,140726919971912,1,4
0,94489630958506,140726919971916,1,4
0,94489630958506,140726919971920,1,4
0,94489630958506,140726919971924,1,4
0,94489630958506,140726919971928,1,4
0,94489630958506,140726919971932,1,4
0,94489630958506,140726919972384,1,4
0,94489630958506,140726919972388,1,4
0,94489630958506,140726919972392,1,4
0,94489630958506,140726919972396,1,4
0,94489630958506,140726919972400,1,4
0,94489630958506,140726919972404,1,4
0,94489630958506,140726919972408,1,4
0,94489630958506,140726919972412,1,4
0,94489630958506,140726919972416,1,4
0,94489630958506,140726919972420,1,4
0,94489630958506,140726919972424,1,4
0,94489630958506,140726919972428,1,4
0,94489630958506,140726919972432,1,4
0,94489630958506,140726919972436,1,4
0,94489630958506,140726919972440,1,4
0,94489630958506,140726919972444,1,4
0,94489630958506,140726919972896,1,4
0,94489630958506,140726919972900,1,4
0,94489630958506,140726919972904,1,4
0,94489630958506,140726919972908,1,4
0,94489630958506,140726919972912,1,4
0,94489630958506,140726919972916,1,4
0,94489630958506,140726919972920,1,4
0,94489630958506,140726919972924,1,4
0,94489630958506,140726919972928,1,4
0,94489630958506,140726919972932,1,4
0,94489630958506,140726919972936,1,4
0,94489630958506,140726919972940,1,4
0,94489630958506,140726919972944,1,4
0,94489630958506,140726919972948,1,4
0,94489630958506,140726919972952,1,4
0,94489630958506,140726919972956,1,4
0,94489630958506,140726919973408,1,4
0,94489630958506,140726919973412,1,4
0,94489630958506,140726919973416,1,4
0,94489630958506,140726919973420,1,4
0,94489630958506,140726919973424,1,4
0,94489630958506,140726919973428,1,4
0,94489630958506,140726919973432,1,4
0,94489630958506,140726919973436,1,4
0,94489630958506,140726919973440,1,4
0,94489630958506,140726919973444,1,4
0,94489630958506,140726919973448,1,4
0,94489630958506,140726919973452,1,4
0,94489630958506,140726919973456,1,4
0,94489630958506,140726919973460,1,4
0,94489630958506,140726919973464,1,4
0,94489630958506,140726919973468,1,4
0,94489630958506,140726919973920,1,4
0,94489630958506,140726919973924,1,4
0,94489630958506,140726919973928,1,4
0,94489630958506,140726919973932,1,4
0,94489630958506,140726919973936,1,4
0,94489630958506,140726919973940,1,4
0,94489630958506,140726919973944,1,4
0,94489630958506,140726919973948,1,4
0,94489630958506,140726919973952,1,4
0,94489630958506,140726919973956,1,4
0,94489630958506,140726919973960,1,4
0,94489630958506,140726919973964,1,4
0,94489630958506,140726919973968,1,4
0,94489630958506,140726919973972,1,4
0,94489630958506,140726919973976,1,4
0,94489630958506,140726919973980,1,4
0,94489630958506,140726919974432,1,4
0,94489630958506,140726919974436,1,4
0,94489630958506,140726919974440,1,4
0,94489630958506,140726919974444,1,4
0,94489630958506,140726919974448,1,4
0,94489630958506,140726919974452,1,4
0,94489630958506,140726919974456,1,4
0,94489630958506,140726919974460,1,4
0,94489630958506,140726919974464,1,4
0,94489630958506,140726919974468,1,4
0,94489630958506,140726919974472,1,4
0,94489630958506,140726919974476,1,4
0,94489630958506,140726919974480,1,4
0,94489630958506,140726919974484,1,4
0,94489630958506,140726919974488,1,4
0,94489630958506,140726919974492,1,4
0,94489630958506,140726919974944,1,4
0,94489630958506,140726919974948,1,4
0,94489630958506,140726919974952,1,4
0,94489630958506,140726919974956,1,4
0,94489630958506,140726919974960,1,4
0,94489630958506,140726919974964,1,4
0,94489630958506,140726919974968,1,4
0,94489630958506,140726919974972,1,4
0,94489630958506,140726919974976,1,4
0,94489630958506,140726919974980,1,4
0,94489630958506,140726919974984,1,4
0,94489630958506,140726919974988,1,4
0,94489630958506,140726919974992,1,4
0,94489630958506,140726919974996,1,4
0,94489630958506,140726919975000,1,4
0,94489630958506,140726919975004,1,4
0,94489630958506,140726919975456,1,4
0,94489630958506,140726919975460,1,4
0,94489630958506,140726919975464,1,4
0,94489630958506,140726919975468,1,4
0,94489630958506,140726919975472,1,4
0,94489630958506,140726919975476,1,4
0,94489630958506,140726919975480,1,4
0,94489630958506,140726919975484,1,4
0,94489630958506,140726919975488,1,4
0,94489630958506,140726919975492,1,4
0,94489630958506,140726919975496,1,4
0,94489630958506,140726919975500,1,4
0,94489630958506,140726919975504,1,4
0,94489630958506,140726919975508,1,4
0,94489630958506,140726919975512,1,4
0,94489630958506,140726919975516,1,4
0,94489630958506,140726919975968,1,4
0,94489630958506,140726919975972,1,4
0,94489630958506,140726919975976,1,4
0,94489630958506,140726919975980,1,4
0,94489630958506,140726919975984,1,4
0,94489630958506,140726919975988,1,4
0,94489630958506,140726919975992,1,4
0,94489630958506,140726919975996,1,4
0,94489630958506,140726919976000,1,4
0,94489630958506,140726919976004,1,4
0,94489630958506,140726919976008,1,4
0,94489630958506,140726919976012,1,4
0,94489630958506,140726919976016,1,4
0,94489630958506,140726919976020,1,4
0,94489630958506,140726919976024,1,4
0,94489630958506,140726919976028,1,4
0,94489630958506,140726919976480,1,4
0,94489630958506,140726919976484,1,4
0,94489630958506,140726919976488,1,4
0,94489630958506,140726919976492,1,4
0,94489630958506,140726919976496,1,4
0,94489630958506,140726919976500,1,4
0,94489630958506,140726919976504,1,4
0,94489630958506,140726919976508,1,4
0,94489630958506,140726919976512,1,4
0,94489630958506,140726919976516,1,4
0,94489630958506,140726919976520,1,4
0,94489630958506,140726919976524,1,4
0,94489630958506,140726919976528,1,4
0,94489630958506,140726919976532,1,4
0,94489630958506,140726919976536,1,4
0,94489630958506,140726919976540,1,4
0,94489630958506,140726919976992,1,4
0,94489630958506,140726919976996,1,4
0,94489630958506,140726919977000,1,4
0,94489630958506,140726919977004,1,4
0,94489630958506,140726919977008,1,4
0,94489630958506,140726919977012,1,4
0,94489630958506,140726919977016,1,4
0,94489630958506,140726919977020,1,4
0,94489630958506,140726919977024,1,4
0,94489630958506,140726919977028,1,4
0,94489630958506,140726919977032,1,4
0,94489630958506,140726919977036,1,4
0,94489630958506,140726919977040,1,4
0,94489630958506,140726919977044,1,4
0,94489630958506,140726919977048,1,4
0,94489630958506,140726919977052,1,4
0,94489630958506,140726919977504,1,4
0,94489630958506,140726919977508,1,4
0,94489630958506,140726919977512,1,4
0,94489630958506,140726919977516,1,4
0,94489630958506,140726919977520,1,4
0,94489630958506,140726919977524,1,4
0,94489630958506,140726919977528,1,4
0,94489630958506,140726919977532,1,4
0,94489630958506,140726919977536,1,4
0,94489630958506,140726919977540,1,4
0,94489630958506,140726919977544,1,4
0,94489630958506,140726919977548,1,4
0,94489630958506,140726919977552,1,4
0,94489630958506,140726919977556,1,4
0,94489630958506,140726919977560,1,4
0,94489630958506,140726919977564,1,4
0,94489630958506,140726919978016,1,4
0,94489630958506,140726919978020,1,4
0,94489630958506,140726919978024,1,4
0,94489630958506,140726919978028,1,4
0,94489630958506,140726919978032,1,4
0,94489630958506,140726919978036,1,4
0,94489630958506,140726919978040,1,4
0,94489630958506,140726919978044,1,4
0,94489630958506,140726919978048,1,4
0,94489630958506,140726919978052,1,4
0,94489630958506,140726919978056,1,4
0,94489630958506,140726919978060,1,4
0,94489630958506,140726919978064,1,4
0,94489630958506,140726919978068,1,4
0,94489630958506,140726919978072,1,4
0,94489630958506,140726919978076,1,4
0,94489630958506,140726919978528,1,4
0,94489630958506,140726919978532,1,4
0,94489630958506,140726919978536,1,4
0,94489630958506,140726919978540,1,4
0,94489630958506,140726919978544,1,4
0,94489630958506,140726919978548,1,4
0,94489630958506,140726919978552,1,4
0,94489630958506,140726919978556,1,4
0,94489630958506,140726919978560,1,4
0,94489630958506,140726919978564,1,4
0,94489630958506,140726919978568,1,4
0,94489630958506,140726919978572,1,4
0,94489630958506,140726919978576,1,4
0,94489630958506,140726919978580,1,4
0,94489630958506,140726919978584,1,4
0,94489630958506,140726919978588,1,4
0,94489630958506,140726919979040,1,4
0,94489630958506,140726919979044,1,4
0,94489630958506,140726919979048,1,4
0,94489630958506,140726919979052,1,4
0,94489630958506,140726919979056,1,4
0,94489630958506,140726919979060,1,4
0,94489630958506,140726919979064,1,4
0,94489630958506,140726919979068,1,4
0,94489630958506,140726919979072,1,4
0,94489630958506,140726919979076,1,4
0,94489630958506,140726919979080,1,4
0,94489630958506,140726919979084,1,4
0,94489630958506,140726919979088,1,4
0,94489630958506,140726919979092,1,4
0,94489630958506,140726919979096,1,4
0,94489630958506,140726919979100,1,4
0,94489630958506,140726919979552,1,4
0,94489630958506,140726919979556,1,4
0,94489630958506,140726919979560,1,4
0,94489630958506,140726919979564,1,4
0,94489630958506,140726919979568,1,4
0,94489630958506,140726919979572,1,4
0,94489630958506,140726919979576,1,4
0,94489630958506,140726919979580,1,4
0,94489630958506,140726919979584,1,4
0,94489630958506,140726919979588,1,4
0,94489630958506,140726919979592,1,4
0,94489630958506,140726919979596,1,4
0,94489630958506,140726919979600,1,4
0,94489630958506,140726919979604,1,4
0,94489630958506,140726919979608,1,4
