thread_id,ip,mem_addr,access_type,size
0,94086154716061,140737063644176,1,4
0,94086154716061,140737063644180,1,4
0,94086154716061,140737063644184,1,4
0,94086154716061,140737063644188,1,4
0,94086154716061,140737063644192,1,4
0,94086154716061,140737063644196,1,4
0,94086154716061,140737063644200,1,4
0,94086154716061,140737063644204,1,4
0,94086154716061,140737063644208,1,4
0,94086154716061,140737063644212,1,4
0,94086154716061,140737063644216,1,4
0,94086154716061,140737063644220,1,4
0,94086154716061,140737063644224,1,4
0,94086154716061,140737063644228,1,4
0,94086154716061,140737063644232,1,4
0,94086154716061,140737063644236,1,4
0,94086154716061,140737063644240,1,4
0,94086154716061,140737063644244,1,4
0,94086154716061,140737063644248,1,4
0,94086154716061,140737063644252,1,4
0,94086154716061,140737063644256,1,4
0,94086154716061,140737063644260,1,4
0,94086154716061,140737063644264,1,4
0,94086154716061,140737063644268,1,4
0,94086154716061,140737063644272,1,4
0,94086154716061,140737063644276,1,4
0,94086154716061,140737063644280,1,4
0,94086154716061,140737063644284,1,4
0,94086154716061,140737063644288,1,4
0,94086154716061,140737063644292,1,4
0,94086154716061,140737063644296,1,4
0,94086154716061,140737063644300,1,4
0,94086154716061,140737063644304,1,4
0,94086154716061,140737063644308,1,4
0,94086154716061,140737063644312,1,4
0,94086154716061,140737063644316,1,4
0,94086154716061,140737063644320,1,4
0,94086154716061,140737063644324,1,4
0,94086154716061,140737063644328,1,4
0,94086154716061,140737063644332,1,4
0,94086154716061,140737063644336,1,4
0,94086154716061,140737063644340,1,4
0,94086154716061,140737063644344,1,4
0,94086154716061,140737063644348,1,4
0,94086154716061,140737063644352,1,4
0,94086154716061,140737063644356,1,4
0,94086154716061,140737063644360,1,4
0,94086154716061,140737063644364,1,4
0,94086154716061,140737063644368,1,4
0,94086154716061,140737063644372,1,4
0,94086154716061,140737063644376,1,4
0,94086154716061,140737063644380,1,4
0,94086154716061,140737063644384,1,4
0,94086154716061,140737063644388,1,4
0,94086154716061,140737063644392,1,4
0,94086154716061,140737063644396,1,4
0,94086154716061,140737063644400,1,4
0,94086154716061,140737063644404,1,4
0,94086154716061,140737063644408,1,4
0,94086154716061,140737063644412,1,4
0,94086154716061,140737063644416,1,4
0,94086154716061,140737063644420,1,4
0,94086154716061,140737063644424,1,4
0,94086154716061,140737063644428,1,4
0,94086154716061,140737063644432,1,4
0,94086154716061,140737063644436,1,4
0,94086154716061,140737063644440,1,4
0,94086154716061,140737063644444,1,4
0,94086154716061,140737063644448,1,4
0,94086154716061,140737063644452,1,4
0,94086154716061,140737063644456,1,4
0,94086154716061,140737063644460,1,4
0,94086154716061,140737063644464,1,4
0,94086154716061,140737063644468,1,4
0,94086154716061,140737063644472,1,4
0,94086154716061,140737063644476,1,4
0,94086154716061,140737063644480,1,4
0,94086154716061,140737063644484,1,4
0,94086154716061,140737063644488,1,4
0,94086154716061,140737063644492,1,4
0,94086154716061,140737063644496,1,4
0,94086154716061,140737063644500,1,4
0,94086154716061,140737063644504,1,4
0,94086154716061,140737063644508,1,4
0,94086154716061,140737063644512,1,4
0,94086154716061,140737063644516,1,4
0,94086154716061,140737063644520,1,4
0,94086154716061,140737063644524,1,4
0,94086154716061,140737063644528,1,4
0,94086154716061,140737063644532,1,4
0,94086154716061,140737063644536,1,4
0,94086154716061,140737063644540,1,4
0,94086154716061,140737063644544,1,4
0,94086154716061,140737063644548,1,4
0,94086154716061,140737063644552,1,4
0,94086154716061,140737063644556,1,4
0,94086154716061,140737063644560,1,4
0,94086154716061,140737063644564,1,4
0,94086154716061,140737063644568,1,4
0,94086154716061,140737063644572,1,4
0,94086154716061,140737063644576,1,4
0,94086154716061,140737063644580,1,4
0,94086154716061,140737063644584,1,4
0,94086154716061,140737063644588,1,4
0,94086154716061,140737063644592,1,4
0,94086154716061,140737063644596,1,4
0,94086154716061,140737063644600,1,4
0,94086154716061,140737063644604,1,4
0,94086154716061,140737063644608,1,4
0,94086154716061,140737063644612,1,4
0,94086154716061,140737063644616,1,4
0,94086154716061,140737063644620,1,4
0,94086154716061,140737063644624,1,4
0,94086154716061,140737063644628,1,4
0,94086154716061,140737063644632,1,4
0,94086154716061,140737063644636,1,4
0,94086154716061,140737063644640,1,4
0,94086154716061,140737063644644,1,4
0,94086154716061,140737063644648,1,4
0,94086154716061,140737063644652,1,4
0,94086154716061,140737063644656,1,4
0,94086154716061,140737063644660,1,4
0,94086154716061,140737063644664,1,4
0,94086154716061,140737063644668,1,4
0,94086154716061,140737063644672,1,4
0,94086154716061,140737063644676,1,4
0,94086154716061,140737063644680,1,4
0,94086154716061,140737063644684,1,4
0,94086154716061,140737063644688,1,4
0,94086154716061,140737063644692,1,4
0,94086154716061,140737063644696,1,4
0,94086154716061,140737063644700,1,4
0,94086154716061,140737063644704,1,4
0,94086154716061,140737063644708,1,4
0,94086154716061,140737063644712,1,4
0,94086154716061,140737063644716,1,4
0,94086154716061,140737063644720,1,4
0,94086154716061,140737063644724,1,4
0,94086154716061,140737063644728,1,4
0,94086154716061,140737063644732,1,4
0,94086154716061,140737063644736,1,4
0,94086154716061,140737063644740,1,4
0,94086154716061,140737063644744,1,4
0,94086154716061,140737063644748,1,4
0,94086154716061,140737063644752,1,4
0,94086154716061,140737063644756,1,4
0,94086154716061,140737063644760,1,4
0,94086154716061,140737063644764,1,4
0,94086154716061,140737063644768,1,4
0,94086154716061,140737063644772,1,4
0,94086154716061,140737063644776,1,4
0,94086154716061,140737063644780,1,4
0,94086154716061,140737063644784,1,4
0,94086154716061,140737063644788,1,4
0,94086154716061,140737063644792,1,4
0,94086154716061,140737063644796,1,4
0,94086154716061,140737063644800,1,4
0,94086154716061,140737063644804,1,4
0,94086154716061,140737063644808,1,4
0,94086154716061,140737063644812,1,4
0,94086154716061,140737063644816,1,4
0,94086154716061,140737063644820,1,4
0,94086154716061,140737063644824,1,4
0,94086154716061,140737063644828,1,4
0,94086154716061,140737063644832,1,4
0,94086154716061,140737063644836,1,4
0,94086154716061,140737063644840,1,4
0,94086154716061,140737063644844,1,4
0,94086154716061,140737063644848,1,4
0,94086154716061,140737063644852,1,4
0,94086154716061,140737063644856,1,4
0,94086154716061,140737063644860,1,4
0,94086154716061,140737063644864,1,4
0,94086154716061,140737063644868,1,4
0,94086154716061,140737063644872,1,4
0,94086154716061,140737063644876,1,4
0,94086154716061,140737063644880,1,4
0,94086154716061,140737063644884,1,4
0,94086154716061,140737063644888,1,4
0,94086154716061,140737063644892,1,4
0,94086154716061,140737063644896,1,4
0,94086154716061,140737063644900,1,4
0,94086154716061,140737063644904,1,4
0,94086154716061,140737063644908,1,4
0,94086154716061,140737063644912,1,4
0,94086154716061,140737063644916,1,4
0,94086154716061,140737063644920,1,4
0,94086154716061,140737063644924,1,4
0,94086154716061,140737063644928,1,4
0,94086154716061,140737063644932,1,4
0,94086154716061,140737063644936,1,4
0,94086154716061,140737063644940,1,4
0,94086154716061,140737063644944,1,4
0,94086154716061,140737063644948,1,4
0,94086154716061,140737063644952,1,4
0,94086154716061,140737063644956,1,4
0,94086154716061,140737063644960,1,4
0,94086154716061,140737063644964,1,4
0,94086154716061,140737063644968,1,4
0,94086154716061,140737063644972,1,4
0,94086154716061,140737063644976,1,4
0,94086154716061,140737063644980,1,4
0,94086154716061,140737063644984,1,4
0,94086154716061,140737063644988,1,4
0,94086154716061,140737063644992,1,4
0,94086154716061,140737063644996,1,4
0,94086154716061,140737063645000,1,4
0,94086154716061,140737063645004,1,4
0,94086154716061,140737063645008,1,4
0,94086154716061,140737063645012,1,4
0,94086154716061,140737063645016,1,4
0,94086154716061,140737063645020,1,4
0,94086154716061,140737063645024,1,4
0,94086154716061,140737063645028,1,4
0,94086154716061,140737063645032,1,4
0,94086154716061,140737063645036,1,4
0,94086154716061,140737063645040,1,4
0,94086154716061,140737063645044,1,4
0,94086154716061,140737063645048,1,4
0,94086154716061,140737063645052,1,4
0,94086154716061,140737063645056,1,4
0,94086154716061,140737063645060,1,4
0,94086154716061,140737063645064,1,4
0,94086154716061,140737063645068,1,4
0,94086154716061,140737063645072,1,4
0,94086154716061,140737063645076,1,4
0,94086154716061,140737063645080,1,4
0,94086154716061,140737063645084,1,4
0,94086154716061,140737063645088,1,4
0,94086154716061,140737063645092,1,4
0,94086154716061,140737063645096,1,4
0,94086154716061,140737063645100,1,4
0,94086154716061,140737063645104,1,4
0,94086154716061,140737063645108,1,4
0,94086154716061,140737063645112,1,4
0,94086154716061,140737063645116,1,4
0,94086154716061,140737063645120,1,4
0,94086154716061,140737063645124,1,4
0,94086154716061,140737063645128,1,4
0,94086154716061,140737063645132,1,4
0,94086154716061,140737063645136,1,4
0,94086154716061,140737063645140,1,4
0,94086154716061,140737063645144,1,4
0,94086154716061,140737063645148,1,4
0,94086154716061,140737063645152,1,4
0,94086154716061,140737063645156,1,4
0,94086154716061,140737063645160,1,4
0,94086154716061,140737063645164,1,4
0,94086154716061,140737063645168,1,4
0,94086154716061,140737063645172,1,4
0,94086154716061,140737063645176,1,4
0,94086154716061,140737063645180,1,4
0,94086154716061,140737063645184,1,4
0,94086154716061,140737063645188,1,4
0,94086154716061,140737063645192,1,4
0,94086154716061,140737063645196,1,4
0,94086154716061,140737063645200,1,4
0,94086154716061,140737063645204,1,4
0,94086154716061,140737063645208,1,4
0,94086154716061,140737063645212,1,4
0,94086154716061,140737063645216,1,4
0,94086154716061,140737063645220,1,4
0,94086154716061,140737063645224,1,4
0,94086154716061,140737063645228,1,4
0,94086154716061,140737063645232,1,4
0,94086154716061,140737063645236,1,4
0,94086154716061,140737063645240,1,4
0,94086154716061,140737063645244,1,4
0,94086154716061,140737063645248,1,4
0,94086154716061,140737063645252,1,4
0,94086154716061,140737063645256,1,4
0,94086154716061,140737063645260,1,4
0,94086154716061,140737063645264,1,4
0,94086154716061,140737063645268,1,4
0,94086154716061,140737063645272,1,4
0,94086154716061,140737063645276,1,4
0,94086154716061,140737063645280,1,4
0,94086154716061,140737063645284,1,4
0,94086154716061,140737063645288,1,4
0,94086154716061,140737063645292,1,4
0,94086154716061,140737063645296,1,4
0,94086154716061,140737063645300,1,4
0,94086154716061,140737063645304,1,4
0,94086154716061,140737063645308,1,4
0,94086154716061,140737063645312,1,4
0,94086154716061,140737063645316,1,4
0,94086154716061,140737063645320,1,4
0,94086154716061,140737063645324,1,4
0,94086154716061,140737063645328,1,4
0,94086154716061,140737063645332,1,4
0,94086154716061,140737063645336,1,4
0,94086154716061,140737063645340,1,4
0,94086154716061,140737063645344,1,4
0,94086154716061,140737063645348,1,4
0,94086154716061,140737063645352,1,4
0,94086154716061,140737063645356,1,4
0,94086154716061,140737063645360,1,4
0,94086154716061,140737063645364,1,4
0,94086154716061,140737063645368,1,4
0,94086154716061,140737063645372,1,4
0,94086154716061,140737063645376,1,4
0,94086154716061,140737063645380,1,4
0,94086154716061,140737063645384,1,4
0,94086154716061,140737063645388,1,4
0,94086154716061,140737063645392,1,4
0,94086154716061,140737063645396,1,4
0,94086154716061,140737063645400,1,4
0,94086154716061,140737063645404,1,4
0,94086154716061,140737063645408,1,4
0,94086154716061,140737063645412,1,4
0,94086154716061,140737063645416,1,4
0,94086154716061,140737063645420,1,4
0,94086154716061,140737063645424,1,4
0,94086154716061,140737063645428,1,4
0,94086154716061,140737063645432,1,4
0,94086154716061,140737063645436,1,4
0,94086154716061,140737063645440,1,4
0,94086154716061,140737063645444,1,4
0,94086154716061,140737063645448,1,4
0,94086154716061,140737063645452,1,4
0,94086154716061,140737063645456,1,4
0,94086154716061,140737063645460,1,4
0,94086154716061,140737063645464,1,4
0,94086154716061,140737063645468,1,4
0,94086154716061,140737063645472,1,4
0,94086154716061,140737063645476,1,4
0,94086154716061,140737063645480,1,4
0,94086154716061,140737063645484,1,4
0,94086154716061,140737063645488,1,4
0,94086154716061,140737063645492,1,4
0,94086154716061,140737063645496,1,4
0,94086154716061,140737063645500,1,4
0,94086154716061,140737063645504,1,4
0,94086154716061,140737063645508,1,4
0,94086154716061,140737063645512,1,4
0,94086154716061,140737063645516,1,4
0,94086154716061,140737063645520,1,4
0,94086154716061,140737063645524,1,4
0,94086154716061,140737063645528,1,4
0,94086154716061,140737063645532,1,4
0,94086154716061,140737063645536,1,4
0,94086154716061,140737063645540,1,4
0,94086154716061,140737063645544,1,4
0,94086154716061,140737063645548,1,4
0,94086154716061,140737063645552,1,4
0,94086154716061,140737063645556,1,4
0,94086154716061,140737063645560,1,4
0,94086154716061,140737063645564,1,4
0,94086154716061,140737063645568,1,4
0,94086154716061,140737063645572,1,4
0,94086154716061,140737063645576,1,4
0,94086154716061,140737063645580,1,4
0,94086154716061,140737063645584,1,4
0,94086154716061,140737063645588,1,4
0,94086154716061,140737063645592,1,4
0,94086154716061,140737063645596,1,4
0,94086154716061,140737063645600,1,4
0,94086154716061,140737063645604,1,4
0,94086154716061,140737063645608,1,4
0,94086154716061,140737063645612,1,4
0,94086154716061,140737063645616,1,4
0,94086154716061,140737063645620,1,4
0,94086154716061,140737063645624,1,4
0,94086154716061,140737063645628,1,4
0,94086154716061,140737063645632,1,4
0,94086154716061,140737063645636,1,4
0,94086154716061,140737063645640,1,4
0,94086154716061,140737063645644,1,4
0,94086154716061,140737063645648,1,4
0,94086154716061,140737063645652,1,4
0,94086154716061,140737063645656,1,4
0,94086154716061,140737063645660,1,4
0,94086154716061,140737063645664,1,4
0,94086154716061,140737063645668,1,4
0,94086154716061,140737063645672,1,4
0,94086154716061,140737063645676,1,4
0,94086154716061,140737063645680,1,4
0,94086154716061,140737063645684,1,4
0,94086154716061,140737063645688,1,4
0,94086154716061,140737063645692,1,4
0,94086154716061,140737063645696,1,4
0,94086154716061,140737063645700,1,4
0,94086154716061,140737063645704,1,4
0,94086154716061,140737063645708,1,4
0,94086154716061,140737063645712,1,4
0,94086154716061,140737063645716,1,4
0,94086154716061,140737063645720,1,4
0,94086154716061,140737063645724,1,4
0,94086154716061,140737063645728,1,4
0,94086154716061,140737063645732,1,4
0,94086154716061,140737063645736,1,4
0,94086154716061,140737063645740,1,4
0,94086154716061,140737063645744,1,4
0,94086154716061,140737063645748,1,4
0,94086154716061,140737063645752,1,4
0,94086154716061,140737063645756,1,4
0,94086154716061,140737063645760,1,4
0,94086154716061,140737063645764,1,4
0,94086154716061,140737063645768,1,4
0,94086154716061,140737063645772,1,4
0,94086154716061,140737063645776,1,4
0,94086154716061,140737063645780,1,4
0,94086154716061,140737063645784,1,4
0,94086154716061,140737063645788,1,4
0,94086154716061,140737063645792,1,4
0,94086154716061,140737063645796,1,4
0,94086154716061,140737063645800,1,4
0,94086154716061,140737063645804,1,4
0,94086154716061,140737063645808,1,4
0,94086154716061,140737063645812,1,4
0,94086154716061,140737063645816,1,4
0,94086154716061,140737063645820,1,4
0,94086154716061,140737063645824,1,4
0,94086154716061,140737063645828,1,4
0,94086154716061,140737063645832,1,4
0,94086154716061,140737063645836,1,4
0,94086154716061,140737063645840,1,4
0,94086154716061,140737063645844,1,4
0,94086154716061,140737063645848,1,4
0,94086154716061,140737063645852,1,4
0,94086154716061,140737063645856,1,4
0,94086154716061,140737063645860,1,4
0,94086154716061,140737063645864,1,4
0,94086154716061,140737063645868,1,4
0,94086154716061,140737063645872,1,4
0,94086154716061,140737063645876,1,4
0,94086154716061,140737063645880,1,4
0,94086154716061,140737063645884,1,4
0,94086154716061,140737063645888,1,4
0,94086154716061,140737063645892,1,4
0,94086154716061,140737063645896,1,4
0,94086154716061,140737063645900,1,4
0,94086154716061,140737063645904,1,4
0,94086154716061,140737063645908,1,4
0,94086154716061,140737063645912,1,4
0,94086154716061,140737063645916,1,4
0,94086154716061,140737063645920,1,4
0,94086154716061,140737063645924,1,4
0,94086154716061,140737063645928,1,4
0,94086154716061,140737063645932,1,4
0,94086154716061,140737063645936,1,4
0,94086154716061,140737063645940,1,4
0,94086154716061,140737063645944,1,4
0,94086154716061,140737063645948,1,4
0,94086154716061,140737063645952,1,4
0,94086154716061,140737063645956,1,4
0,94086154716061,140737063645960,1,4
0,94086154716061,140737063645964,1,4
0,94086154716061,140737063645968,1,4
0,94086154716061,140737063645972,1,4
0,94086154716061,140737063645976,1,4
0,94086154716061,140737063645980,1,4
0,94086154716061,140737063645984,1,4
0,94086154716061,140737063645988,1,4
0,94086154716061,140737063645992,1,4
0,94086154716061,140737063645996,1,4
0,94086154716061,140737063646000,1,4
0,94086154716061,140737063646004,1,4
0,94086154716061,140737063646008,1,4
0,94086154716061,140737063646012,1,4
0,94086154716061,140737063646016,1,4
0,94086154716061,140737063646020,1,4
0,94086154716061,140737063646024,1,4
0,94086154716061,140737063646028,1,4
0,94086154716061,140737063646032,1,4
0,94086154716061,140737063646036,1,4
0,94086154716061,140737063646040,1,4
0,94086154716061,140737063646044,1,4
0,94086154716061,140737063646048,1,4
0,94086154716061,140737063646052,1,4
0,94086154716061,140737063646056,1,4
0,94086154716061,140737063646060,1,4
0,94086154716061,140737063646064,1,4
0,94086154716061,140737063646068,1,4
0,94086154716061,140737063646072,1,4
0,94086154716061,140737063646076,1,4
0,94086154716061,140737063646080,1,4
0,94086154716061,140737063646084,1,4
0,94086154716061,140737063646088,1,4
0,94086154716061,140737063646092,1,4
0,94086154716061,140737063646096,1,4
0,94086154716061,140737063646100,1,4
0,94086154716061,140737063646104,1,4
0,94086154716061,140737063646108,1,4
0,94086154716061,140737063646112,1,4
0,94086154716061,140737063646116,1,4
0,94086154716061,140737063646120,1,4
0,94086154716061,140737063646124,1,4
0,94086154716061,140737063646128,1,4
0,94086154716061,140737063646132,1,4
0,94086154716061,140737063646136,1,4
0,94086154716061,140737063646140,1,4
0,94086154716061,140737063646144,1,4
0,94086154716061,140737063646148,1,4
0,94086154716061,140737063646152,1,4
0,94086154716061,140737063646156,1,4
0,94086154716061,140737063646160,1,4
0,94086154716061,140737063646164,1,4
0,94086154716061,140737063646168,1,4
0,94086154716061,140737063646172,1,4
0,94086154716061,140737063646176,1,4
0,94086154716061,140737063646180,1,4
0,94086154716061,140737063646184,1,4
0,94086154716061,140737063646188,1,4
0,94086154716061,140737063646192,1,4
0,94086154716061,140737063646196,1,4
0,94086154716061,140737063646200,1,4
0,94086154716061,140737063646204,1,4
0,94086154716061,140737063646208,1,4
0,94086154716061,140737063646212,1,4
0,94086154716061,140737063646216,1,4
0,94086154716061,140737063646220,1,4
0,94086154716061,140737063646224,1,4
0,94086154716061,140737063646228,1,4
0,94086154716061,140737063646232,1,4
0,94086154716061,140737063646236,1,4
0,94086154716061,140737063646240,1,4
0,94086154716061,140737063646244,1,4
0,94086154716061,140737063646248,1,4
0,94086154716061,140737063646252,1,4
0,94086154716061,140737063646256,1,4
0,94086154716061,140737063646260,1,4
0,94086154716061,140737063646264,1,4
0,94086154716061,140737063646268,1,4
0,94086154716061,140737063646272,1,4
0,94086154716061,140737063646276,1,4
0,94086154716061,140737063646280,1,4
0,94086154716061,140737063646284,1,4
0,94086154716061,140737063646288,1,4
0,94086154716061,140737063646292,1,4
0,94086154716061,140737063646296,1,4
0,94086154716061,140737063646300,1,4
0,94086154716061,140737063646304,1,4
0,94086154716061,140737063646308,1,4
0,94086154716061,140737063646312,1,4
0,94086154716061,140737063646316,1,4
0,94086154716061,140737063646320,1,4
0,94086154716061,140737063646324,1,4
0,94086154716061,140737063646328,1,4
0,94086154716061,140737063646332,1,4
0,94086154716061,140737063646336,1,4
0,94086154716061,140737063646340,1,4
0,94086154716061,140737063646344,1,4
0,94086154716061,140737063646348,1,4
0,94086154716061,140737063646352,1,4
0,94086154716061,140737063646356,1,4
0,94086154716061,140737063646360,1,4
0,94086154716061,140737063646364,1,4
0,94086154716061,140737063646368,1,4
0,94086154716061,140737063646372,1,4
0,94086154716061,140737063646376,1,4
0,94086154716061,140737063646380,1,4
0,94086154716061,140737063646384,1,4
0,94086154716061,140737063646388,1,4
0,94086154716061,140737063646392,1,4
0,94086154716061,140737063646396,1,4
0,94086154716061,140737063646400,1,4
0,94086154716061,140737063646404,1,4
0,94086154716061,140737063646408,1,4
0,94086154716061,140737063646412,1,4
0,94086154716061,140737063646416,1,4
0,94086154716061,140737063646420,1,4
0,94086154716061,140737063646424,1,4
0,94086154716061,140737063646428,1,4
0,94086154716061,140737063646432,1,4
0,94086154716061,140737063646436,1,4
0,94086154716061,140737063646440,1,4
0,94086154716061,140737063646444,1,4
0,94086154716061,140737063646448,1,4
0,94086154716061,140737063646452,1,4
0,94086154716061,140737063646456,1,4
0,94086154716061,140737063646460,1,4
0,94086154716061,140737063646464,1,4
0,94086154716061,140737063646468,1,4
0,94086154716061,140737063646472,1,4
0,94086154716061,140737063646476,1,4
0,94086154716061,140737063646480,1,4
0,94086154716061,140737063646484,1,4
0,94086154716061,140737063646488,1,4
0,94086154716061,140737063646492,1,4
0,94086154716061,140737063646496,1,4
0,94086154716061,140737063646500,1,4
0,94086154716061,140737063646504,1,4
0,94086154716061,140737063646508,1,4
0,94086154716061,140737063646512,1,4
0,94086154716061,140737063646516,1,4
0,94086154716061,140737063646520,1,4
0,94086154716061,140737063646524,1,4
0,94086154716061,140737063646528,1,4
0,94086154716061,140737063646532,1,4
0,94086154716061,140737063646536,1,4
0,94086154716061,140737063646540,1,4
0,94086154716061,140737063646544,1,4
0,94086154716061,140737063646548,1,4
0,94086154716061,140737063646552,1,4
0,94086154716061,140737063646556,1,4
0,94086154716061,140737063646560,1,4
0,94086154716061,140737063646564,1,4
0,94086154716061,140737063646568,1,4
0,94086154716061,140737063646572,1,4
0,94086154716061,140737063646576,1,4
0,94086154716061,140737063646580,1,4
0,94086154716061,140737063646584,1,4
0,94086154716061,140737063646588,1,4
0,94086154716061,140737063646592,1,4
0,94086154716061,140737063646596,1,4
0,94086154716061,140737063646600,1,4
0,94086154716061,140737063646604,1,4
0,94086154716061,140737063646608,1,4
0,94086154716061,140737063646612,1,4
0,94086154716061,140737063646616,1,4
0,94086154716061,140737063646620,1,4
0,94086154716061,140737063646624,1,4
0,94086154716061,140737063646628,1,4
0,94086154716061,140737063646632,1,4
0,94086154716061,140737063646636,1,4
0,94086154716061,140737063646640,1,4
0,94086154716061,140737063646644,1,4
0,94086154716061,140737063646648,1,4
0,94086154716061,140737063646652,1,4
0,94086154716061,140737063646656,1,4
0,94086154716061,140737063646660,1,4
0,94086154716061,140737063646664,1,4
0,94086154716061,140737063646668,1,4
0,94086154716061,140737063646672,1,4
0,94086154716061,140737063646676,1,4
0,94086154716061,140737063646680,1,4
0,94086154716061,140737063646684,1,4
0,94086154716061,140737063646688,1,4
0,94086154716061,140737063646692,1,4
0,94086154716061,140737063646696,1,4
0,94086154716061,140737063646700,1,4
0,94086154716061,140737063646704,1,4
0,94086154716061,140737063646708,1,4
0,94086154716061,140737063646712,1,4
0,94086154716061,140737063646716,1,4
0,94086154716061,140737063646720,1,4
0,94086154716061,140737063646724,1,4
0,94086154716061,140737063646728,1,4
0,94086154716061,140737063646732,1,4
0,94086154716061,140737063646736,1,4
0,94086154716061,140737063646740,1,4
0,94086154716061,140737063646744,1,4
0,94086154716061,140737063646748,1,4
0,94086154716061,140737063646752,1,4
0,94086154716061,140737063646756,1,4
0,94086154716061,140737063646760,1,4
0,94086154716061,140737063646764,1,4
0,94086154716061,140737063646768,1,4
0,94086154716061,140737063646772,1,4
0,94086154716061,140737063646776,1,4
0,94086154716061,140737063646780,1,4
0,94086154716061,140737063646784,1,4
0,94086154716061,140737063646788,1,4
0,94086154716061,140737063646792,1,4
0,94086154716061,140737063646796,1,4
0,94086154716061,140737063646800,1,4
0,94086154716061,140737063646804,1,4
0,94086154716061,140737063646808,1,4
0,94086154716061,140737063646812,1,4
0,94086154716061,140737063646816,1,4
0,94086154716061,140737063646820,1,4
0,94086154716061,140737063646824,1,4
0,94086154716061,140737063646828,1,4
